Elevation Zone,Value
0-500,0.3415842
0-500,0.3405409
0-500,0.33787155
0-500,0.33647156
0-500,0.32615852
0-500,0.31851006
0-500,0.31536865
0-500,0.32469273
0-500,0.3185997
0-500,0.32045937
0-500,0.32343483
0-500,0.31796074
0-500,0.3079815
0-500,0.30535507
0-500,0.2882805
0-500,0.28351593
0-500,0.28378105
0-500,0.29546356
0-500,0.29652405
0-500,0.29262352
0-500,0.29385567
0-500,0.28645325
0-500,0.29079056
0-500,0.29701233
0-500,0.2879982
0-500,0.26222992
0-500,0.2548027
0-500,0.24791145
0-500,0.24910164
0-500,0.25014877
0-500,0.2548008
0-500,0.24938202
0-500,0.24942398
0-500,0.25011063
0-500,0.24886513
0-500,0.24957657
0-500,0.24670792
0-500,0.25455856
0-500,0.25769234
0-500,0.26229668
0-500,0.26339912
0-500,0.26371574
0-500,0.25970078
0-500,0.2640705
0-500,0.2652359
0-500,0.26281357
0-500,0.25713158
0-500,0.25634003
0-500,0.25749016
0-500,0.25775528
0-500,0.2574978
0-500,0.26509476
0-500,0.27141
0-500,0.28086853
0-500,0.2890358
0-500,0.29415512
0-500,0.30673409
0-500,0.31184196
0-500,0.31053543
0-500,0.31930923
0-500,0.32892418
0-500,0.3439293
0-500,0.35651016
0-500,0.3578472
0-500,0.3447132
0-500,0.33461475
0-500,0.33225632
0-500,0.32782936
0-500,0.32673073
0-500,0.31723595
0-500,0.3135357
0-500,0.32616615
0-500,0.32888412
0-500,0.33851147
0-500,0.34308434
0-500,0.3652506
0-500,0.37884235
0-500,0.3865614
0-500,0.39253235
0-500,0.38670158
0-500,0.38101196
0-500,0.37824726
0-500,0.37695694
0-500,0.37684917
0-500,0.35463142
0-500,0.35352612
0-500,0.2911253
0-500,0.306118
0-500,0.31746292
0-500,0.32418156
0-500,0.31798458
0-500,0.3030033
0-500,0.29009438
0-500,0.28929234
0-500,0.29387856
0-500,0.2992468
0-500,0.30594444
0-500,0.31929207
0-500,0.31726074
0-500,0.33118057
0-500,0.33542633
0-500,0.3215599
0-500,0.30849075
0-500,0.30252457
0-500,0.30044556
0-500,0.3135662
0-500,0.3225441
0-500,0.328372
0-500,0.327384
0-500,0.33103943
0-500,0.34101295
0-500,0.3585148
0-500,0.36714745
0-500,0.37444115
0-500,0.38116646
0-500,0.3864994
0-500,0.39615822
0-500,0.4222889
0-500,0.42469215
0-500,0.4253006
0-500,0.43175507
0-500,0.43292618
0-500,0.42951012
0-500,0.4190941
0-500,0.40286827
0-500,0.39357185
0-500,0.39317513
0-500,0.3953781
0-500,0.3926506
0-500,0.39666367
0-500,0.4056301
0-500,0.4077015
0-500,0.40390015
0-500,0.40005493
0-500,0.39697456
0-500,0.3958168
0-500,0.3990612
0-500,0.39414597
0-500,0.39084244
0-500,0.38747597
0-500,0.38201714
0-500,0.3714199
0-500,0.3615055
0-500,0.36655807
0-500,0.3554325
0-500,0.35152435
0-500,0.34848022
0-500,0.33812523
0-500,0.33289528
0-500,0.3216076
0-500,0.31066132
0-500,0.30451965
0-500,0.29375648
0-500,0.28936958
0-500,0.28553963
0-500,0.28686905
0-500,0.28523254
0-500,0.2882805
0-500,0.3000412
0-500,0.29472733
0-500,0.29663277
0-500,0.30218697
0-500,0.30436325
0-500,0.31222343
0-500,0.31734657
0-500,0.3240738
0-500,0.3333912
0-500,0.34022522
0-500,0.3429947
0-500,0.34086418
0-500,0.33878326
0-500,0.3397255
0-500,0.3402443
0-500,0.34038162
0-500,0.33711243
0-500,0.3357544
0-500,0.33281136
0-500,0.33702087
0-500,0.33865166
0-500,0.33722305
0-500,0.33612823
0-500,0.33537102
0-500,0.33058357
0-500,0.32861328
0-500,0.32612896
0-500,0.32482624
0-500,0.32115173
0-500,0.32031727
0-500,0.31804562
0-500,0.3132124
0-500,0.30732346
0-500,0.30703545
0-500,0.30395985
0-500,0.30017185
0-500,0.29171562
0-500,0.28023338
0-500,0.26923084
0-500,0.25725555
0-500,0.2428503
0-500,0.23912907
0-500,0.23604488
0-500,0.22762203
0-500,0.22209167
0-500,0.1202755
0-500,0.119241714
0-500,0.12635803
0-500,0.13666916
0-500,0.1389885
0-500,0.14247894
0-500,0.14238358
0-500,0.13669586
0-500,0.1370163
0-500,0.14076424
0-500,0.14536476
0-500,0.14602661
0-500,0.14789581
0-500,0.14741516
0-500,0.1509018
0-500,0.15104675
0-500,0.15122032
0-500,0.1519661
0-500,0.15076256
0-500,0.15407753
0-500,0.16025925
0-500,0.16578484
0-500,0.16868591
0-500,0.17471504
0-500,0.18535423
0-500,0.19569778
0-500,0.20143127
0-500,0.20671463
0-500,0.21240807
0-500,0.21846771
0-500,0.22823143
0-500,0.23767662
0-500,0.2494793
0-500,0.25878143
0-500,0.26173592
0-500,0.26753807
0-500,0.27078438
0-500,0.27939034
0-500,0.28022385
0-500,0.28375244
0-500,0.2808075
0-500,0.2795639
0-500,0.27596664
0-500,0.27145386
0-500,0.26929855
0-500,0.26667023
0-500,0.26955986
0-500,0.2772026
0-500,0.28237343
0-500,0.29014397
0-500,0.2983303
0-500,0.2955475
0-500,0.29889107
0-500,0.30364037
0-500,0.31139946
0-500,0.31627655
0-500,0.32011223
0-500,0.32887268
0-500,0.32980156
0-500,0.32901764
0-500,0.3215561
0-500,0.31693935
0-500,0.31843567
0-500,0.32166386
0-500,0.32264614
0-500,0.32627296
0-500,0.33475304
0-500,0.34014034
0-500,0.33865738
0-500,0.35860825
0-500,0.36337852
0-500,0.35845947
0-500,0.34768486
0-500,0.34189987
0-500,0.34428024
0-500,0.33712006
0-500,0.34570503
0-500,0.36037827
0-500,0.3649788
0-500,0.3483696
0-500,0.20703697
0-500,0.18629074
0-500,0.32309628
0-500,0.3342781
0-500,0.3326912
0-500,0.3261919
0-500,0.33611298
0-500,0.33511066
0-500,0.34272957
0-500,0.33960724
0-500,0.3357401
0-500,0.3374958
0-500,0.32951927
0-500,0.323555
0-500,0.31974983
0-500,0.31300163
0-500,0.3135128
0-500,0.3115902
0-500,0.3051834
0-500,0.29969788
0-500,0.30042648
0-500,0.28689957
0-500,0.2868309
0-500,0.28691864
0-500,0.287632
0-500,0.2845497
0-500,0.29266548
0-500,0.2897091
0-500,0.29291916
0-500,0.2904396
0-500,0.27334213
0-500,0.25616455
0-500,0.24819374
0-500,0.24147987
0-500,0.24584389
0-500,0.24980354
0-500,0.2522812
0-500,0.24951363
0-500,0.25445175
0-500,0.2551117
0-500,0.25125504
0-500,0.24410248
0-500,0.2422905
0-500,0.24604034
0-500,0.24946404
0-500,0.25140762
0-500,0.2532463
0-500,0.25408363
0-500,0.25235176
0-500,0.2552147
0-500,0.2572422
0-500,0.258667
0-500,0.25959206
0-500,0.25977325
0-500,0.26377106
0-500,0.26220703
0-500,0.2625847
0-500,0.2723465
0-500,0.27921867
0-500,0.2856865
0-500,0.29238892
0-500,0.2992134
0-500,0.30913925
0-500,0.31984138
0-500,0.31191444
0-500,0.31122017
0-500,0.33096504
0-500,0.34604073
0-500,0.34879875
0-500,0.35021973
0-500,0.3379917
0-500,0.333395
0-500,0.3385105
0-500,0.3426857
0-500,0.32895565
0-500,0.3493538
0-500,0.3775196
0-500,0.4091406
0-500,0.4289894
0-500,0.43126488
0-500,0.4201374
0-500,0.41430855
0-500,0.41622257
0-500,0.40521336
0-500,0.38713837
0-500,0.37725067
0-500,0.3689165
0-500,0.3570633
0-500,0.27968884
0-500,0.29598236
0-500,0.30497837
0-500,0.31545925
0-500,0.3099413
0-500,0.2868452
0-500,0.28696728
0-500,0.28841686
0-500,0.29706764
0-500,0.30188084
0-500,0.3074484
0-500,0.31652832
0-500,0.32725525
0-500,0.32909298
0-500,0.33329487
0-500,0.31893158
0-500,0.31465912
0-500,0.3104515
0-500,0.31778145
0-500,0.32707977
0-500,0.3216257
0-500,0.33343887
0-500,0.33428955
0-500,0.34350967
0-500,0.35980225
0-500,0.3729992
0-500,0.38241005
0-500,0.3944702
0-500,0.3952484
0-500,0.3930149
0-500,0.4080677
0-500,0.4174118
0-500,0.41409302
0-500,0.41571045
0-500,0.4192791
0-500,0.41485786
0-500,0.40122414
0-500,0.38747787
0-500,0.38892365
0-500,0.3883934
0-500,0.38920784
0-500,0.39094734
0-500,0.3945999
0-500,0.40197945
0-500,0.4049015
0-500,0.39333725
0-500,0.38283157
0-500,0.40634346
0-500,0.40155602
0-500,0.3996067
0-500,0.3990345
0-500,0.39626312
0-500,0.38820267
0-500,0.38551712
0-500,0.3816452
0-500,0.3782444
0-500,0.37738037
0-500,0.3645916
0-500,0.3540783
0-500,0.35051537
0-500,0.34427452
0-500,0.33460617
0-500,0.32465553
0-500,0.31652832
0-500,0.30732727
0-500,0.29865265
0-500,0.2895794
0-500,0.2892208
0-500,0.28889084
0-500,0.29076195
0-500,0.2987156
0-500,0.29831696
0-500,0.2842846
0-500,0.29732132
0-500,0.30429077
0-500,0.31261253
0-500,0.31569862
0-500,0.3216648
0-500,0.3278389
0-500,0.33372116
0-500,0.3375702
0-500,0.33807373
0-500,0.33968735
0-500,0.3425026
0-500,0.3369007
0-500,0.33299065
0-500,0.3279934
0-500,0.3215027
0-500,0.31962776
0-500,0.32208252
0-500,0.32286644
0-500,0.32168388
0-500,0.3170147
0-500,0.31828308
0-500,0.3193016
0-500,0.31884384
0-500,0.31279755
0-500,0.3098564
0-500,0.30596542
0-500,0.30916405
0-500,0.3118677
0-500,0.30314064
0-500,0.30550385
0-500,0.3087635
0-500,0.2978449
0-500,0.28589058
0-500,0.278018
0-500,0.2551489
0-500,0.24497414
0-500,0.23641682
0-500,0.23128605
0-500,0.2255125
0-500,0.22265911
0-500,0.22001171
0-500,0.114011765
0-500,0.12181473
0-500,0.13283539
0-500,0.14076805
0-500,0.1445446
0-500,0.14196968
0-500,0.14344025
0-500,0.14217377
0-500,0.14479637
0-500,0.14255714
0-500,0.14750099
0-500,0.14861679
0-500,0.15550232
0-500,0.15659904
0-500,0.15801239
0-500,0.15354729
0-500,0.15458488
0-500,0.15529633
0-500,0.14793396
0-500,0.14925766
0-500,0.15494156
0-500,0.15965271
0-500,0.16855621
0-500,0.17852211
0-500,0.18910027
0-500,0.1962223
0-500,0.20269966
0-500,0.2108612
0-500,0.22265816
0-500,0.23561478
0-500,0.23637581
0-500,0.24872589
0-500,0.25540543
0-500,0.25979614
0-500,0.25882912
0-500,0.2649269
0-500,0.26960945
0-500,0.26828384
0-500,0.274271
0-500,0.27588463
0-500,0.2723751
0-500,0.2669487
0-500,0.25944138
0-500,0.26235962
0-500,0.2701931
0-500,0.27023315
0-500,0.27456665
0-500,0.2845211
0-500,0.28347206
0-500,0.2948265
0-500,0.29467964
0-500,0.29450417
0-500,0.305027
0-500,0.31085205
0-500,0.32214165
0-500,0.331316
0-500,0.3335762
0-500,0.33351898
0-500,0.3317032
0-500,0.32878304
0-500,0.32943726
0-500,0.3288231
0-500,0.32824516
0-500,0.3262844
0-500,0.32858658
0-500,0.33122158
0-500,0.34051895
0-500,0.34337044
0-500,0.35837364
0-500,0.35212708
0-500,0.34316444
0-500,0.34656143
0-500,0.35692787
0-500,0.3593006
0-500,0.36221504
0-500,0.36083412
0-500,0.3617096
0-500,0.36133957
0-500,0.29169083
0-500,0.31687164
0-500,0.32356358
0-500,0.32831383
0-500,0.33267975
0-500,0.34154034
0-500,0.33464813
0-500,0.34112644
0-500,0.33890057
0-500,0.3378458
0-500,0.32969952
0-500,0.32044792
0-500,0.31851578
0-500,0.32081795
0-500,0.32032967
0-500,0.30807114
0-500,0.30176735
0-500,0.29567528
0-500,0.29397964
0-500,0.29914093
0-500,0.29074287
0-500,0.28421593
0-500,0.30223083
0-500,0.3056717
0-500,0.3046913
0-500,0.26758575
0-500,0.2787571
0-500,0.27124023
0-500,0.26802635
0-500,0.25507545
0-500,0.24988174
0-500,0.2421608
0-500,0.2393074
0-500,0.24110222
0-500,0.2429161
0-500,0.24353409
0-500,0.24531174
0-500,0.24832344
0-500,0.25398827
0-500,0.25486946
0-500,0.253788
0-500,0.2452755
0-500,0.2426815
0-500,0.24376869
0-500,0.23559189
0-500,0.23760605
0-500,0.23698616
0-500,0.23534775
0-500,0.2405777
0-500,0.25099182
0-500,0.2555313
0-500,0.25782585
0-500,0.2627678
0-500,0.2658043
0-500,0.27095032
0-500,0.2728367
0-500,0.2754078
0-500,0.28191376
0-500,0.28996658
0-500,0.29652786
0-500,0.30284882
0-500,0.309227
0-500,0.3207245
0-500,0.3265972
0-500,0.3359356
0-500,0.34256172
0-500,0.33734894
0-500,0.33623886
0-500,0.33229828
0-500,0.3290558
0-500,0.33187675
0-500,0.3407383
0-500,0.35673714
0-500,0.35249233
0-500,0.34483814
0-500,0.37374687
0-500,0.39561749
0-500,0.42061424
0-500,0.44640827
0-500,0.46145535
0-500,0.45224285
0-500,0.4416237
0-500,0.4429903
0-500,0.4441576
0-500,0.43891144
0-500,0.4069519
0-500,0.38625336
0-500,0.38033104
0-500,0.36279106
0-500,0.27590466
0-500,0.29372978
0-500,0.30853462
0-500,0.31079292
0-500,0.29732037
0-500,0.28411198
0-500,0.27710342
0-500,0.2795496
0-500,0.2906103
0-500,0.30302048
0-500,0.3059044
0-500,0.31785107
0-500,0.32966614
0-500,0.3238163
0-500,0.32628345
0-500,0.3182602
0-500,0.30835342
0-500,0.315897
0-500,0.32035542
0-500,0.3203287
0-500,0.31937504
0-500,0.3294344
0-500,0.3403988
0-500,0.34642792
0-500,0.35918236
0-500,0.36959076
0-500,0.38809776
0-500,0.39782715
0-500,0.38965225
0-500,0.39506912
0-500,0.4018097
0-500,0.40862083
0-500,0.40759468
0-500,0.4073105
0-500,0.40304375
0-500,0.38944054
0-500,0.3781414
0-500,0.37180328
0-500,0.3719864
0-500,0.37597847
0-500,0.3848381
0-500,0.3863201
0-500,0.39603806
0-500,0.39987755
0-500,0.39967537
0-500,0.39848518
0-500,0.40301895
0-500,0.40293694
0-500,0.39795685
0-500,0.39764595
0-500,0.3926506
0-500,0.38526154
0-500,0.3772583
0-500,0.37898254
0-500,0.38134193
0-500,0.38417625
0-500,0.3722782
0-500,0.36003494
0-500,0.3528366
0-500,0.34152603
0-500,0.33844376
0-500,0.33496857
0-500,0.3240509
0-500,0.31580162
0-500,0.31311226
0-500,0.30753136
0-500,0.3045807
0-500,0.30202484
0-500,0.30523682
0-500,0.30413437
0-500,0.30003166
0-500,0.29683113
0-500,0.3049755
0-500,0.31653214
0-500,0.32052422
0-500,0.32538605
0-500,0.32471466
0-500,0.32803154
0-500,0.33267975
0-500,0.33444977
0-500,0.3348446
0-500,0.3335743
0-500,0.33548927
0-500,0.3294525
0-500,0.31882477
0-500,0.31750107
0-500,0.31578827
0-500,0.31043243
0-500,0.3040409
0-500,0.3042717
0-500,0.30218506
0-500,0.30264854
0-500,0.3016739
0-500,0.29895973
0-500,0.2980938
0-500,0.30078506
0-500,0.30155945
0-500,0.308136
0-500,0.3079586
0-500,0.30609703
0-500,0.27851677
0-500,0.28668404
0-500,0.3051834
0-500,0.28365707
0-500,0.27427673
0-500,0.26680374
0-500,0.2581148
0-500,0.24846554
0-500,0.24133587
0-500,0.24003696
0-500,0.23392582
0-500,0.2301197
0-500,0.2310934
0-500,0.22640514
0-500,0.2230339
0-500,0.12425423
0-500,0.13410378
0-500,0.13672066
0-500,0.14019775
0-500,0.14499474
0-500,0.14310646
0-500,0.13852501
0-500,0.1373024
0-500,0.13575554
0-500,0.13724327
0-500,0.13855553
0-500,0.13932991
0-500,0.14946175
0-500,0.15385056
0-500,0.14998245
0-500,0.14583588
0-500,0.14351654
0-500,0.1439457
0-500,0.14460373
0-500,0.14915466
0-500,0.155653
0-500,0.16632843
0-500,0.1765213
0-500,0.18019676
0-500,0.19307709
0-500,0.20182037
0-500,0.21114731
0-500,0.22500801
0-500,0.23564339
0-500,0.24300575
0-500,0.25520706
0-500,0.26015854
0-500,0.2654705
0-500,0.26548195
0-500,0.26863098
0-500,0.26760483
0-500,0.27220345
0-500,0.27479935
0-500,0.2645378
0-500,0.2628479
0-500,0.26976013
0-500,0.27056885
0-500,0.26499557
0-500,0.26161575
0-500,0.26958466
0-500,0.2739315
0-500,0.27809906
0-500,0.2942543
0-500,0.2867508
0-500,0.29319382
0-500,0.29843903
0-500,0.30361938
0-500,0.30978012
0-500,0.31666946
0-500,0.3219242
0-500,0.3312378
0-500,0.33610344
0-500,0.3324852
0-500,0.32619858
0-500,0.32553673
0-500,0.33013916
0-500,0.33696938
0-500,0.34083366
0-500,0.33953857
0-500,0.33732414
0-500,0.34422112
0-500,0.33756828
0-500,0.33966637
0-500,0.33730316
0-500,0.33755684
0-500,0.34903145
0-500,0.35692596
0-500,0.36749077
0-500,0.37152863
0-500,0.37522125
0-500,0.36609268
0-500,0.34797955
0-500,0.33179379
0-500,0.34372425
0-500,0.32174492
0-500,0.33174515
0-500,0.3241291
0-500,0.32503223
0-500,0.32710838
0-500,0.3344164
0-500,0.32328606
0-500,0.31602287
0-500,0.3109684
0-500,0.31603813
0-500,0.31012535
0-500,0.29638672
0-500,0.28284264
0-500,0.28741264
0-500,0.28769493
0-500,0.2847252
0-500,0.2735176
0-500,0.26633072
0-500,0.2862587
0-500,0.2713089
0-500,0.25775146
0-500,0.25436974
0-500,0.26012802
0-500,0.27015495
0-500,0.2668743
0-500,0.26002693
0-500,0.25428963
0-500,0.24859619
0-500,0.24631119
0-500,0.24773788
0-500,0.24082565
0-500,0.23214722
0-500,0.2305088
0-500,0.23508453
0-500,0.2442913
0-500,0.24990845
0-500,0.2487812
0-500,0.24582863
0-500,0.2423172
0-500,0.24225235
0-500,0.23766327
0-500,0.2362442
0-500,0.23623085
0-500,0.23700523
0-500,0.24561882
0-500,0.25688553
0-500,0.25948715
0-500,0.25428963
0-500,0.258543
0-500,0.26376534
0-500,0.27064514
0-500,0.2759514
0-500,0.28562164
0-500,0.29372215
0-500,0.29615593
0-500,0.2989235
0-500,0.30345345
0-500,0.31163025
0-500,0.31765366
0-500,0.3266983
0-500,0.33398628
0-500,0.33421135
0-500,0.3332939
0-500,0.3268242
0-500,0.31869316
0-500,0.32494164
0-500,0.32673836
0-500,0.3448696
0-500,0.35976887
0-500,0.35125637
0-500,0.42304993
0-500,0.44627285
0-500,0.4693241
0-500,0.4695835
0-500,0.46046352
0-500,0.44919872
0-500,0.45153904
0-500,0.43959618
0-500,0.4303751
0-500,0.41124535
0-500,0.3780365
0-500,0.3673401
0-500,0.28051758
0-500,0.2942028
0-500,0.30316448
0-500,0.29836082
0-500,0.28853512
0-500,0.28931046
0-500,0.28114128
0-500,0.28072453
0-500,0.28442574
0-500,0.29341698
0-500,0.30186462
0-500,0.30561352
0-500,0.30274868
0-500,0.30701256
0-500,0.31080246
0-500,0.31315994
0-500,0.31028938
0-500,0.31477928
0-500,0.30994225
0-500,0.30987358
0-500,0.3175249
0-500,0.324955
0-500,0.33241272
0-500,0.34096718
0-500,0.351305
0-500,0.36076164
0-500,0.37537003
0-500,0.3900013
0-500,0.38896942
0-500,0.39031982
0-500,0.39099693
0-500,0.39592934
0-500,0.39867973
0-500,0.3968792
0-500,0.39170074
0-500,0.38167763
0-500,0.37409592
0-500,0.3751812
0-500,0.3746891
0-500,0.3785553
0-500,0.38306427
0-500,0.3884735
0-500,0.40067863
0-500,0.39697456
0-500,0.39445686
0-500,0.39243698
0-500,0.39665222
0-500,0.38811684
0-500,0.39048386
0-500,0.40223122
0-500,0.39009476
0-500,0.3879013
0-500,0.38669968
0-500,0.38697243
0-500,0.38212013
0-500,0.37619972
0-500,0.3716278
0-500,0.36657333
0-500,0.35414886
0-500,0.3513813
0-500,0.3444481
0-500,0.33382988
0-500,0.32453346
0-500,0.32187653
0-500,0.31918716
0-500,0.31336784
0-500,0.3083458
0-500,0.30838585
0-500,0.30496407
0-500,0.3015194
0-500,0.29380226
0-500,0.29819107
0-500,0.30464363
0-500,0.31220627
0-500,0.31853485
0-500,0.3212738
0-500,0.3192215
0-500,0.32102776
0-500,0.32491302
0-500,0.3270092
0-500,0.3264408
0-500,0.32314682
0-500,0.31833267
0-500,0.3102455
0-500,0.30119133
0-500,0.2964115
0-500,0.28815842
0-500,0.28075027
0-500,0.27913857
0-500,0.27160454
0-500,0.26708603
0-500,0.26218605
0-500,0.26847458
0-500,0.25448227
0-500,0.2597046
0-500,0.26737213
0-500,0.281662
0-500,0.29417038
0-500,0.2727623
0-500,0.27522182
0-500,0.2701416
0-500,0.27649975
0-500,0.27471924
0-500,0.26940823
0-500,0.26594543
0-500,0.26181602
0-500,0.2591753
0-500,0.25575733
0-500,0.24814987
0-500,0.24252892
0-500,0.2450409
0-500,0.24578285
0-500,0.2386589
0-500,0.13336754
0-500,0.13762856
0-500,0.14421844
0-500,0.14127159
0-500,0.1421814
0-500,0.14066505
0-500,0.134655
0-500,0.13259697
0-500,0.13327599
0-500,0.13998413
0-500,0.1515522
0-500,0.15679932
0-500,0.15846825
0-500,0.1580143
0-500,0.15923119
0-500,0.15489006
0-500,0.15631104
0-500,0.14829063
0-500,0.14902687
0-500,0.15990639
0-500,0.16906929
0-500,0.17150497
0-500,0.18178558
0-500,0.19561577
0-500,0.20954514
0-500,0.22367477
0-500,0.23645592
0-500,0.24850464
0-500,0.25693893
0-500,0.2644558
0-500,0.2694416
0-500,0.27547836
0-500,0.27884483
0-500,0.2803669
0-500,0.27533913
0-500,0.27116966
0-500,0.27428055
0-500,0.26568985
0-500,0.27002907
0-500,0.26407814
0-500,0.26436996
0-500,0.2734394
0-500,0.2799015
0-500,0.28400803
0-500,0.27994156
0-500,0.28495026
0-500,0.27997398
0-500,0.27969742
0-500,0.28972054
0-500,0.29953003
0-500,0.30913544
0-500,0.3155079
0-500,0.32187653
0-500,0.335207
0-500,0.33849907
0-500,0.3338871
0-500,0.32935715
0-500,0.33881378
0-500,0.34641266
0-500,0.3540039
0-500,0.35587502
0-500,0.35204887
0-500,0.34778214
0-500,0.34635162
0-500,0.3394127
0-500,0.33156013
0-500,0.33104515
0-500,0.33843613
0-500,0.34256554
0-500,0.3668766
0-500,0.3750782
0-500,0.3733635
0-500,0.35871792
0-500,0.26102257
0-500,0.31414127
0-500,0.31903172
0-500,0.3046713
0-500,0.30740547
0-500,0.31375885
0-500,0.32279778
0-500,0.3178482
0-500,0.30596352
0-500,0.3061676
0-500,0.29647064
0-500,0.27928925
0-500,0.26145554
0-500,0.26683617
0-500,0.26527023
0-500,0.2653904
0-500,0.2596798
0-500,0.25027275
0-500,0.24325371
0-500,0.24559402
0-500,0.24877548
0-500,0.25260735
0-500,0.26003456
0-500,0.2585926
0-500,0.25714302
0-500,0.2549553
0-500,0.24724007
0-500,0.2448597
0-500,0.24273682
0-500,0.24702454
0-500,0.23864174
0-500,0.23093414
0-500,0.23056221
0-500,0.23725319
0-500,0.2431736
0-500,0.2515335
0-500,0.2451725
0-500,0.24163818
0-500,0.24222565
0-500,0.23773956
0-500,0.23558998
0-500,0.23878288
0-500,0.23981857
0-500,0.24127388
0-500,0.24553108
0-500,0.2511139
0-500,0.24761581
0-500,0.24995422
0-500,0.25911713
0-500,0.2615261
0-500,0.2655182
0-500,0.27569962
0-500,0.28673172
0-500,0.2947693
0-500,0.30410194
0-500,0.3066082
0-500,0.305439
0-500,0.3106537
0-500,0.31388283
0-500,0.3173504
0-500,0.31963158
0-500,0.3226967
0-500,0.31505966
0-500,0.312994
0-500,0.31513023
0-500,0.33393097
0-500,0.37217426
0-500,0.3691969
0-500,0.44064522
0-500,0.45008087
0-500,0.48211956
0-500,0.48634434
0-500,0.4687748
0-500,0.45659637
0-500,0.45569897
0-500,0.44969654
0-500,0.44316483
0-500,0.42375755
0-500,0.39363956
0-500,0.38045692
0-500,0.27351475
0-500,0.28485584
0-500,0.29515934
0-500,0.2894373
0-500,0.28695393
0-500,0.29219532
0-500,0.2900095
0-500,0.27797318
0-500,0.28044224
0-500,0.28854656
0-500,0.29628563
0-500,0.29835892
0-500,0.29646492
0-500,0.30979347
0-500,0.31389332
0-500,0.30910492
0-500,0.3072586
0-500,0.29862404
0-500,0.3086357
0-500,0.32358932
0-500,0.32100868
0-500,0.32703018
0-500,0.3324871
0-500,0.34485626
0-500,0.34928513
0-500,0.35645294
0-500,0.36473465
0-500,0.3694458
0-500,0.37542915
0-500,0.3851261
0-500,0.38981247
0-500,0.38899612
0-500,0.3840046
0-500,0.3770218
0-500,0.37789536
0-500,0.37713242
0-500,0.37832642
0-500,0.3774433
0-500,0.37717056
0-500,0.386734
0-500,0.3905239
0-500,0.39767265
0-500,0.3966198
0-500,0.36823463
0-500,0.3609295
0-500,0.35491753
0-500,0.34404564
0-500,0.33457565
0-500,0.32933044
0-500,0.32073212
0-500,0.3164196
0-500,0.30901527
0-500,0.30729103
0-500,0.29851723
0-500,0.29113197
0-500,0.29136467
0-500,0.30244446
0-500,0.3117485
0-500,0.31131554
0-500,0.3140812
0-500,0.31558037
0-500,0.31215858
0-500,0.31414986
0-500,0.31007004
0-500,0.31145096
0-500,0.3125267
0-500,0.31552124
0-500,0.3095169
0-500,0.30629158
0-500,0.2958603
0-500,0.28474617
0-500,0.27479935
0-500,0.25852013
0-500,0.24181175
0-500,0.22859955
0-500,0.23224258
0-500,0.24136925
0-500,0.23865509
0-500,0.24231529
0-500,0.25070286
0-500,0.27352715
0-500,0.27269173
0-500,0.28155136
0-500,0.2893896
0-500,0.2928877
0-500,0.28444958
0-500,0.28403473
0-500,0.28267956
0-500,0.2830162
0-500,0.27650738
0-500,0.27593994
0-500,0.27482605
0-500,0.27161217
0-500,0.26293373
0-500,0.27010918
0-500,0.283535
0-500,0.27758598
0-500,0.12288284
0-500,0.12457466
0-500,0.13455772
0-500,0.13964653
0-500,0.14156532
0-500,0.14226913
0-500,0.13575363
0-500,0.13887405
0-500,0.1410904
0-500,0.13698578
0-500,0.13873291
0-500,0.1477089
0-500,0.15680313
0-500,0.15947151
0-500,0.15946198
0-500,0.16073036
0-500,0.15740585
0-500,0.15163994
0-500,0.1451416
0-500,0.14924622
0-500,0.15838242
0-500,0.16783142
0-500,0.18062973
0-500,0.18810081
0-500,0.19614601
0-500,0.21121597
0-500,0.22242546
0-500,0.23173141
0-500,0.24742508
0-500,0.25920868
0-500,0.26514626
0-500,0.2633152
0-500,0.2727623
0-500,0.2753334
0-500,0.27331352
0-500,0.26815605
0-500,0.266325
0-500,0.26900482
0-500,0.27211952
0-500,0.261446
0-500,0.2569523
0-500,0.26120186
0-500,0.27282906
0-500,0.28935623
0-500,0.2956276
0-500,0.29180336
0-500,0.28408623
0-500,0.2772522
0-500,0.27898026
0-500,0.28552818
0-500,0.2949257
0-500,0.30534554
0-500,0.3161316
0-500,0.32091713
0-500,0.32900238
0-500,0.33581161
0-500,0.33711243
0-500,0.3413353
0-500,0.349329
0-500,0.35772896
0-500,0.35751724
0-500,0.36018562
0-500,0.35826683
0-500,0.34975243
0-500,0.3438797
0-500,0.3273182
0-500,0.3253212
0-500,0.33053398
0-500,0.33917618
0-500,0.3485546
0-500,0.37336922
0-500,0.37461472
0-500,0.3664112
0-500,0.3493204
0-500,0.34230614
0-500,0.2568102
0-500,0.24782944
0-500,0.26201916
0-500,0.28909874
0-500,0.32286644
0-500,0.31547356
0-500,0.31170654
0-500,0.31467056
0-500,0.3137436
0-500,0.3106308
0-500,0.3060112
0-500,0.32028008
0-500,0.31962204
0-500,0.3119259
0-500,0.30330467
0-500,0.2921505
0-500,0.26830673
0-500,0.26063728
0-500,0.2585659
0-500,0.25652122
0-500,0.249794
0-500,0.24448013
0-500,0.23700714
0-500,0.23161697
0-500,0.22620583
0-500,0.22711563
0-500,0.22982597
0-500,0.23883629
0-500,0.24546814
0-500,0.25278664
0-500,0.2530403
0-500,0.2447586
0-500,0.24724007
0-500,0.2457676
0-500,0.24471855
0-500,0.23299026
