Elevation Zone,Value
0-500,0.7449188
0-500,0.72753906
0-500,0.712965
0-500,0.693161
0-500,0.6824436
0-500,0.6808777
0-500,0.68320656
0-500,0.67485046
0-500,0.668375
0-500,0.6558819
0-500,0.6427765
0-500,0.6382313
0-500,0.6447029
0-500,0.64110947
0-500,0.6259918
0-500,0.61364555
0-500,0.61030006
0-500,0.60240555
0-500,0.60007286
0-500,0.58854485
0-500,0.5688286
0-500,0.536335
0-500,0.50030327
0-500,0.46009064
0-500,0.4230137
0-500,0.366642
0-500,0.34584236
0-500,0.34357834
0-500,0.32079506
0-500,0.31026077
0-500,0.30964088
0-500,0.31754112
0-500,0.33395767
0-500,0.350214
0-500,0.36725044
0-500,0.38523865
0-500,0.4084282
0-500,0.42634773
0-500,0.4451294
0-500,0.46784782
0-500,0.4949913
0-500,0.51410675
0-500,0.5266628
0-500,0.5354519
0-500,0.54348373
0-500,0.55431366
0-500,0.554409
0-500,0.55492973
0-500,0.55916214
0-500,0.56834984
0-500,0.56217384
0-500,0.57637024
0-500,0.58195496
0-500,0.5717888
0-500,0.55592155
0-500,0.18288231
0-500,0.18721199
0-500,0.19976807
0-500,0.23012352
0-500,0.23473358
0-500,0.25712776
0-500,0.25554085
0-500,0.26304436
0-500,0.26790047
0-500,0.2641487
0-500,0.2649746
0-500,0.256258
0-500,0.2590866
0-500,0.2745285
0-500,0.2792225
0-500,0.2884407
0-500,0.30286598
0-500,0.31943893
0-500,0.3388424
0-500,0.34754562
0-500,0.3564911
0-500,0.36761856
0-500,0.37115288
0-500,0.37790298
0-500,0.38621712
0-500,0.39273834
0-500,0.39748
0-500,0.40003204
0-500,0.40647888
0-500,0.40847588
0-500,0.4075718
0-500,0.44377518
0-500,0.46474648
0-500,0.47442245
0-500,0.4897728
0-500,0.483593
0-500,0.47356224
0-500,0.4678936
0-500,0.46053314
0-500,0.46991158
0-500,0.47865486
0-500,0.49273872
0-500,0.5075836
0-500,0.50702477
0-500,0.4983654
0-500,0.5451641
0-500,0.58537674
0-500,0.6062393
0-500,0.5977211
0-500,0.56648445
0-500,0.6124363
0-500,0.6168995
0-500,0.6137905
0-500,0.6255913
0-500,0.63757515
0-500,0.66080856
0-500,0.67468834
0-500,0.6535511
0-500,0.6298599
0-500,0.49286842
0-500,0.4974327
0-500,0.5561619
0-500,0.5168114
0-500,0.5234146
0-500,0.54027367
0-500,0.5602646
0-500,0.5729675
0-500,0.5632038
0-500,0.54485893
0-500,0.52119255
0-500,0.5178642
0-500,0.43421555
0-500,0.5284271
0-500,0.535059
0-500,0.5420704
0-500,0.5382843
0-500,0.5424175
0-500,0.5507946
0-500,0.55418015
0-500,0.54107475
0-500,0.5239506
0-500,0.51182747
0-500,0.5022278
0-500,0.50335693
0-500,0.49731445
0-500,0.48752594
0-500,0.48101997
0-500,0.48412323
0-500,0.47336006
0-500,0.4653492
0-500,0.45895958
0-500,0.44886017
0-500,0.43956566
0-500,0.4248314
0-500,0.41432953
0-500,0.41203308
0-500,0.40514755
0-500,0.40503883
0-500,0.4027424
0-500,0.40357208
0-500,0.41221237
0-500,0.41442108
0-500,0.41939926
0-500,0.42811203
0-500,0.43211555
0-500,0.4372635
0-500,0.4405079
0-500,0.4341221
0-500,0.44084358
0-500,0.43677902
0-500,0.43313217
0-500,0.40797615
0-500,0.39481354
0-500,0.3874092
0-500,0.37195587
0-500,0.37350845
0-500,0.385437
0-500,0.39715576
0-500,0.41082954
0-500,0.42962456
0-500,0.4500599
0-500,0.4555378
0-500,0.44902802
0-500,0.43854713
0-500,0.42871666
0-500,0.42056084
0-500,0.4242897
0-500,0.42881012
0-500,0.43298912
0-500,0.44150734
0-500,0.45599937
0-500,0.47047997
0-500,0.48752022
0-500,0.4973774
0-500,0.503685
0-500,0.50526047
0-500,0.51616096
0-500,0.5464287
0-500,0.57852936
0-500,0.6060753
0-500,0.61034393
0-500,0.6244545
0-500,0.62753296
0-500,0.6397133
0-500,0.64110756
0-500,0.6852913
0-500,0.6737957
0-500,0.6785965
0-500,0.6707401
0-500,0.726593
0-500,0.73526
0-500,0.7455063
0-500,0.73823166
0-500,0.7158432
0-500,0.67918205
0-500,0.65393066
0-500,0.6268482
0-500,0.60250854
0-500,0.6040077
0-500,0.61177635
0-500,0.63360405
0-500,0.62807655
0-500,0.4754696
0-500,0.44898987
0-500,0.43101883
0-500,0.44735146
0-500,0.46852493
0-500,0.46546555
0-500,0.46207047
0-500,0.46889877
0-500,0.46818733
0-500,0.46553802
0-500,0.4649849
0-500,0.48159027
0-500,0.51397514
0-500,0.53195953
0-500,0.55563354
0-500,0.57058907
0-500,0.57826424
0-500,0.59724236
0-500,0.6174412
0-500,0.6164894
0-500,0.61906624
0-500,0.6235218
0-500,0.6253071
0-500,0.6261463
0-500,0.6195488
0-500,0.62519073
0-500,0.6314049
0-500,0.6315994
0-500,0.63318825
0-500,0.6342335
0-500,0.6396656
0-500,0.65219307
0-500,0.6561928
0-500,0.66244316
0-500,0.64928627
0-500,0.647089
0-500,0.6405487
0-500,0.6312809
0-500,0.64432144
0-500,0.64139557
0-500,0.7420349
0-500,0.73614883
0-500,0.72354317
0-500,0.71746445
0-500,0.6982937
0-500,0.680315
0-500,0.6648731
0-500,0.66727066
0-500,0.6688347
0-500,0.66436386
0-500,0.6555481
0-500,0.6444912
0-500,0.63123703
0-500,0.5872669
0-500,0.5382099
0-500,0.5217972
0-500,0.60679626
0-500,0.56147957
0-500,0.53053474
0-500,0.57385826
0-500,0.56503487
0-500,0.5506954
0-500,0.5223713
0-500,0.50640106
0-500,0.47095108
0-500,0.40097618
0-500,0.36765862
0-500,0.35837555
0-500,0.33027267
0-500,0.30719757
0-500,0.3037777
0-500,0.31126213
0-500,0.32661438
0-500,0.34233093
0-500,0.36425972
0-500,0.3821602
0-500,0.40057945
0-500,0.42595482
0-500,0.4426365
0-500,0.45894432
0-500,0.47255325
0-500,0.49502563
0-500,0.5126114
0-500,0.5328083
0-500,0.5446873
0-500,0.55771255
0-500,0.5671215
0-500,0.5742874
0-500,0.57733345
0-500,0.58135223
0-500,0.5831928
0-500,0.5692291
0-500,0.57121086
0-500,0.5761509
0-500,0.58358
0-500,0.5629368
0-500,0.2062378
0-500,0.22575569
0-500,0.24012566
0-500,0.245615
0-500,0.24191475
0-500,0.24401665
0-500,0.2478714
0-500,0.24737549
0-500,0.24868965
0-500,0.25297928
0-500,0.24834442
0-500,0.2593174
0-500,0.2757244
0-500,0.29159927
0-500,0.3053646
0-500,0.3247757
0-500,0.34202957
0-500,0.35334778
0-500,0.35795784
0-500,0.36520767
0-500,0.37356377
0-500,0.38360214
0-500,0.38786316
0-500,0.3902073
0-500,0.3962021
0-500,0.40677834
0-500,0.40343475
0-500,0.3976822
0-500,0.39502907
0-500,0.46328926
0-500,0.46997452
0-500,0.48153305
0-500,0.4825077
0-500,0.49414825
0-500,0.49615097
0-500,0.5996189
0-500,0.62127113
0-500,0.60364914
0-500,0.5639324
0-500,0.60284996
0-500,0.5924282
0-500,0.5918522
0-500,0.6184883
0-500,0.6300297
0-500,0.6573734
0-500,0.66882324
0-500,0.64413834
0-500,0.5196285
0-500,0.47799683
0-500,0.47572517
0-500,0.51644325
0-500,0.49626732
0-500,0.5025997
0-500,0.5271816
0-500,0.5447178
0-500,0.55730057
0-500,0.552824
0-500,0.53557587
0-500,0.53123283
0-500,0.5293541
0-500,0.52287674
0-500,0.502182
0-500,0.5105667
0-500,0.51511765
0-500,0.5366783
0-500,0.53240967
0-500,0.5221958
0-500,0.5153141
0-500,0.54164696
0-500,0.54450226
0-500,0.55202293
0-500,0.548048
0-500,0.5514393
0-500,0.5480423
0-500,0.5370674
0-500,0.51904297
0-500,0.50699234
0-500,0.49479485
0-500,0.48789787
0-500,0.4816246
0-500,0.4794941
0-500,0.4775772
0-500,0.47426414
0-500,0.47305107
0-500,0.46331406
0-500,0.45061493
0-500,0.43887138
0-500,0.42722702
0-500,0.41890526
0-500,0.4153309
0-500,0.4095688
0-500,0.4040947
0-500,0.39853287
0-500,0.40204048
0-500,0.40757942
0-500,0.41776085
0-500,0.42806244
0-500,0.4350567
0-500,0.43554306
0-500,0.42918205
0-500,0.4250145
0-500,0.4359417
0-500,0.44551086
0-500,0.43860817
0-500,0.42645645
0-500,0.40965843
0-500,0.3991661
0-500,0.39169502
0-500,0.3768978
0-500,0.37623978
0-500,0.3846817
0-500,0.38790512
0-500,0.4023552
0-500,0.42761612
0-500,0.4473381
0-500,0.44838142
0-500,0.43959618
0-500,0.43482208
0-500,0.42402267
0-500,0.4271164
0-500,0.42926025
0-500,0.42884445
0-500,0.43668175
0-500,0.45152664
0-500,0.4570217
0-500,0.4654293
0-500,0.48078918
0-500,0.48573494
0-500,0.49780655
0-500,0.5099144
0-500,0.5177574
0-500,0.53834724
0-500,0.5600338
0-500,0.5896797
0-500,0.6064644
0-500,0.62153244
0-500,0.63033676
0-500,0.6231518
0-500,0.6309509
0-500,0.6381531
0-500,0.64502716
0-500,0.66822815
0-500,0.694376
0-500,0.71605873
0-500,0.70977974
0-500,0.70775795
0-500,0.6682663
0-500,0.7054939
0-500,0.70583916
0-500,0.7063446
0-500,0.69602203
0-500,0.67238045
0-500,0.65153503
0-500,0.63817596
0-500,0.60240364
0-500,0.5929146
0-500,0.59155273
0-500,0.44024658
0-500,0.46770096
0-500,0.47893906
0-500,0.47406006
0-500,0.46944237
0-500,0.480299
0-500,0.4775505
0-500,0.46727562
0-500,0.4793911
0-500,0.50728416
0-500,0.53168106
0-500,0.5512867
0-500,0.57302666
0-500,0.5820923
0-500,0.58844376
0-500,0.5990391
0-500,0.6027317
0-500,0.61013985
0-500,0.60998917
0-500,0.61021805
0-500,0.6143284
0-500,0.6158638
0-500,0.61821365
0-500,0.62361526
0-500,0.63149834
0-500,0.6368046
0-500,0.6375637
0-500,0.6525383
0-500,0.66176796
0-500,0.6660919
0-500,0.66851807
0-500,0.6548252
0-500,0.64169693
0-500,0.6284218
0-500,0.60829735
0-500,0.62156487
0-500,0.6025562
0-500,0.5298462
0-500,0.5790062
0-500,0.5806465
0-500,0.5339432
0-500,0.51779366
0-500,0.5312958
0-500,0.52591133
0-500,0.455925
0-500,0.4314041
0-500,0.42131233
0-500,0.40394592
0-500,0.37638283
0-500,0.34272957
0-500,0.33943176
0-500,0.3398342
0-500,0.33664703
0-500,0.33809662
0-500,0.35198975
0-500,0.36618423
0-500,0.3832569
0-500,0.39501762
0-500,0.41930962
0-500,0.43288994
0-500,0.44435692
0-500,0.45466423
0-500,0.46821594
0-500,0.47885323
0-500,0.4929428
0-500,0.5161648
0-500,0.5271168
0-500,0.5342865
0-500,0.5529671
0-500,0.56207466
0-500,0.5701256
0-500,0.57073593
0-500,0.57001305
0-500,0.5688648
0-500,0.5594921
0-500,0.54873085
0-500,0.54865265
0-500,0.54571724
0-500,0.20755577
0-500,0.22113037
0-500,0.2334919
0-500,0.23372269
0-500,0.23251152
0-500,0.22610474
0-500,0.22642708
0-500,0.23112679
0-500,0.23706627
0-500,0.24473381
0-500,0.24619484
0-500,0.25781822
0-500,0.27074814
0-500,0.28047943
0-500,0.3095894
0-500,0.32676315
0-500,0.33464432
0-500,0.34934998
0-500,0.36091805
0-500,0.37090874
0-500,0.37782097
0-500,0.38386917
0-500,0.39109802
0-500,0.3924141
0-500,0.3941517
0-500,0.40203667
0-500,0.40564728
0-500,0.40362358
0-500,0.39647675
0-500,0.5065918
0-500,0.5063515
0-500,0.50762177
0-500,0.48319054
0-500,0.6149559
0-500,0.6123371
0-500,0.5677166
0-500,0.5853977
0-500,0.61206245
0-500,0.60593224
0-500,0.58909225
0-500,0.59506416
0-500,0.6190338
0-500,0.6455822
0-500,0.64330864
0-500,0.62971306
0-500,0.5548458
0-500,0.54117966
0-500,0.5348034
0-500,0.5226631
0-500,0.49228287
0-500,0.41885185
0-500,0.5013809
0-500,0.5017586
0-500,0.5022011
0-500,0.49394417
0-500,0.48547745
0-500,0.4867115
0-500,0.4955387
0-500,0.5118866
0-500,0.5377941
0-500,0.5694046
0-500,0.5706253
0-500,0.54525375
0-500,0.5386772
0-500,0.5357361
0-500,0.5333309
0-500,0.5123234
0-500,0.5134411
0-500,0.5355892
0-500,0.53556633
0-500,0.527895
0-500,0.53025436
0-500,0.5445442
0-500,0.54948807
0-500,0.5543556
0-500,0.55641556
0-500,0.56147194
0-500,0.5652962
0-500,0.56280136
0-500,0.54140854
0-500,0.52391243
0-500,0.5110569
0-500,0.5015049
0-500,0.49918556
0-500,0.48952675
0-500,0.4834156
0-500,0.47528648
0-500,0.47005844
0-500,0.47329903
0-500,0.4730053
0-500,0.46302795
0-500,0.45043373
0-500,0.44013786
0-500,0.4333458
0-500,0.42824554
0-500,0.42473793
0-500,0.41052818
0-500,0.39584732
0-500,0.3939228
0-500,0.3930931
0-500,0.39958572
0-500,0.41334152
0-500,0.43260765
0-500,0.4401226
0-500,0.44096947
0-500,0.43146133
0-500,0.43210793
0-500,0.43626976
0-500,0.43580627
0-500,0.43997765
0-500,0.43089676
0-500,0.41332436
0-500,0.4004345
0-500,0.38751793
0-500,0.3842411
0-500,0.3772831
0-500,0.37662125
0-500,0.3879547
0-500,0.4043827
0-500,0.430048
0-500,0.4486847
0-500,0.45602036
0-500,0.44545937
0-500,0.4336624
0-500,0.4324112
0-500,0.4320011
0-500,0.43236542
0-500,0.44054413
0-500,0.44446945
0-500,0.44605446
0-500,0.46105766
0-500,0.46803665
0-500,0.47800446
0-500,0.48434067
0-500,0.4994793
0-500,0.51054955
0-500,0.516737
0-500,0.5303745
0-500,0.55574226
0-500,0.58423996
0-500,0.5957699
0-500,0.6062527
0-500,0.6149292
0-500,0.6303253
0-500,0.6333122
0-500,0.6259899
0-500,0.6468849
0-500,0.66612244
0-500,0.6861286
0-500,0.7167015
0-500,0.7383404
0-500,0.7522888
0-500,0.7449322
0-500,0.75909996
0-500,0.72812843
0-500,0.71482277
0-500,0.7016945
0-500,0.6954136
0-500,0.68525696
0-500,0.6707783
0-500,0.65158844
0-500,0.64720535
0-500,0.62392616
0-500,0.59882355
0-500,0.5629139
0-500,0.56283
0-500,0.39974022
0-500,0.41936874
0-500,0.43736076
0-500,0.46438217
0-500,0.47089005
0-500,0.4954872
0-500,0.48210716
0-500,0.46907425
0-500,0.45097542
0-500,0.46939468
0-500,0.49731255
0-500,0.5235939
0-500,0.55828476
0-500,0.5668888
0-500,0.56801414
0-500,0.5815468
0-500,0.5870266
0-500,0.5891018
0-500,0.5971756
0-500,0.6083698
0-500,0.61525726
0-500,0.61284256
0-500,0.61115646
0-500,0.6120701
0-500,0.6172352
0-500,0.63064194
0-500,0.6394291
0-500,0.6484089
0-500,0.6611576
0-500,0.66688156
0-500,0.67264366
0-500,0.68191147
0-500,0.6768799
0-500,0.64471817
0-500,0.61821175
0-500,0.61236763
0-500,0.6233177
0-500,0.626585
0-500,0.6224613
0-500,0.615839
0-500,0.5916672
0-500,0.5607395
0-500,0.5138397
0-500,0.47083664
0-500,0.4394455
0-500,0.40901566
0-500,0.40400887
0-500,0.38745308
0-500,0.35863304
0-500,0.34910202
0-500,0.34427452
0-500,0.34578323
0-500,0.3624134
0-500,0.37127495
0-500,0.39016724
0-500,0.4037285
0-500,0.41732597
0-500,0.43008232
0-500,0.44332123
0-500,0.45394516
0-500,0.46691322
0-500,0.4716053
0-500,0.4766121
0-500,0.48775864
0-500,0.5007992
0-500,0.5163727
0-500,0.52516365
0-500,0.5349083
0-500,0.54468155
0-500,0.56282806
0-500,0.56925774
0-500,0.5619278
0-500,0.5563431
0-500,0.5512352
0-500,0.5344353
0-500,0.5313568
0-500,0.5247898
0-500,0.18462372
0-500,0.19902802
0-500,0.20274544
0-500,0.21544647
0-500,0.22419357
0-500,0.21743965
0-500,0.21929169
0-500,0.22117233
0-500,0.22655106
0-500,0.22602654
0-500,0.24074554
0-500,0.25121498
0-500,0.26259613
0-500,0.2719822
0-500,0.28494453
0-500,0.30483818
0-500,0.31986046
0-500,0.3274746
0-500,0.35054588
0-500,0.37233162
0-500,0.38360023
0-500,0.38767624
0-500,0.38617706
0-500,0.3856449
0-500,0.39930344
0-500,0.41218758
0-500,0.41934204
0-500,0.42638016
0-500,0.41357803
0-500,0.50971985
0-500,0.52049255
0-500,0.515728
0-500,0.49653244
0-500,0.48067856
0-500,0.62282753
0-500,0.61881256
0-500,0.5892563
0-500,0.6046963
0-500,0.60988045
0-500,0.6014595
0-500,0.6077175
0-500,0.62255096
0-500,0.6358471
0-500,0.64792824
0-500,0.61899567
0-500,0.5697231
0-500,0.59031105
0-500,0.5938492
0-500,0.56132317
0-500,0.5574589
0-500,0.49899483
0-500,0.4402504
0-500,0.41280365
0-500,0.43405533
0-500,0.50432396
0-500,0.5023556
0-500,0.5219898
0-500,0.5305767
0-500,0.5143509
0-500,0.48100662
0-500,0.45794296
0-500,0.45565414
0-500,0.45652008
0-500,0.4738903
0-500,0.48812866
0-500,0.5095444
0-500,0.5175934
0-500,0.51605034
0-500,0.50877
0-500,0.48898315
0-500,0.48459244
0-500,0.50269127
0-500,0.5213623
0-500,0.5324745
0-500,0.5017204
0-500,0.47753525
0-500,0.53466225
0-500,0.5424347
0-500,0.5532417
0-500,0.5693455
0-500,0.57834816
0-500,0.5635414
0-500,0.54569054
0-500,0.5390911
0-500,0.5221462
0-500,0.5086193
0-500,0.50265694
0-500,0.49213982
0-500,0.48823547
0-500,0.4767666
0-500,0.47455978
0-500,0.4699211
0-500,0.46443367
0-500,0.47112465
0-500,0.4708252
0-500,0.45936584
0-500,0.44549942
0-500,0.428339
0-500,0.42251968
0-500,0.42762756
0-500,0.42308426
0-500,0.40702057
0-500,0.3967209
0-500,0.3879738
0-500,0.3932171
0-500,0.40765953
0-500,0.41771507
0-500,0.43416405
0-500,0.43835068
0-500,0.4344921
0-500,0.43284988
0-500,0.43164825
0-500,0.42871666
0-500,0.42591286
0-500,0.42602158
0-500,0.41898346
0-500,0.41125298
0-500,0.38790703
0-500,0.37862778
0-500,0.38311768
0-500,0.38604546
0-500,0.38564873
0-500,0.39107513
0-500,0.40823174
0-500,0.43081474
0-500,0.454525
0-500,0.4577179
0-500,0.45832634
0-500,0.4462738
0-500,0.43584442
0-500,0.4380722
0-500,0.44602013
0-500,0.45010948
0-500,0.44910622
0-500,0.45492554
0-500,0.47106552
0-500,0.47555733
0-500,0.47650337
0-500,0.4882965
0-500,0.500021
0-500,0.50339127
0-500,0.51104736
0-500,0.53214645
0-500,0.5514488
0-500,0.577198
0-500,0.58756256
0-500,0.5954075
0-500,0.60365105
0-500,0.61904144
0-500,0.6220112
0-500,0.6342907
0-500,0.6482105
0-500,0.6479511
0-500,0.65548325
0-500,0.7465267
0-500,0.771019
0-500,0.7770424
0-500,0.77687836
0-500,0.76434135
0-500,0.7216644
0-500,0.6262188
0-500,0.5831928
0-500,0.55731773
0-500,0.54525757
0-500,0.5355129
0-500,0.53302574
0-500,0.5402813
0-500,0.530735
0-500,0.54818726
0-500,0.5717201
0-500,0.59688187
0-500,0.44825935
0-500,0.4025917
0-500,0.42694664
0-500,0.45518684
0-500,0.46660995
0-500,0.4723606
0-500,0.46056938
0-500,0.44176483
0-500,0.43471146
0-500,0.45118332
0-500,0.49129677
0-500,0.5329571
0-500,0.5555649
0-500,0.56516075
0-500,0.56544876
0-500,0.572546
0-500,0.58171844
0-500,0.581995
0-500,0.58636856
0-500,0.6011143
0-500,0.60411453
0-500,0.60211754
0-500,0.59918976
0-500,0.5998821
0-500,0.6082344
0-500,0.6203499
0-500,0.62890625
0-500,0.6392193
0-500,0.64513016
0-500,0.64336014
0-500,0.6655617
0-500,0.6654091
0-500,0.6476822
0-500,0.61546135
0-500,0.5961132
0-500,0.6036644
0-500,0.6137867
0-500,0.6231899
0-500,0.6278267
0-500,0.6155548
0-500,0.5914955
0-500,0.56526756
0-500,0.53827477
0-500,0.49691582
0-500,0.43665695
0-500,0.41596985
0-500,0.4203472
0-500,0.39510918
0-500,0.35879517
0-500,0.36826324
0-500,0.36806107
0-500,0.3787346
0-500,0.39352417
0-500,0.41589737
0-500,0.4296589
0-500,0.44121742
0-500,0.44501114
0-500,0.45723152
0-500,0.45998383
0-500,0.4665146
0-500,0.47190666
0-500,0.47825813
0-500,0.48355293
0-500,0.49238396
0-500,0.49863243
0-500,0.5120468
0-500,0.5216217
0-500,0.5345936
0-500,0.55169106
0-500,0.5629654
0-500,0.5709801
0-500,0.55867004
0-500,0.55013084
0-500,0.5482254
0-500,0.5209217
0-500,0.5153465
0-500,0.5248833
0-500,0.16853905
0-500,0.17308426
0-500,0.17758179
0-500,0.18378258
0-500,0.18806267
0-500,0.19824791
0-500,0.20280266
0-500,0.21141243
0-500,0.2112751
0-500,0.21666908
0-500,0.22557831
0-500,0.24279213
0-500,0.25555992
0-500,0.26721573
0-500,0.2752781
0-500,0.2873783
0-500,0.30865097
0-500,0.31246567
0-500,0.31514168
0-500,0.33737564
0-500,0.35941696
0-500,0.37366104
0-500,0.37493324
0-500,0.37993622
0-500,0.379385
0-500,0.3886528
0-500,0.41022682
0-500,0.42660904
0-500,0.43764877
0-500,0.42302513
0-500,0.5098324
0-500,0.5146332
0-500,0.51288414
0-500,0.50450516
0-500,0.49800873
0-500,0.6324177
0-500,0.62799454
0-500,0.5942764
0-500,0.5913391
0-500,0.6073952
0-500,0.6054249
0-500,0.615427
0-500,0.6226387
0-500,0.6334915
0-500,0.6353779
0-500,0.6058693
0-500,0.5906887
0-500,0.5641632
0-500,0.5748005
0-500,0.5952282
0-500,0.59655
0-500,0.5605984
0-500,0.56360626
0-500,0.54052544
0-500,0.5002537
0-500,0.4684925
0-500,0.45056915
0-500,0.4418106
0-500,0.43989563
0-500,0.44579697
0-500,0.4605236
0-500,0.45678902
0-500,0.4498768
0-500,0.47221184
0-500,0.49201393
0-500,0.41796684
0-500,0.4239483
0-500,0.44169617
0-500,0.45035744
0-500,0.48978424
0-500,0.5114002
0-500,0.5210762
0-500,0.51385117
0-500,0.48321724
0-500,0.4488926
0-500,0.4393406
0-500,0.43728638
0-500,0.4402256
0-500,0.42860603
0-500,0.4058838
0-500,0.41623497
0-500,0.4699154
0-500,0.5256901
0-500,0.53585434
0-500,0.5203934
0-500,0.52845573
0-500,0.54203224
0-500,0.5389137
0-500,0.4980831
0-500,0.4921131
0-500,0.48412895
0-500,0.4633255
0-500,0.46266937
0-500,0.46719933
0-500,0.46151352
0-500,0.46056366
0-500,0.4641056
0-500,0.47185516
0-500,0.4747696
0-500,0.4637146
0-500,0.44851112
0-500,0.42834473
0-500,0.42374802
0-500,0.42539787
0-500,0.42198753
0-500,0.41360092
0-500,0.40403748
0-500,0.39592934
0-500,0.40672112
0-500,0.42564964
0-500,0.4371662
0-500,0.44514465
0-500,0.44578362
0-500,0.4398861
0-500,0.43452454
0-500,0.43011284
0-500,0.42152405
0-500,0.4135952
0-500,0.410017
0-500,0.40567398
0-500,0.40279198
0-500,0.39213753
0-500,0.3824463
0-500,0.388937
0-500,0.40503502
0-500,0.40584755
0-500,0.4056301
0-500,0.41542244
0-500,0.42755508
0-500,0.44365692
0-500,0.45336723
0-500,0.45943832
0-500,0.47420502
0-500,0.47060966
0-500,0.47029305
0-500,0.47185516
0-500,0.47170448
0-500,0.4708004
0-500,0.48199654
0-500,0.4820633
0-500,0.484787
0-500,0.48239136
0-500,0.49412727
0-500,0.50800705
0-500,0.50494194
0-500,0.5074539
0-500,0.52734184
0-500,0.55809784
0-500,0.58021164
0-500,0.59671974
0-500,0.5936909
0-500,0.6010723
0-500,0.6049614
0-500,0.60570145
0-500,0.60175323
0-500,0.686388
0-500,0.70010567
0-500,0.7149677
0-500,0.72447586
0-500,0.53995895
0-500,0.54834175
0-500,0.5720253
0-500,0.57217026
0-500,0.5523186
0-500,0.54097366
0-500,0.4277401
0-500,0.4375019
0-500,0.44054604
0-500,0.44021797
0-500,0.44857407
0-500,0.4433117
0-500,0.42487907
0-500,0.42608643
0-500,0.4442768
0-500,0.46957397
0-500,0.50714684
0-500,0.5279751
0-500,0.547472
0-500,0.54678535
0-500,0.55397415
0-500,0.5603123
0-500,0.56817627
0-500,0.57704353
0-500,0.58433723
0-500,0.5843544
0-500,0.57893753
0-500,0.5787296
0-500,0.5842457
0-500,0.5990715
0-500,0.6165829
0-500,0.6178131
0-500,0.6257038
0-500,0.621151
0-500,0.6206093
0-500,0.62631226
0-500,0.61094093
0-500,0.59812164
0-500,0.60032845
0-500,0.60738754
0-500,0.6029053
0-500,0.6012249
0-500,0.60128975
0-500,0.5986576
0-500,0.5860939
0-500,0.56339455
0-500,0.5547466
0-500,0.5236416
0-500,0.48329926
0-500,0.44982338
0-500,0.43597412
0-500,0.4113865
0-500,0.37854004
0-500,0.37420273
0-500,0.39719963
0-500,0.41389084
0-500,0.42640305
0-500,0.44016075
0-500,0.45110512
0-500,0.4567566
0-500,0.4586239
0-500,0.46167564
0-500,0.4620266
0-500,0.46328163
0-500,0.47327232
0-500,0.47891235
0-500,0.47957993
0-500,0.48496246
0-500,0.4944744
0-500,0.503191
0-500,0.5184326
0-500,0.5350914
0-500,0.54633904
0-500,0.5463047
0-500,0.556839
0-500,0.55784607
0-500,0.5468826
0-500,0.5276432
0-500,0.5195675
0-500,0.1464634
0-500,0.15852547
0-500,0.17153358
0-500,0.17948914
0-500,0.18710709
0-500,0.19270134
0-500,0.2000618
0-500,0.209898
0-500,0.21761513
0-500,0.22520256
0-500,0.24645233
0-500,0.26535034
0-500,0.26940536
0-500,0.276165
0-500,0.28696823
0-500,0.3035984
0-500,0.3071556
0-500,0.32478333
0-500,0.33925056
0-500,0.3516178
0-500,0.36053085
0-500,0.3693676
0-500,0.3702507
0-500,0.37865257
0-500,0.3957939
0-500,0.4150524
0-500,0.42502403
0-500,0.4209385
0-500,0.5014076
0-500,0.65626717
0-500,0.6491432
0-500,0.59760475
0-500,0.5849495
0-500,0.60775566
0-500,0.6136589
0-500,0.61689377
0-500,0.62717056
0-500,0.6345272
0-500,0.6285095
0-500,0.605669
0-500,0.5824261
0-500,0.5819607
0-500,0.57998276
0-500,0.52915
0-500,0.53209686
0-500,0.5289326
0-500,0.5123787
0-500,0.49758148
0-500,0.46177483
0-500,0.44128036
0-500,0.43964005
0-500,0.4368
0-500,0.45174408
0-500,0.46452332
0-500,0.47275543
0-500,0.47179604
0-500,0.46997833
0-500,0.46069908
0-500,0.43590546
0-500,0.43491554
0-500,0.44001198
0-500,0.4382267
0-500,0.47114944
0-500,0.4467945
0-500,0.4620285
0-500,0.4599514
0-500,0.47091866
0-500,0.48145485
0-500,0.49663162
0-500,0.4963913
0-500,0.49154663
0-500,0.46847916
0-500,0.44602394
0-500,0.4292736
0-500,0.42246628
0-500,0.41817856
0-500,0.5427723
0-500,0.58262444
0-500,0.52077675
0-500,0.52534294
0-500,0.51940155
0-500,0.5101967
0-500,0.49969864
0-500,0.4737816
0-500,0.46174812
0-500,0.45079803
0-500,0.43947983
0-500,0.4490013
0-500,0.4478836
0-500,0.4419613
0-500,0.4487381
0-500,0.451046
0-500,0.45537758
0-500,0.4498539
0-500,0.44818306
0-500,0.44413376
0-500,0.43393326
0-500,0.4238205
0-500,0.42552567
0-500,0.42744255
0-500,0.4164219
0-500,0.412735
0-500,0.40737343
0-500,0.41280174
0-500,0.42376137
0-500,0.43247032
0-500,0.4386692
0-500,0.4417572
0-500,0.43737411
0-500,0.4251232
0-500,0.41551208
0-500,0.40880966
0-500,0.3965969
0-500,0.39292526
0-500,0.38846397
0-500,0.39624977
0-500,0.39648438
0-500,0.39925003
0-500,0.40456963
0-500,0.41715813
0-500,0.42113686
0-500,0.4297886
0-500,0.433733
0-500,0.43552208
0-500,0.4397831
0-500,0.45729256
0-500,0.47717094
