Elevation Zone,Value
0-500,0.3807621
0-500,0.36784172
0-500,0.35215378
0-500,0.3563671
0-500,0.35824966
0-500,0.35333824
0-500,0.33591652
0-500,0.3380642
0-500,0.3409443
0-500,0.33556175
0-500,0.32334137
0-500,0.3310852
0-500,0.32735252
0-500,0.31742477
0-500,0.31595612
0-500,0.31392097
0-500,0.32728004
0-500,0.3450203
0-500,0.36732674
0-500,0.3846054
0-500,0.4040966
0-500,0.40439034
0-500,0.4170494
0-500,0.4242134
0-500,0.41371536
0-500,0.4101076
0-500,0.38891697
0-500,0.38204765
0-500,0.37311268
0-500,0.36598778
0-500,0.34884834
0-500,0.35192108
0-500,0.35528946
0-500,0.35818672
0-500,0.35732555
0-500,0.36911392
0-500,0.37531853
0-500,0.38030434
0-500,0.37913036
0-500,0.3810568
0-500,0.39253902
0-500,0.38345146
0-500,0.38588333
0-500,0.3867588
0-500,0.3820362
0-500,0.3849125
0-500,0.37823868
0-500,0.36471176
0-500,0.37454987
0-500,0.3744011
0-500,0.36849976
0-500,0.37433052
0-500,0.38154793
0-500,0.3892269
0-500,0.39635086
0-500,0.40229797
0-500,0.40653038
0-500,0.42019272
0-500,0.45100212
0-500,0.46172142
0-500,0.44433022
0-500,0.43465042
0-500,0.4300537
0-500,0.42773628
0-500,0.42139912
0-500,0.40886688
0-500,0.40399933
0-500,0.39757347
0-500,0.38435078
0-500,0.39795494
0-500,0.40019798
0-500,0.39622593
0-500,0.3976364
0-500,0.41011238
0-500,0.40749264
0-500,0.4084339
0-500,0.42359447
0-500,0.42735195
0-500,0.43763256
0-500,0.43741226
0-500,0.44090176
0-500,0.4126711
0-500,0.39709377
0-500,0.38356018
0-500,0.3862419
0-500,0.3784027
0-500,0.3663416
0-500,0.35211563
0-500,0.34138107
0-500,0.3333664
0-500,0.3365841
0-500,0.33946705
0-500,0.34319115
0-500,0.33393764
0-500,0.32323265
0-500,0.31622505
0-500,0.32334995
0-500,0.3382883
0-500,0.36001205
0-500,0.37296677
0-500,0.37604046
0-500,0.36965847
0-500,0.39328575
0-500,0.40452766
0-500,0.4078827
0-500,0.38982773
0-500,0.3645153
0-500,0.35608673
0-500,0.34571934
0-500,0.32386398
0-500,0.30644512
0-500,0.30057526
0-500,0.29997158
0-500,0.30618668
0-500,0.3011675
0-500,0.30076027
0-500,0.30023384
0-500,0.30137634
0-500,0.3033867
0-500,0.30075264
0-500,0.29816628
0-500,0.2981739
0-500,0.30702782
0-500,0.31285858
0-500,0.33041954
0-500,0.34763908
0-500,0.35681534
0-500,0.36787605
0-500,0.3704834
0-500,0.3821888
0-500,0.3956852
0-500,0.4065132
0-500,0.41533947
0-500,0.41650867
0-500,0.4128046
0-500,0.41295815
0-500,0.4075575
0-500,0.40259457
0-500,0.3970604
0-500,0.38983536
0-500,0.387249
0-500,0.3717289
0-500,0.35820484
0-500,0.34197617
0-500,0.32710266
0-500,0.32445908
0-500,0.31940842
0-500,0.31521606
0-500,0.3073864
0-500,0.2977314
0-500,0.29158592
0-500,0.28858948
0-500,0.28565788
0-500,0.2874813
0-500,0.2954483
0-500,0.30356407
0-500,0.30853844
0-500,0.31363487
0-500,0.30900192
0-500,0.30875015
0-500,0.31077957
0-500,0.30941963
0-500,0.30673027
0-500,0.30657387
0-500,0.30579185
0-500,0.30357742
0-500,0.301466
0-500,0.3078556
0-500,0.31041527
0-500,0.31641388
0-500,0.32557487
0-500,0.32754898
0-500,0.3256359
0-500,0.32404137
0-500,0.32051277
0-500,0.3211155
0-500,0.32324028
0-500,0.32645416
0-500,0.32649803
0-500,0.33039474
0-500,0.337574
0-500,0.34623146
0-500,0.35734177
0-500,0.37241173
0-500,0.3799305
0-500,0.3807602
0-500,0.37704277
0-500,0.3713436
0-500,0.36551666
0-500,0.36219788
0-500,0.36075783
0-500,0.3551407
0-500,0.3485222
0-500,0.3387928
0-500,0.3276186
0-500,0.32584667
0-500,0.32053185
0-500,0.31420135
0-500,0.30271435
0-500,0.29671383
0-500,0.2934122
0-500,0.09922695
0-500,0.10104275
0-500,0.09927368
0-500,0.095163345
0-500,0.09428787
0-500,0.0993042
0-500,0.10141468
0-500,0.10091972
0-500,0.10103893
0-500,0.10235691
0-500,0.10846901
0-500,0.10966301
0-500,0.1094265
0-500,0.11322403
0-500,0.11114311
0-500,0.105773926
0-500,0.10809326
0-500,0.10491943
0-500,0.108716965
0-500,0.107595444
0-500,0.10524559
0-500,0.10450363
0-500,0.105047226
0-500,0.10759735
0-500,0.119701385
0-500,0.12273979
0-500,0.12248802
0-500,0.12892342
0-500,0.13074684
0-500,0.12646866
0-500,0.12600136
0-500,0.1227684
0-500,0.12277794
0-500,0.13012505
0-500,0.13144112
0-500,0.13506508
0-500,0.13398743
0-500,0.14346695
0-500,0.15105629
0-500,0.15019798
0-500,0.15405273
0-500,0.16059494
0-500,0.16661072
0-500,0.17029572
0-500,0.1760273
0-500,0.1870346
0-500,0.19801903
0-500,0.20917511
0-500,0.21694946
0-500,0.22565651
0-500,0.23485565
0-500,0.23914146
0-500,0.23178291
0-500,0.22969437
0-500,0.22843742
0-500,0.22694778
0-500,0.22978592
0-500,0.22921562
0-500,0.2291584
0-500,0.22719574
0-500,0.22678566
0-500,0.23288727
0-500,0.23826027
0-500,0.24243546
0-500,0.24224854
0-500,0.24950218
0-500,0.2545414
0-500,0.2548008
0-500,0.25658035
0-500,0.2633934
0-500,0.27182007
0-500,0.27593803
0-500,0.28012085
0-500,0.2821331
0-500,0.28499794
0-500,0.29080772
0-500,0.29457664
0-500,0.30323792
0-500,0.31277657
0-500,0.3210926
0-500,0.3223915
0-500,0.3188858
0-500,0.32102966
0-500,0.321558
0-500,0.322937
0-500,0.32507515
0-500,0.3335514
0-500,0.33883095
0-500,0.34404182
0-500,0.35030365
0-500,0.3549862
0-500,0.35695076
0-500,0.34547615
0-500,0.33994865
0-500,0.32674408
0-500,0.3175125
0-500,0.31083012
0-500,0.3117113
0-500,0.3155632
0-500,0.31947994
0-500,0.32413292
0-500,0.32841396
0-500,0.32260036
0-500,0.31330204
0-500,0.30155563
0-500,0.30391598
0-500,0.30805779
0-500,0.31691074
0-500,0.26915646
0-500,0.27507973
0-500,0.28774643
0-500,0.28233337
0-500,0.26099396
0-500,0.2481842
0-500,0.25284767
0-500,0.25653458
0-500,0.25888443
0-500,0.25725746
0-500,0.24765682
0-500,0.25086212
0-500,0.25733662
0-500,0.28576374
0-500,0.292449
0-500,0.2964964
0-500,0.3009634
0-500,0.30744267
0-500,0.31056023
0-500,0.3256855
0-500,0.32401657
0-500,0.32386112
0-500,0.31571198
0-500,0.30952454
0-500,0.30268478
0-500,0.30206108
0-500,0.29789352
0-500,0.29347706
0-500,0.29829025
0-500,0.29907703
0-500,0.29402733
0-500,0.31066704
0-500,0.3330469
0-500,0.35236168
0-500,0.3720417
0-500,0.3705597
0-500,0.3671894
0-500,0.35515594
0-500,0.34606934
0-500,0.3425579
0-500,0.3384037
0-500,0.32706642
0-500,0.31863213
0-500,0.3173027
0-500,0.31646538
0-500,0.31290627
0-500,0.31516647
0-500,0.31048393
0-500,0.30455208
0-500,0.29417038
0-500,0.29437637
0-500,0.31808662
0-500,0.3390503
0-500,0.35827065
0-500,0.37543297
0-500,0.3876114
0-500,0.39092636
0-500,0.392231
0-500,0.39926147
0-500,0.39955425
0-500,0.3944502
0-500,0.38916683
0-500,0.38110065
0-500,0.37693977
0-500,0.37312698
0-500,0.37217712
0-500,0.37185383
0-500,0.3694744
0-500,0.37220478
0-500,0.37515545
0-500,0.37007046
0-500,0.38589
0-500,0.391881
0-500,0.39551258
0-500,0.3969593
0-500,0.38880348
0-500,0.38671875
0-500,0.3766346
0-500,0.3761654
0-500,0.37005424
0-500,0.36222267
0-500,0.36130333
0-500,0.36476517
0-500,0.3586979
0-500,0.3544407
0-500,0.35528946
0-500,0.36331558
0-500,0.3645115
0-500,0.36623383
0-500,0.3752041
0-500,0.38563156
0-500,0.40890694
0-500,0.4380188
0-500,0.44454193
0-500,0.44237518
0-500,0.43827248
0-500,0.44247246
0-500,0.43486404
0-500,0.41630363
0-500,0.4052801
0-500,0.3959036
0-500,0.3912487
0-500,0.39346123
0-500,0.39221
0-500,0.38969898
0-500,0.40456486
0-500,0.40990162
0-500,0.42212296
0-500,0.41693497
0-500,0.39900875
0-500,0.4030304
0-500,0.407835
0-500,0.4172325
0-500,0.42176628
0-500,0.40730858
0-500,0.38121796
0-500,0.36479568
0-500,0.37655258
0-500,0.3641901
0-500,0.35034084
0-500,0.3416605
0-500,0.33844376
0-500,0.3271923
0-500,0.330328
0-500,0.3362503
0-500,0.3436699
0-500,0.3419304
0-500,0.33468628
0-500,0.33325195
0-500,0.3309765
0-500,0.34378815
0-500,0.35277176
0-500,0.3649664
0-500,0.36992168
0-500,0.38751602
0-500,0.40259266
0-500,0.41484737
0-500,0.4168768
0-500,0.4006958
0-500,0.37945175
0-500,0.37415695
0-500,0.36951828
0-500,0.35533333
0-500,0.33777046
0-500,0.32060623
0-500,0.32005692
0-500,0.3133421
0-500,0.30567646
0-500,0.30383492
0-500,0.30319214
0-500,0.30457687
0-500,0.2984047
0-500,0.29981232
0-500,0.30518532
0-500,0.30854225
0-500,0.3202114
0-500,0.32702827
0-500,0.34713173
0-500,0.3610592
0-500,0.37187386
0-500,0.3823719
0-500,0.39234543
0-500,0.4110813
0-500,0.41472816
0-500,0.4260292
0-500,0.43871117
0-500,0.43057823
0-500,0.425313
0-500,0.4222412
0-500,0.42082214
0-500,0.41563988
0-500,0.40520573
0-500,0.40027428
0-500,0.38436508
0-500,0.37003136
0-500,0.35625267
0-500,0.3408699
0-500,0.32953835
0-500,0.32907677
0-500,0.3206997
0-500,0.31355667
0-500,0.30135727
0-500,0.2949524
0-500,0.29419708
0-500,0.2931881
0-500,0.29318047
0-500,0.2936344
0-500,0.2947712
0-500,0.30119705
0-500,0.3098259
0-500,0.3087616
0-500,0.3049736
0-500,0.30287743
0-500,0.30929756
0-500,0.31262398
0-500,0.3118019
0-500,0.31682968
0-500,0.31710243
0-500,0.31229973
0-500,0.31183052
0-500,0.31816673
0-500,0.31855583
0-500,0.32115746
0-500,0.3199482
0-500,0.3177719
0-500,0.31585884
0-500,0.31619835
0-500,0.31970978
0-500,0.32302094
0-500,0.3232746
0-500,0.32208633
0-500,0.32494164
0-500,0.33175087
0-500,0.337574
0-500,0.3450508
0-500,0.35121918
0-500,0.36370468
0-500,0.3742485
0-500,0.37584686
0-500,0.37210083
0-500,0.37093353
0-500,0.3658085
0-500,0.35881805
0-500,0.35824966
0-500,0.3515873
0-500,0.34152794
0-500,0.32849312
0-500,0.3251114
0-500,0.31737232
0-500,0.3128729
0-500,0.3012972
0-500,0.2922163
0-500,0.28785038
0-500,0.28394604
0-500,0.10469055
0-500,0.10512924
0-500,0.098529816
0-500,0.10045433
0-500,0.10089874
0-500,0.09539986
0-500,0.100624084
0-500,0.113967896
0-500,0.11279297
0-500,0.113321304
0-500,0.110515594
0-500,0.10728836
0-500,0.103248596
0-500,0.10371208
0-500,0.110464096
0-500,0.11045647
0-500,0.11101723
0-500,0.109838486
0-500,0.1116066
0-500,0.11167145
0-500,0.111522675
0-500,0.11150551
0-500,0.114097595
0-500,0.117399216
0-500,0.11970711
0-500,0.12353134
0-500,0.12558937
0-500,0.13373184
0-500,0.13692284
0-500,0.13298225
0-500,0.12922668
0-500,0.12761307
0-500,0.13022423
0-500,0.13501167
0-500,0.1409874
0-500,0.13929367
0-500,0.13911247
0-500,0.1365242
0-500,0.14356232
0-500,0.15025139
0-500,0.15506744
0-500,0.1595993
0-500,0.16351128
0-500,0.1669712
0-500,0.17057419
0-500,0.17943001
0-500,0.19036865
0-500,0.19849014
0-500,0.20939064
0-500,0.22107506
0-500,0.23144531
0-500,0.23679543
0-500,0.23965073
0-500,0.23120499
0-500,0.2284851
0-500,0.22824097
0-500,0.22955894
0-500,0.23264313
0-500,0.23488808
0-500,0.23404884
0-500,0.23561096
0-500,0.23942947
0-500,0.24349594
0-500,0.25337029
0-500,0.26182365
0-500,0.25554085
0-500,0.25572586
0-500,0.25570107
0-500,0.26073456
0-500,0.27070236
0-500,0.27601624
0-500,0.28335762
0-500,0.28229713
0-500,0.27752876
0-500,0.274189
0-500,0.27890587
0-500,0.28525352
0-500,0.29263496
0-500,0.2988758
0-500,0.30461502
0-500,0.30741882
0-500,0.3142681
0-500,0.32455444
0-500,0.3241558
0-500,0.3230629
0-500,0.3249569
0-500,0.33340645
0-500,0.3379383
0-500,0.34846878
0-500,0.35486603
0-500,0.35707664
0-500,0.36012268
0-500,0.35865593
0-500,0.35199165
0-500,0.33203697
0-500,0.3167057
0-500,0.31134033
0-500,0.31201172
0-500,0.3246994
0-500,0.328331
0-500,0.32813072
0-500,0.32941818
0-500,0.3383751
0-500,0.33878708
0-500,0.33353424
0-500,0.31816292
0-500,0.310565
0-500,0.3239994
0-500,0.31493187
0-500,0.26818848
0-500,0.25461006
0-500,0.2646122
0-500,0.27075768
0-500,0.24372673
0-500,0.22741127
0-500,0.24781322
0-500,0.25221252
0-500,0.25207233
0-500,0.263875
0-500,0.26593018
0-500,0.26718235
0-500,0.3011427
0-500,0.31123734
0-500,0.32832527
0-500,0.35224152
0-500,0.35507965
0-500,0.35297966
0-500,0.33265495
0-500,0.32273293
0-500,0.3198738
0-500,0.31586647
0-500,0.31386757
0-500,0.29703522
0-500,0.29924202
0-500,0.29790497
0-500,0.29934883
0-500,0.29541588
0-500,0.2938919
0-500,0.28808594
0-500,0.28776932
0-500,0.29003334
0-500,0.3072853
0-500,0.31760406
0-500,0.3282776
0-500,0.33898354
0-500,0.35720444
0-500,0.37044334
0-500,0.38103485
0-500,0.38874626
0-500,0.39996147
0-500,0.39187527
0-500,0.37998676
0-500,0.38197708
0-500,0.38629627
0-500,0.39133835
0-500,0.3976164
0-500,0.3954687
0-500,0.38575172
0-500,0.37609005
0-500,0.37619781
0-500,0.37677956
0-500,0.37281418
0-500,0.38171864
0-500,0.3732338
0-500,0.3722725
0-500,0.37320995
0-500,0.37768364
0-500,0.37727356
0-500,0.38345528
0-500,0.38290977
0-500,0.3733673
0-500,0.36767387
0-500,0.36255836
0-500,0.35973358
0-500,0.35512352
0-500,0.3534088
0-500,0.35136032
0-500,0.33724213
0-500,0.32811928
0-500,0.32448196
0-500,0.3353653
0-500,0.3508072
0-500,0.36805725
0-500,0.39668465
0-500,0.41277885
0-500,0.4250145
0-500,0.4387474
0-500,0.44051933
0-500,0.43772888
0-500,0.41990948
0-500,0.39895248
0-500,0.3881626
0-500,0.3899021
0-500,0.38899422
0-500,0.37965488
0-500,0.38236713
0-500,0.40257454
0-500,0.40730858
0-500,0.4226246
0-500,0.37665558
0-500,0.38701153
0-500,0.39776707
0-500,0.39874268
0-500,0.39652348
0-500,0.38319302
0-500,0.35318184
0-500,0.34692192
0-500,0.3486824
0-500,0.33943176
0-500,0.33220863
0-500,0.33154678
0-500,0.32487297
0-500,0.32737923
0-500,0.33347702
0-500,0.33434296
0-500,0.3320923
0-500,0.33032036
0-500,0.33171844
0-500,0.34243393
0-500,0.35406113
0-500,0.35431862
0-500,0.35553932
0-500,0.37395287
0-500,0.4088192
0-500,0.42809677
0-500,0.42893696
0-500,0.43274593
0-500,0.41458702
0-500,0.39379692
0-500,0.3916912
0-500,0.38075256
0-500,0.37160683
0-500,0.3592167
0-500,0.33306122
0-500,0.32399082
0-500,0.318964
0-500,0.31185246
0-500,0.30782318
0-500,0.30730438
0-500,0.30498505
0-500,0.30158043
0-500,0.30995178
0-500,0.31296158
0-500,0.32127
0-500,0.33733368
0-500,0.355093
0-500,0.36058998
0-500,0.37270737
0-500,0.39141655
0-500,0.4044075
0-500,0.40844917
0-500,0.42669678
0-500,0.43331146
0-500,0.44749832
0-500,0.44929504
0-500,0.44594002
0-500,0.4403286
0-500,0.443573
0-500,0.44044495
0-500,0.4326458
0-500,0.42141533
0-500,0.40304375
0-500,0.39352226
0-500,0.3777523
0-500,0.36150932
0-500,0.34519005
0-500,0.33379555
0-500,0.32946396
0-500,0.32298088
0-500,0.30995178
0-500,0.30011177
0-500,0.29323196
0-500,0.2939949
0-500,0.29374504
0-500,0.2974949
0-500,0.299078
0-500,0.29420853
0-500,0.29270935
0-500,0.3065853
0-500,0.30562782
0-500,0.30166435
0-500,0.30216217
0-500,0.30992508
0-500,0.3168087
0-500,0.32286644
0-500,0.32642365
0-500,0.32572174
0-500,0.32151222
0-500,0.3256321
0-500,0.3273964
0-500,0.3277073
0-500,0.31955147
0-500,0.31185532
0-500,0.29751968
0-500,0.30181313
0-500,0.31355476
0-500,0.32178497
0-500,0.32433128
0-500,0.3289032
0-500,0.3247223
0-500,0.3272705
0-500,0.33610535
0-500,0.34208298
0-500,0.34526443
0-500,0.34736443
0-500,0.3499813
0-500,0.3585453
0-500,0.36143494
0-500,0.35711098
0-500,0.35736084
0-500,0.35856438
0-500,0.35502052
0-500,0.35105896
0-500,0.3422432
0-500,0.33141518
0-500,0.3188076
0-500,0.31225014
0-500,0.30898285
0-500,0.2987833
0-500,0.2898798
0-500,0.2940426
0-500,0.28840828
0-500,0.28366852
0-500,0.097810745
0-500,0.100479126
0-500,0.10894585
0-500,0.10266113
0-500,0.100688934
0-500,0.11594963
0-500,0.121593475
0-500,0.123291016
0-500,0.12296677
0-500,0.1266079
0-500,0.12392044
0-500,0.11633873
0-500,0.112436295
0-500,0.11089516
0-500,0.10928726
0-500,0.1076107
0-500,0.108551025
0-500,0.10546684
0-500,0.104753494
0-500,0.104738235
0-500,0.10899162
0-500,0.111989975
0-500,0.11627579
0-500,0.12020683
0-500,0.12540817
0-500,0.12695885
0-500,0.12765503
0-500,0.12737656
0-500,0.13043976
0-500,0.12979889
0-500,0.13168907
0-500,0.13188744
0-500,0.13398933
0-500,0.13029099
0-500,0.13668823
0-500,0.14350128
0-500,0.13950157
0-500,0.13469124
0-500,0.13939857
0-500,0.14862251
0-500,0.1521473
0-500,0.16033936
0-500,0.1672306
0-500,0.17158699
0-500,0.17212486
0-500,0.17329407
0-500,0.18124771
0-500,0.19352913
0-500,0.20567703
0-500,0.21562767
0-500,0.22398758
0-500,0.23447418
0-500,0.23783875
0-500,0.24176979
0-500,0.2399311
0-500,0.23513222
0-500,0.23762321
0-500,0.2365284
0-500,0.23628235
0-500,0.23741531
0-500,0.23628616
0-500,0.23694801
0-500,0.24343681
0-500,0.24174881
0-500,0.24881744
0-500,0.2572422
0-500,0.254467
0-500,0.25380325
0-500,0.26288223
0-500,0.27048683
0-500,0.2783413
0-500,0.28568077
0-500,0.29196358
0-500,0.289814
0-500,0.28509712
0-500,0.2784233
0-500,0.27535057
0-500,0.28090477
0-500,0.2882061
0-500,0.29663086
0-500,0.30072403
0-500,0.3094082
0-500,0.3149662
0-500,0.3183117
0-500,0.31907654
0-500,0.32209396
0-500,0.32207108
0-500,0.33042336
0-500,0.3383484
0-500,0.34954834
0-500,0.35391617
0-500,0.359272
0-500,0.3675766
0-500,0.35904503
0-500,0.34072876
0-500,0.32357216
0-500,0.31141663
0-500,0.315691
0-500,0.31967354
0-500,0.32476807
0-500,0.3285427
0-500,0.32949448
0-500,0.3290844
0-500,0.3343296
0-500,0.34206963
0-500,0.3333912
0-500,0.332304
0-500,0.33542252
0-500,0.33493996
0-500,0.31727695
0-500,0.2926607
0-500,0.2671032
0-500,0.24480629
0-500,0.2447815
0-500,0.25061607
0-500,0.22624874
0-500,0.24199772
0-500,0.2503729
0-500,0.2728777
0-500,0.27972412
0-500,0.31173038
0-500,0.32784653
0-500,0.34705162
0-500,0.34022903
0-500,0.3085575
0-500,0.2978878
0-500,0.3097763
0-500,0.305151
0-500,0.29649162
0-500,0.2853012
0-500,0.2791977
0-500,0.2763195
0-500,0.27368164
0-500,0.27570343
0-500,0.274683
0-500,0.27536964
0-500,0.27417946
0-500,0.2772293
0-500,0.2824192
0-500,0.2908268
0-500,0.3003273
0-500,0.3041973
0-500,0.3160038
0-500,0.33711815
0-500,0.34975243
0-500,0.36133957
0-500,0.3737831
0-500,0.36958694
0-500,0.37199402
0-500,0.3878479
0-500,0.39575863
0-500,0.39920425
0-500,0.40912342
0-500,0.41279125
0-500,0.4039545
0-500,0.3944893
0-500,0.38903046
0-500,0.3803854
0-500,0.37773037
0-500,0.3669119
0-500,0.35725594
0-500,0.3444538
0-500,0.34856987
0-500,0.35106468
0-500,0.35943222
0-500,0.35939407
0-500,0.35357475
0-500,0.35860634
0-500,0.35959244
0-500,0.36120033
0-500,0.3595276
0-500,0.3633728
0-500,0.36034775
0-500,0.35648918
0-500,0.35243988
0-500,0.34058762
0-500,0.32829666
0-500,0.30799484
0-500,0.29429245
0-500,0.2994423
0-500,0.32180977
0-500,0.33657837
0-500,0.35772705
0-500,0.39097404
0-500,0.4138832
0-500,0.4341793
0-500,0.44553566
0-500,0.43593597
0-500,0.410635
0-500,0.38396263
0-500,0.37956238
0-500,0.37678337
0-500,0.38567924
0-500,0.37464237
0-500,0.40638828
0-500,0.41926956
0-500,0.381773
0-500,0.38280392
0-500,0.37829494
0-500,0.36614323
0-500,0.3572569
0-500,0.34909248
0-500,0.33900356
0-500,0.33213234
0-500,0.31744576
0-500,0.31599617
0-500,0.3260765
0-500,0.33104515
0-500,0.34459686
0-500,0.34614182
0-500,0.3350582
0-500,0.33160973
0-500,0.3257637
0-500,0.33877945
0-500,0.3466015
0-500,0.35980034
0-500,0.3817749
0-500,0.39531898
0-500,0.4086361
0-500,0.41921616
0-500,0.4315815
0-500,0.4371996
0-500,0.43488693
0-500,0.41606426
0-500,0.4005394
0-500,0.3817501
0-500,0.37504196
0-500,0.36473846
0-500,0.3452015
0-500,0.3389454
0-500,0.32745934
0-500,0.3195753
0-500,0.31184578
0-500,0.309803
0-500,0.3125801
0-500,0.31499863
0-500,0.31803894
0-500,0.32598114
0-500,0.3431816
0-500,0.3602543
0-500,0.36898994
0-500,0.39183998
0-500,0.39925385
0-500,0.3954792
0-500,0.4104309
0-500,0.42851448
0-500,0.44502068
0-500,0.4542923
0-500,0.46055603
0-500,0.4605446
0-500,0.45487595
0-500,0.45068932
0-500,0.4534855
0-500,0.44989014
0-500,0.44591713
0-500,0.43034172
0-500,0.41399193
0-500,0.39948654
0-500,0.3864727
0-500,0.37108612
0-500,0.35557175
0-500,0.3406601
0-500,0.3309059
0-500,0.31921577
0-500,0.3098774
0-500,0.29775238
0-500,0.2835064
0-500,0.28263855
0-500,0.28759003
0-500,0.29340935
0-500,0.2982006
0-500,0.29248238
0-500,0.2961464
0-500,0.30189705
0-500,0.30646133
0-500,0.31023598
0-500,0.31035995
0-500,0.31505585
0-500,0.3237152
0-500,0.32979202
0-500,0.3351059
0-500,0.3342476
0-500,0.33244705
0-500,0.3280487
0-500,0.32855225
0-500,0.32266808
0-500,0.3101616
0-500,0.29733276
0-500,0.28918457
0-500,0.29094124
0-500,0.30652618
0-500,0.31856728
0-500,0.32266808
0-500,0.32788658
0-500,0.32932281
0-500,0.3329258
0-500,0.33488274
0-500,0.33740616
0-500,0.3410988
0-500,0.3453045
0-500,0.34470367
0-500,0.3482666
0-500,0.34981346
0-500,0.34857368
0-500,0.3491497
0-500,0.35087967
0-500,0.3456707
0-500,0.33940125
0-500,0.33112526
0-500,0.32165337
0-500,0.31307983
0-500,0.3053379
0-500,0.29945946
0-500,0.29616928
0-500,0.2955532
0-500,0.29127502
0-500,0.28795528
0-500,0.28916264
0-500,0.11194229
0-500,0.11110306
0-500,0.12582397
0-500,0.12196541
0-500,0.116378784
0-500,0.11528778
0-500,0.11208534
0-500,0.11558342
0-500,0.108127594
0-500,0.102752686
0-500,0.10419083
0-500,0.102716446
0-500,0.10525131
0-500,0.10610008
0-500,0.11053085
0-500,0.11654472
0-500,0.12172699
0-500,0.12461662
0-500,0.12827492
0-500,0.1334877
0-500,0.13409424
0-500,0.13474464
0-500,0.13580322
0-500,0.13305855
0-500,0.13196945
0-500,0.13092613
0-500,0.13219261
0-500,0.1415081
0-500,0.1467762
0-500,0.14683914
0-500,0.14348602
0-500,0.14585876
0-500,0.15279388
0-500,0.16379738
0-500,0.16950989
0-500,0.17347717
0-500,0.171484
0-500,0.1707058
0-500,0.17517662
0-500,0.18503189
0-500,0.19756126
0-500,0.20755577
0-500,0.21738815
0-500,0.22887993
0-500,0.23597527
0-500,0.24139595
0-500,0.24230194
0-500,0.23974991
0-500,0.2362957
0-500,0.23319054
0-500,0.2280941
0-500,0.22900772
0-500,0.23169518
0-500,0.23251534
0-500,0.23554611
0-500,0.23633766
0-500,0.24562836
0-500,0.25169373
0-500,0.25971222
0-500,0.2612362
0-500,0.26265717
0-500,0.2695446
0-500,0.28452492
0-500,0.29680252
0-500,0.29855728
0-500,0.29902458
0-500,0.29720497
0-500,0.2911873
0-500,0.2880478
0-500,0.28666306
0-500,0.29195404
0-500,0.3004036
0-500,0.30607414
0-500,0.30672836
0-500,0.31119728
0-500,0.31511688
0-500,0.3160019
0-500,0.31730843
0-500,0.31929016
0-500,0.3266697
0-500,0.3291645
0-500,0.3389187
0-500,0.3432293
0-500,0.3487816
0-500,0.35573387
0-500,0.35335922
0-500,0.34711647
0-500,0.34234238
0-500,0.33717442
0-500,0.32819176
0-500,0.32661343
0-500,0.32851982
0-500,0.33534622
0-500,0.33694077
0-500,0.33648682
0-500,0.33122826
0-500,0.32549858
0-500,0.32921028
0-500,0.33536148
0-500,0.33301926
0-500,0.33532715
0-500,0.35034943
0-500,0.33208847
0-500,0.32159042
0-500,0.26286793
0-500,0.26790333
0-500,0.26381874
0-500,0.25253868
0-500,0.24408913
0-500,0.2551117
0-500,0.22044373
0-500,0.20650387
0-500,0.2136774
0-500,0.2167368
0-500,0.21657944
0-500,0.21562004
0-500,0.21221352
0-500,0.2387104
0-500,0.23596573
0-500,0.2842741
0-500,0.31806946
0-500,0.3272829
0-500,0.31757545
0-500,0.31191444
0-500,0.3024559
0-500,0.300066
0-500,0.31133652
0-500,0.30278397
0-500,0.28723526
0-500,0.2622776
0-500,0.25063705
0-500,0.24720383
0-500,0.23888588
0-500,0.24162102
0-500,0.24306679
0-500,0.25388336
0-500,0.2635193
0-500,0.2636299
0-500,0.2707348
0-500,0.27659988
0-500,0.28707123
0-500,0.2912674
0-500,0.302145
0-500,0.32089424
0-500,0.3342476
0-500,0.34320068
0-500,0.34998894
0-500,0.34047985
0-500,0.34344292
0-500,0.35883904
0-500,0.36312675
0-500,0.36653328
0-500,0.37935638
0-500,0.39039993
0-500,0.38935852
0-500,0.38440323
0-500,0.3793602
0-500,0.3834076
0-500,0.37722588
0-500,0.36047745
0-500,0.35972977
0-500,0.35578918
0-500,0.34160233
0-500,0.3449211
0-500,0.354105
0-500,0.35043907
0-500,0.33872414
0-500,0.3334732
0-500,0.33576012
0-500,0.34560013
0-500,0.35303497
0-500,0.35960388
0-500,0.3601818
0-500,0.34989166
0-500,0.34662628
0-500,0.3339405
0-500,0.33049393
0-500,0.3099289
0-500,0.2932415
0-500,0.30182076
0-500,0.3171978
0-500,0.34058762
0-500,0.35863686
0-500,0.38520432
0-500,0.40764427
0-500,0.4269352
0-500,0.44403458
0-500,0.42926788
0-500,0.40741158
0-500,0.38422966
0-500,0.37719917
0-500,0.36651325
0-500,0.37546825
0-500,0.35571957
0-500,0.35573387
0-500,0.3515606
0-500,0.35251904
0-500,0.35094643
0-500,0.35056305
0-500,0.3573122
0-500,0.3497696
0-500,0.3401432
0-500,0.32899284
0-500,0.34658623
0-500,0.3574772
0-500,0.3514328
0-500,0.35463142
0-500,0.34727287
0-500,0.34360695
0-500,0.33333778
0-500,0.33649063
0-500,0.3480301
0-500,0.35429955
0-500,0.37167358
0-500,0.386055
0-500,0.38192177
0-500,0.38625717
0-500,0.39805412
