Elevation Zone,Value
0-500,0.32863426
0-500,0.32474327
0-500,0.31928253
0-500,0.3157959
0-500,0.31015778
0-500,0.30288506
0-500,0.3021679
0-500,0.2980423
0-500,0.2966261
0-500,0.30037117
0-500,0.3019657
0-500,0.29693794
0-500,0.09734726
0-500,0.098300934
0-500,0.10706711
0-500,0.1119957
0-500,0.116025925
0-500,0.11919975
0-500,0.11541557
0-500,0.11476898
0-500,0.11771774
0-500,0.12657547
0-500,0.13477325
0-500,0.13992882
0-500,0.14220428
0-500,0.14474678
0-500,0.14698982
0-500,0.14612007
0-500,0.14369392
0-500,0.13938522
0-500,0.13947296
0-500,0.1409626
0-500,0.14650345
0-500,0.14201927
0-500,0.14068794
0-500,0.14334106
0-500,0.14779663
0-500,0.15496254
0-500,0.16532326
0-500,0.16988182
0-500,0.17172241
0-500,0.1703434
0-500,0.17218399
0-500,0.17775726
0-500,0.18266487
0-500,0.18123817
0-500,0.18694305
0-500,0.19836044
0-500,0.20939064
0-500,0.21503639
0-500,0.22415924
0-500,0.23046494
0-500,0.2334404
0-500,0.24009705
0-500,0.23895645
0-500,0.23561668
0-500,0.23436165
0-500,0.23185349
0-500,0.23288536
0-500,0.23515129
0-500,0.23381996
0-500,0.2389183
0-500,0.2500019
0-500,0.26148033
0-500,0.27101707
0-500,0.27073097
0-500,0.270195
0-500,0.27901077
0-500,0.28391266
0-500,0.28661537
0-500,0.29805756
0-500,0.30863953
0-500,0.3086338
0-500,0.31332016
0-500,0.31270218
0-500,0.3111763
0-500,0.30487442
0-500,0.3096199
0-500,0.31804276
0-500,0.31697083
0-500,0.31516647
0-500,0.320179
0-500,0.32644463
0-500,0.33469582
0-500,0.34580803
0-500,0.3396721
0-500,0.33529472
0-500,0.3344345
0-500,0.33973122
0-500,0.34205437
0-500,0.33322334
0-500,0.32123756
0-500,0.3188944
0-500,0.3251009
0-500,0.3310852
0-500,0.3307991
0-500,0.3386898
0-500,0.34537888
0-500,0.35113144
0-500,0.35453415
0-500,0.35965347
0-500,0.356575
0-500,0.34782028
0-500,0.3528881
0-500,0.34544945
0-500,0.32131767
0-500,0.31412888
0-500,0.31611633
0-500,0.3326893
0-500,0.32631874
0-500,0.310606
0-500,0.27425194
0-500,0.25592327
0-500,0.24988556
0-500,0.24602127
0-500,0.2789917
0-500,0.27928257
0-500,0.275939
0-500,0.24825859
0-500,0.24156952
0-500,0.24183846
0-500,0.22212219
0-500,0.19649124
0-500,0.1820879
0-500,0.16982365
0-500,0.1686325
0-500,0.18183613
0-500,0.19043827
0-500,0.18750668
0-500,0.19237328
0-500,0.18964577
0-500,0.19677544
0-500,0.20639515
0-500,0.20596123
0-500,0.2083664
0-500,0.24291515
0-500,0.2505827
0-500,0.26216698
0-500,0.25113297
0-500,0.3127184
0-500,0.31543732
0-500,0.31081963
0-500,0.30703163
0-500,0.29459
0-500,0.28199387
0-500,0.2486
0-500,0.23439217
0-500,0.21040535
0-500,0.20147705
0-500,0.20199776
0-500,0.2123642
0-500,0.22345543
0-500,0.22766113
0-500,0.23892593
0-500,0.24494934
0-500,0.24855804
0-500,0.25706863
0-500,0.2604065
0-500,0.25920677
0-500,0.25792503
0-500,0.26375008
0-500,0.2713604
0-500,0.28443336
0-500,0.2844448
0-500,0.27876663
0-500,0.2881508
0-500,0.292387
0-500,0.30602264
0-500,0.31624222
0-500,0.32048225
0-500,0.325634
0-500,0.33535767
0-500,0.33992958
0-500,0.34637642
0-500,0.35225677
0-500,0.3450489
0-500,0.34703064
0-500,0.34667015
0-500,0.34189987
0-500,0.3431511
0-500,0.33714867
0-500,0.31241417
0-500,0.310524
0-500,0.31287766
0-500,0.31017494
0-500,0.31454659
0-500,0.3231125
0-500,0.32561302
0-500,0.32844543
0-500,0.32870674
0-500,0.32567406
0-500,0.32821846
0-500,0.3286724
0-500,0.32231522
0-500,0.31550407
0-500,0.312006
0-500,0.3196621
0-500,0.33652496
0-500,0.3572216
0-500,0.37545586
0-500,0.39892006
0-500,0.40480232
0-500,0.4157238
0-500,0.42995834
0-500,0.43278503
0-500,0.4234867
0-500,0.40211964
0-500,0.39396572
0-500,0.39532852
0-500,0.38114738
0-500,0.38541794
0-500,0.37923717
0-500,0.37938404
0-500,0.37713814
0-500,0.3382349
0-500,0.34064198
0-500,0.34924793
0-500,0.34441948
0-500,0.3379917
0-500,0.34696674
0-500,0.36557007
0-500,0.37071705
0-500,0.3474369
0-500,0.33530426
0-500,0.34396172
0-500,0.3485012
0-500,0.34612274
0-500,0.346426
0-500,0.34310913
0-500,0.33123016
0-500,0.32208252
0-500,0.31096077
0-500,0.30895996
0-500,0.30617523
0-500,0.33180046
0-500,0.34254456
0-500,0.3445568
0-500,0.35617828
0-500,0.36499977
0-500,0.36151886
0-500,0.3688259
0-500,0.37051773
0-500,0.38350105
0-500,0.37738228
0-500,0.39425468
0-500,0.4076786
0-500,0.39604378
0-500,0.39352417
0-500,0.38778877
0-500,0.3729248
0-500,0.36463356
0-500,0.36575127
0-500,0.37698555
0-500,0.38876534
0-500,0.4085579
0-500,0.4247265
0-500,0.43610382
0-500,0.4460125
0-500,0.44342804
0-500,0.44047546
0-500,0.43852234
0-500,0.441473
0-500,0.4475708
0-500,0.4581375
0-500,0.45622826
0-500,0.45836258
0-500,0.46305084
0-500,0.46287155
0-500,0.4513321
0-500,0.44057655
0-500,0.43317032
0-500,0.42368126
0-500,0.4066124
0-500,0.39191055
0-500,0.37901688
0-500,0.36852264
0-500,0.35744286
0-500,0.34178734
0-500,0.33065605
0-500,0.32055092
0-500,0.3115139
0-500,0.3115158
0-500,0.30613708
0-500,0.30226326
0-500,0.29762268
0-500,0.29092216
0-500,0.2884884
0-500,0.2931366
0-500,0.29631042
0-500,0.30672264
0-500,0.30822182
0-500,0.30810356
0-500,0.30784607
0-500,0.30910873
0-500,0.3121338
0-500,0.31741714
0-500,0.32281876
0-500,0.32629585
0-500,0.3039341
0-500,0.28281403
0-500,0.2718277
0-500,0.24959946
0-500,0.22299004
0-500,0.20337677
0-500,0.16913033
0-500,0.15913582
0-500,0.17886734
0-500,0.21249199
0-500,0.25941467
0-500,0.29195786
0-500,0.305027
0-500,0.32075882
0-500,0.34232712
0-500,0.3551407
0-500,0.35236168
0-500,0.3487358
0-500,0.3479538
0-500,0.3415718
0-500,0.3380146
0-500,0.3389454
0-500,0.3368225
0-500,0.3350525
0-500,0.33345032
0-500,0.33449745
0-500,0.3289852
0-500,0.32495308
0-500,0.3157692
0-500,0.30992508
0-500,0.30377388
0-500,0.30067062
0-500,0.29870415
0-500,0.30137253
0-500,0.2991104
0-500,0.29356194
0-500,0.12960815
0-500,0.1332779
0-500,0.14151382
0-500,0.15207481
0-500,0.15476799
0-500,0.15690804
0-500,0.16462708
0-500,0.16539764
0-500,0.16285324
0-500,0.1521492
0-500,0.14767456
0-500,0.14035225
0-500,0.14458084
0-500,0.14247894
0-500,0.14205933
0-500,0.1442318
0-500,0.15052223
0-500,0.15527344
0-500,0.16194344
0-500,0.16461945
0-500,0.16548538
0-500,0.1645279
0-500,0.1674614
0-500,0.17461395
0-500,0.17961502
0-500,0.18041992
0-500,0.18698311
0-500,0.1940937
0-500,0.20536232
0-500,0.21366501
0-500,0.2224865
0-500,0.23323631
0-500,0.23703003
0-500,0.2410469
0-500,0.23936081
0-500,0.23326874
0-500,0.22679329
0-500,0.22721481
0-500,0.22640991
0-500,0.22568512
0-500,0.22630882
0-500,0.23878288
0-500,0.2551651
0-500,0.26441574
0-500,0.2768898
0-500,0.28047562
0-500,0.2743435
0-500,0.28409195
0-500,0.2907734
0-500,0.2973404
0-500,0.30705452
0-500,0.31271744
0-500,0.31407166
0-500,0.31084824
0-500,0.3147354
0-500,0.3172779
0-500,0.3191471
0-500,0.3226452
0-500,0.32540703
0-500,0.32564545
0-500,0.32451057
0-500,0.32862663
0-500,0.3371315
0-500,0.34817886
0-500,0.35642624
0-500,0.35476303
0-500,0.34757042
0-500,0.35144234
0-500,0.34837723
0-500,0.35059166
0-500,0.3464012
0-500,0.32594967
0-500,0.3386898
0-500,0.34497833
0-500,0.3534851
0-500,0.35515785
0-500,0.36389542
0-500,0.3664856
0-500,0.37041664
0-500,0.37602234
0-500,0.37828255
0-500,0.38002014
0-500,0.36404228
0-500,0.34246826
0-500,0.32719803
0-500,0.31911278
0-500,0.322237
0-500,0.3278656
0-500,0.31118393
0-500,0.28444576
0-500,0.24813843
0-500,0.23854733
0-500,0.26231575
0-500,0.27709293
0-500,0.2147417
0-500,0.2120142
0-500,0.17594242
0-500,0.1768074
0-500,0.19634628
0-500,0.20305157
0-500,0.19889069
0-500,0.27220345
0-500,0.32188034
0-500,0.3274212
0-500,0.3164444
0-500,0.30897713
0-500,0.28474617
0-500,0.26245117
0-500,0.24591446
0-500,0.22469902
0-500,0.21351242
0-500,0.21052933
0-500,0.21071243
0-500,0.22828484
0-500,0.23680305
0-500,0.23618698
0-500,0.24290848
0-500,0.24585533
0-500,0.25112724
0-500,0.2577362
0-500,0.24942398
0-500,0.23788643
0-500,0.22714806
0-500,0.23449898
0-500,0.2524414
0-500,0.24759483
0-500,0.2526188
0-500,0.26023674
0-500,0.2663269
0-500,0.28418922
0-500,0.29855537
0-500,0.30244827
0-500,0.30205727
0-500,0.30278778
0-500,0.30731583
0-500,0.31069183
0-500,0.31585312
0-500,0.3192463
0-500,0.3278103
0-500,0.33598137
0-500,0.33559036
0-500,0.32764816
0-500,0.32082558
0-500,0.31230164
0-500,0.30834007
0-500,0.30332375
0-500,0.29696083
0-500,0.30117226
0-500,0.30458832
0-500,0.30780983
0-500,0.3148594
0-500,0.3170185
0-500,0.32034302
0-500,0.31871796
0-500,0.32238197
0-500,0.32738304
0-500,0.3329792
0-500,0.3389244
0-500,0.34708214
0-500,0.3575611
0-500,0.3650589
0-500,0.37291527
0-500,0.37775993
0-500,0.39264488
0-500,0.40343475
0-500,0.40002632
0-500,0.4026394
0-500,0.40352058
0-500,0.3955822
0-500,0.3877859
0-500,0.3881979
0-500,0.38479614
0-500,0.3792467
0-500,0.37569427
0-500,0.37267113
0-500,0.3765955
0-500,0.38659763
0-500,0.37625504
0-500,0.37243938
0-500,0.31959152
0-500,0.3184595
0-500,0.32801437
0-500,0.34621048
0-500,0.35015202
0-500,0.34742165
0-500,0.34090614
0-500,0.3405304
0-500,0.34931374
0-500,0.34425163
0-500,0.3324871
0-500,0.3340397
0-500,0.34183693
0-500,0.34139252
0-500,0.33824158
0-500,0.3275013
0-500,0.33094406
0-500,0.32538414
0-500,0.32475662
0-500,0.32374382
0-500,0.33145523
0-500,0.332407
0-500,0.32959557
0-500,0.33280182
0-500,0.33628845
0-500,0.34055138
0-500,0.3539524
0-500,0.36616516
0-500,0.36930084
0-500,0.35982132
0-500,0.36961555
0-500,0.40125275
0-500,0.40933418
0-500,0.39389038
0-500,0.39308167
0-500,0.3837223
0-500,0.37734795
0-500,0.37979698
0-500,0.38490486
0-500,0.39642334
0-500,0.42614174
0-500,0.43798065
0-500,0.44450378
0-500,0.45000648
0-500,0.45171928
0-500,0.45343208
0-500,0.44592476
0-500,0.4419136
0-500,0.44083214
0-500,0.4447174
0-500,0.44715118
0-500,0.4578724
0-500,0.4561863
0-500,0.44882774
0-500,0.43940735
0-500,0.4284668
0-500,0.425148
0-500,0.41562653
0-500,0.3996582
0-500,0.3823681
0-500,0.37215996
0-500,0.3624649
0-500,0.34946632
0-500,0.33834648
0-500,0.32897186
0-500,0.32320213
0-500,0.32122993
0-500,0.31526375
0-500,0.3118
0-500,0.30970383
0-500,0.30076408
0-500,0.29715157
0-500,0.29455376
0-500,0.29897308
0-500,0.3088436
0-500,0.3145733
0-500,0.31567955
0-500,0.3123722
0-500,0.31433105
0-500,0.29832077
0-500,0.30101204
0-500,0.31220055
0-500,0.31512642
0-500,0.31692886
0-500,0.3041191
0-500,0.29967308
0-500,0.29626846
0-500,0.2708397
0-500,0.24044037
0-500,0.21805382
0-500,0.20411873
0-500,0.20212936
0-500,0.22151947
0-500,0.25014114
0-500,0.28572273
0-500,0.31455994
0-500,0.3240223
0-500,0.3347969
0-500,0.34194565
0-500,0.34945297
0-500,0.3499794
0-500,0.34877586
0-500,0.34334755
0-500,0.33730888
0-500,0.33876038
0-500,0.3379879
0-500,0.34142685
0-500,0.3506012
0-500,0.35054207
0-500,0.34682846
0-500,0.34275818
0-500,0.33338356
0-500,0.325325
0-500,0.31530952
0-500,0.3063507
0-500,0.29962158
0-500,0.29975128
0-500,0.29892159
0-500,0.29502106
0-500,0.29132843
0-500,0.1264553
0-500,0.12939835
0-500,0.13536072
0-500,0.14555168
0-500,0.15981865
0-500,0.16153717
0-500,0.16834068
0-500,0.17416
0-500,0.17918205
0-500,0.16670227
0-500,0.15529633
0-500,0.14858246
0-500,0.14880371
0-500,0.14874458
0-500,0.14772987
0-500,0.14873695
0-500,0.15522766
0-500,0.15840721
0-500,0.162426
0-500,0.16016579
0-500,0.16291809
0-500,0.16140175
0-500,0.1609745
0-500,0.16613388
0-500,0.17404938
0-500,0.18121147
0-500,0.18115807
0-500,0.1884327
0-500,0.19857597
0-500,0.21142006
0-500,0.2224884
0-500,0.22612
0-500,0.23025703
0-500,0.2329483
0-500,0.22693253
0-500,0.22321129
0-500,0.22335434
0-500,0.22337341
0-500,0.22274971
0-500,0.22359657
0-500,0.23181725
0-500,0.24416542
0-500,0.258358
0-500,0.2720089
0-500,0.28042984
0-500,0.2861805
0-500,0.28701782
0-500,0.2958374
0-500,0.3062725
0-500,0.3081894
0-500,0.31020546
0-500,0.31212616
0-500,0.316082
0-500,0.32132912
0-500,0.3249607
0-500,0.33091164
0-500,0.32846832
0-500,0.3309288
0-500,0.33115578
0-500,0.3317089
0-500,0.33301544
0-500,0.34486198
0-500,0.34897232
0-500,0.35030174
0-500,0.35671806
0-500,0.35427475
0-500,0.35293388
0-500,0.35065842
0-500,0.3479042
0-500,0.34114647
0-500,0.3381729
0-500,0.33783722
0-500,0.34186745
0-500,0.34336662
0-500,0.35383034
0-500,0.36579895
0-500,0.36696053
0-500,0.3639183
0-500,0.37080193
0-500,0.3760395
0-500,0.3875122
0-500,0.38526344
0-500,0.3799801
0-500,0.3851776
0-500,0.37188148
0-500,0.35653114
0-500,0.34014893
0-500,0.32865906
0-500,0.33395767
0-500,0.33963108
0-500,0.19915104
0-500,0.19303894
0-500,0.2179594
0-500,0.23471355
0-500,0.25334644
0-500,0.23581696
0-500,0.3072195
0-500,0.32193756
0-500,0.3362131
0-500,0.31238556
0-500,0.30003166
0-500,0.2689743
0-500,0.25379944
0-500,0.23965073
0-500,0.2286377
0-500,0.22134018
0-500,0.2241211
0-500,0.23446274
0-500,0.24206734
0-500,0.24751282
0-500,0.2567234
0-500,0.25260735
0-500,0.25498962
0-500,0.254076
0-500,0.23983192
0-500,0.23010445
0-500,0.22623634
0-500,0.22362137
0-500,0.22633934
0-500,0.22820473
0-500,0.22922325
0-500,0.2330494
0-500,0.24238968
0-500,0.24814987
0-500,0.26029396
0-500,0.27383232
0-500,0.28146553
0-500,0.28298187
0-500,0.28263092
0-500,0.28778076
0-500,0.29605484
0-500,0.29864883
0-500,0.29785156
0-500,0.3109131
0-500,0.32328033
0-500,0.31903267
0-500,0.31035042
0-500,0.30137444
0-500,0.29408073
0-500,0.2861843
0-500,0.28405952
0-500,0.2781868
0-500,0.2836399
0-500,0.2902279
0-500,0.29671478
0-500,0.3011093
0-500,0.30207634
0-500,0.30280113
0-500,0.30584145
0-500,0.3152027
0-500,0.32796288
0-500,0.32972145
0-500,0.3413372
0-500,0.35837173
0-500,0.36503792
0-500,0.36475945
0-500,0.36555672
0-500,0.37799263
0-500,0.3925743
0-500,0.39125252
0-500,0.3870411
0-500,0.38279724
0-500,0.3836403
0-500,0.37755775
0-500,0.37549782
0-500,0.38037205
0-500,0.375
0-500,0.37554836
0-500,0.36841774
0-500,0.36655235
0-500,0.3619194
0-500,0.37525654
0-500,0.31778526
0-500,0.3481779
0-500,0.33927822
0-500,0.3541832
0-500,0.35262203
0-500,0.36060143
0-500,0.3618431
0-500,0.34359932
0-500,0.31474495
0-500,0.31450462
0-500,0.33916283
0-500,0.33861732
0-500,0.3391018
0-500,0.33078766
0-500,0.32944298
0-500,0.33686066
0-500,0.3399086
0-500,0.32980156
0-500,0.3227005
0-500,0.31791496
0-500,0.31754684
0-500,0.32177734
0-500,0.3293419
0-500,0.33987236
0-500,0.35253525
0-500,0.35864258
0-500,0.3656292
0-500,0.36740875
0-500,0.37962914
0-500,0.40702438
0-500,0.4008808
0-500,0.40029144
0-500,0.3965912
0-500,0.38827324
0-500,0.39288712
0-500,0.40760422
0-500,0.41812515
0-500,0.43422508
0-500,0.44217682
0-500,0.44460487
0-500,0.45431137
0-500,0.46243477
0-500,0.46172714
0-500,0.45833397
0-500,0.4485798
0-500,0.44011307
0-500,0.43855858
0-500,0.4386139
0-500,0.4448433
0-500,0.4469757
0-500,0.43984032
0-500,0.43069077
0-500,0.4224968
0-500,0.41665077
0-500,0.41207886
0-500,0.40250778
0-500,0.38790703
0-500,0.37490082
0-500,0.3666439
0-500,0.36138153
0-500,0.35009766
0-500,0.33605576
0-500,0.32877922
0-500,0.32613945
0-500,0.32233047
0-500,0.31661606
0-500,0.31358528
0-500,0.3060665
0-500,0.3013096
0-500,0.30332565
0-500,0.30982018
0-500,0.31476212
0-500,0.32165146
0-500,0.3228054
0-500,0.3201313
0-500,0.31596756
0-500,0.32746124
0-500,0.31326103
0-500,0.31419563
0-500,0.3231697
0-500,0.3261299
0-500,0.32950592
0-500,0.32393456
0-500,0.32021523
0-500,0.312603
0-500,0.30260468
0-500,0.27482414
0-500,0.26463127
0-500,0.24860573
0-500,0.25188828
0-500,0.26807594
0-500,0.2875576
0-500,0.30994987
0-500,0.3290596
0-500,0.34012985
0-500,0.3430729
0-500,0.3451786
0-500,0.34980965
0-500,0.35045242
0-500,0.34584427
0-500,0.34197044
0-500,0.34071732
0-500,0.34428024
0-500,0.35010147
0-500,0.358078
0-500,0.3574791
0-500,0.35471725
0-500,0.35302162
0-500,0.34516907
0-500,0.33485222
0-500,0.3220482
0-500,0.3151493
0-500,0.30539322
0-500,0.2960186
0-500,0.29305077
0-500,0.28797722
0-500,0.28355598
0-500,0.28084564
0-500,0.116975784
0-500,0.12037277
0-500,0.13045311
0-500,0.13968468
0-500,0.14986801
0-500,0.16435242
0-500,0.171175
0-500,0.18036461
0-500,0.18841362
0-500,0.17908096
0-500,0.1750679
0-500,0.16351128
0-500,0.15757942
0-500,0.15424919
0-500,0.15398788
0-500,0.14941216
0-500,0.14855957
0-500,0.14973068
0-500,0.15260315
0-500,0.15535164
0-500,0.1564045
0-500,0.16028595
0-500,0.16288948
0-500,0.16546059
0-500,0.17148972
0-500,0.17715836
0-500,0.18001175
0-500,0.1861515
0-500,0.19677162
0-500,0.20376396
0-500,0.21321487
0-500,0.22050095
0-500,0.22443199
0-500,0.2245655
0-500,0.22307777
0-500,0.22185516
0-500,0.22467995
0-500,0.22938347
0-500,0.23546982
0-500,0.23663712
0-500,0.24320221
0-500,0.25142097
0-500,0.25980186
0-500,0.26756096
0-500,0.28274536
0-500,0.28749084
0-500,0.29114723
0-500,0.29690742
0-500,0.30200768
0-500,0.31466293
0-500,0.3163128
0-500,0.31736946
0-500,0.31285477
0-500,0.31800652
0-500,0.3275833
0-500,0.3322525
0-500,0.33090782
0-500,0.3335533
0-500,0.3321991
0-500,0.33378983
0-500,0.3378582
0-500,0.3452778
0-500,0.35266495
0-500,0.35906982
0-500,0.3547001
0-500,0.33504486
0-500,0.33078957
0-500,0.3332796
0-500,0.3309269
0-500,0.34855556
0-500,0.34862328
0-500,0.3697338
0-500,0.37732887
0-500,0.37360573
0-500,0.3721161
0-500,0.37690163
0-500,0.38531303
0-500,0.39816475
0-500,0.38225365
0-500,0.384552
0-500,0.37944794
0-500,0.38263702
0-500,0.3708973
0-500,0.3512478
0-500,0.3317356
0-500,0.19224072
0-500,0.19604301
0-500,0.27515888
0-500,0.25051975
0-500,0.32665634
0-500,0.3237381
0-500,0.33171177
0-500,0.32122993
0-500,0.31278324
0-500,0.3147421
0-500,0.31203938
0-500,0.30547523
0-500,0.29035568
0-500,0.26652145
0-500,0.26008987
0-500,0.24780846
0-500,0.23535347
0-500,0.23046303
0-500,0.23714638
0-500,0.24557114
0-500,0.25317574
0-500,0.2610588
0-500,0.26130295
0-500,0.2578888
0-500,0.26137733
0-500,0.24987602
0-500,0.23671722
0-500,0.22441101
0-500,0.21998215
0-500,0.21469307
0-500,0.21700859
0-500,0.22117043
0-500,0.22261429
0-500,0.22329521
0-500,0.23182678
0-500,0.2359581
0-500,0.24559975
0-500,0.25536346
0-500,0.27002335
0-500,0.2780037
0-500,0.28072166
0-500,0.28852654
0-500,0.29641914
0-500,0.29367828
0-500,0.2984581
0-500,0.30309486
0-500,0.31289864
0-500,0.30814743
0-500,0.29987717
0-500,0.28056145
0-500,0.27254105
0-500,0.27136803
0-500,0.27401924
0-500,0.26922226
0-500,0.26779175
0-500,0.2742958
0-500,0.28857613
0-500,0.30121613
0-500,0.30936813
0-500,0.31066322
0-500,0.31067657
0-500,0.30996895
0-500,0.31815147
0-500,0.33364487
0-500,0.3553276
0-500,0.35892868
0-500,0.36665344
0-500,0.37101173
0-500,0.37672997
0-500,0.38900185
0-500,0.39126587
0-500,0.38509178
0-500,0.37230492
0-500,0.36285782
0-500,0.36229897
0-500,0.35979843
0-500,0.35039234
0-500,0.3563347
0-500,0.3771782
0-500,0.37508583
0-500,0.36666584
0-500,0.35489178
0-500,0.35418034
0-500,0.36669254
0-500,0.37074852
0-500,0.37407875
0-500,0.3676195
0-500,0.3680315
0-500,0.3695259
0-500,0.37412643
0-500,0.37321663
0-500,0.33853054
0-500,0.34152317
0-500,0.36101818
0-500,0.36091805
0-500,0.36553955
0-500,0.36384296
0-500,0.3506832
0-500,0.32233238
0-500,0.3201847
0-500,0.32445717
0-500,0.33021355
0-500,0.33299255
0-500,0.33091354
0-500,0.33573914
0-500,0.33351135
0-500,0.3306141
0-500,0.3286171
0-500,0.31698608
0-500,0.31137466
0-500,0.31653976
0-500,0.31674576
0-500,0.3336811
0-500,0.34247398
0-500,0.34392738
0-500,0.3510456
0-500,0.3548584
0-500,0.35953712
0-500,0.3746872
0-500,0.3674736
0-500,0.36871147
0-500,0.3797245
0-500,0.3859501
0-500,0.400095
0-500,0.42843246
0-500,0.43901634
0-500,0.44254875
0-500,0.45009995
0-500,0.45076942
0-500,0.44678116
0-500,0.45316696
0-500,0.45703125
0-500,0.4550972
0-500,0.446661
0-500,0.44194603
0-500,0.43585396
0-500,0.4329567
0-500,0.4284706
0-500,0.42835426
0-500,0.42505455
0-500,0.4138832
0-500,0.4086342
0-500,0.40161705
0-500,0.40252304
0-500,0.39767456
0-500,0.39245033
0-500,0.3832054
0-500,0.3682537
0-500,0.3531189
0-500,0.3475628
0-500,0.34573936
0-500,0.34014893
0-500,0.3374653
0-500,0.33350563
0-500,0.32323074
0-500,0.31682777
0-500,0.3138485
0-500,0.3103752
0-500,0.3120861
0-500,0.3175888
0-500,0.323637
0-500,0.3234768
0-500,0.32853127
0-500,0.3305359
0-500,0.32889748
0-500,0.3256588
0-500,0.31376266
0-500,0.30981827
0-500,0.31886482
0-500,0.32538414
0-500,0.32719994
0-500,0.3234558
0-500,0.3207798
0-500,0.3189907
0-500,0.31661415
0-500,0.31044197
0-500,0.2969017
0-500,0.2862816
0-500,0.28075027
0-500,0.28089714
0-500,0.29049683
0-500,0.30784035
0-500,0.32562637
0-500,0.34002495
0-500,0.33983994
0-500,0.34614754
0-500,0.3497429
0-500,0.35134697
0-500,0.3492794
0-500,0.34985733
0-500,0.34291458
0-500,0.34082985
0-500,0.3469906
0-500,0.35055923
0-500,0.34895134
0-500,0.35175133
0-500,0.351717
0-500,0.34575844
0-500,0.33412933
0-500,0.32128143
0-500,0.31110764
0-500,0.299366
0-500,0.28764343
0-500,0.27970314
0-500,0.27355766
0-500,0.27184486
0-500,0.26812172
0-500,0.26231766
0-500,0.13246536
0-500,0.1394558
0-500,0.15205002
0-500,0.16487312
0-500,0.17897034
0-500,0.18913269
0-500,0.18644142
0-500,0.17606735
0-500,0.17191887
0-500,0.16106796
0-500,0.15313911
0-500,0.15153885
0-500,0.15115738
0-500,0.1493187
0-500,0.14440536
0-500,0.14598083
0-500,0.15126991
0-500,0.15402031
0-500,0.15885544
0-500,0.16744041
0-500,0.1732521
0-500,0.17420387
0-500,0.18122292
0-500,0.18396378
0-500,0.1900711
0-500,0.196558
0-500,0.20650291
0-500,0.21721649
0-500,0.2197628
0-500,0.22369576
0-500,0.22426987
0-500,0.2252369
0-500,0.22689629
0-500,0.2321186
0-500,0.247118
0-500,0.2570305
0-500,0.2610073
0-500,0.2585678
0-500,0.2646904
0-500,0.27607918
0-500,0.2867813
0-500,0.29333878
0-500,0.2958088
0-500,0.2963009
0-500,0.30042076
0-500,0.30283737
0-500,0.3057003
0-500,0.30636024
0-500,0.30702782
0-500,0.31039238
0-500,0.31814957
0-500,0.3230114
0-500,0.3254032
0-500,0.32985687
0-500,0.33288765
0-500,0.33244133
0-500,0.33512115
0-500,0.33569145
0-500,0.3378849
0-500,0.3462944
0-500,0.35445786
0-500,0.35494518
0-500,0.33865547
0-500,0.3437462
0-500,0.33416748
0-500,0.3369255
0-500,0.34102345
0-500,0.36143494
0-500,0.37986565
0-500,0.38778877
0-500,0.38562965
0-500,0.39117622
0-500,0.39272118
0-500,0.40105057
0-500,0.40307808
0-500,0.3920822
0-500,0.38531876
0-500,0.38363075
0-500,0.4019928
0-500,0.39088058
0-500,0.20782089
0-500,0.28487873
0-500,0.28932762
0-500,0.3543434
0-500,0.35981178
0-500,0.35601902
0-500,0.3448124
0-500,0.32850742
0-500,0.3099184
0-500,0.30754757
0-500,0.3051653
0-500,0.29808617
0-500,0.29965782
0-500,0.29307175
0-500,0.27510452
0-500,0.27565765
0-500,0.26852226
0-500,0.25346565
0-500,0.24147415
0-500,0.24988747
0-500,0.25581932
0-500,0.25757408
0-500,0.25899315
0-500,0.2651844
0-500,0.26838493
0-500,0.25468826
0-500,0.25403214
0-500,0.25248337
0-500,0.23740959
0-500,0.22485161
0-500,0.21784401
0-500,0.21285057
0-500,0.21459961
0-500,0.21907234
0-500,0.22804451
0-500,0.23030853
0-500,0.23643684
0-500,0.24385834
0-500,0.24900627
0-500,0.2621746
0-500,0.2763176
0-500,0.28354645
0-500,0.2946682
0-500,0.29239655
0-500,0.29777527
0-500,0.29881668
0-500,0.30170822
0-500,0.30851555
0-500,0.30327988
0-500,0.29305077
0-500,0.28643608
0-500,0.2825241
0-500,0.27638054
0-500,0.27139664
0-500,0.26966667
0-500,0.2676506
0-500,0.27055168
0-500,0.27536583
0-500,0.28938484
0-500,0.30370522
0-500,0.30623055
0-500,0.31449127
0-500,0.31618118
0-500,0.32794762
0-500,0.33674622
0-500,0.34316444
0-500,0.35924911
0-500,0.3743267
0-500,0.38204002
0-500,0.38812828
0-500,0.38261032
0-500,0.35463142
0-500,0.3416481
0-500,0.33652973
0-500,0.32945728
0-500,0.3244381
0-500,0.33041096
0-500,0.3368683
0-500,0.35372448
0-500,0.36232662
0-500,0.3623705
0-500,0.36911678
0-500,0.36522198
0-500,0.36277866
0-500,0.37770653
0-500,0.38088226
0-500,0.38459587
0-500,0.38023376
0-500,0.37787628
0-500,0.36965942
0-500,0.3616886
0-500,0.35664558
0-500,0.36309147
0-500,0.3589859
0-500,0.35015488
0-500,0.37048244
0-500,0.36373806
0-500,0.357584
0-500,0.34858894
0-500,0.3210678
0-500,0.29979324
0-500,0.30000114
0-500,0.32092094
0-500,0.32567596
0-500,0.32932663
0-500,0.31844902
