Elevation Zone,Value
0-500,0.4204769
0-500,0.4169817
0-500,0.41089725
0-500,0.4050684
0-500,0.400218
0-500,0.39733982
0-500,0.39778137
0-500,0.39206505
0-500,0.3892498
0-500,0.3887558
0-500,0.38914013
0-500,0.39095592
0-500,0.39149284
0-500,0.39191055
0-500,0.3926983
0-500,0.39619064
0-500,0.3992796
0-500,0.39807987
0-500,0.40312004
0-500,0.4006796
0-500,0.39955616
0-500,0.39945316
0-500,0.39834023
0-500,0.40164185
0-500,0.39573383
0-500,0.38883305
0-500,0.39100933
0-500,0.38299942
0-500,0.38070583
0-500,0.37970257
0-500,0.38061714
0-500,0.38112545
0-500,0.36863327
0-500,0.36643028
0-500,0.37028408
0-500,0.3718958
0-500,0.36607647
0-500,0.3586979
0-500,0.3577509
0-500,0.35773182
0-500,0.35772514
0-500,0.35373878
0-500,0.35147285
0-500,0.35408115
0-500,0.35338116
0-500,0.35361004
0-500,0.35275364
0-500,0.34975052
0-500,0.34579277
0-500,0.34307384
0-500,0.3376398
0-500,0.33807945
0-500,0.33438206
0-500,0.32833958
0-500,0.32376575
0-500,0.31944275
0-500,0.3130951
0-500,0.30710888
0-500,0.30215073
0-500,0.29776955
0-500,0.29628658
0-500,0.30005932
0-500,0.30095196
0-500,0.3010111
0-500,0.30409622
0-500,0.30343246
0-500,0.30389786
0-500,0.30953407
0-500,0.31363964
0-500,0.3158102
0-500,0.3163433
0-500,0.32021904
0-500,0.3200798
0-500,0.3179407
0-500,0.3160801
0-500,0.31247902
0-500,0.3100109
0-500,0.30292225
0-500,0.29526424
0-500,0.29113674
0-500,0.28917503
0-500,0.28594112
0-500,0.28207684
0-500,0.2804718
0-500,0.27959824
0-500,0.27878284
0-500,0.28041267
0-500,0.27973938
0-500,0.28356266
0-500,0.2806034
0-500,0.2809267
0-500,0.28210258
0-500,0.2831173
0-500,0.2856369
0-500,0.28017616
0-500,0.27578926
0-500,0.27516842
0-500,0.2707405
0-500,0.26740837
0-500,0.26398087
0-500,0.26132202
0-500,0.25972557
0-500,0.261343
0-500,0.2560625
0-500,0.05726528
0-500,0.0605793
0-500,0.06531811
0-500,0.064837456
0-500,0.06910038
0-500,0.07321262
0-500,0.07589054
0-500,0.112903595
0-500,0.116848946
0-500,0.11234856
0-500,0.11399937
0-500,0.11377716
0-500,0.11674404
0-500,0.12023449
0-500,0.12440777
0-500,0.12465477
0-500,0.124884605
0-500,0.12737656
0-500,0.12549114
0-500,0.12353611
0-500,0.12279129
0-500,0.11835194
0-500,0.11496067
0-500,0.113464355
0-500,0.1164999
0-500,0.116493225
0-500,0.11819458
0-500,0.11430645
0-500,0.110209465
0-500,0.10973549
0-500,0.10964489
0-500,0.10644913
0-500,0.10731888
0-500,0.107562065
0-500,0.109083176
0-500,0.10849476
0-500,0.106544495
0-500,0.10570526
0-500,0.105641365
0-500,0.10495281
0-500,0.10526943
0-500,0.10682678
0-500,0.10954285
0-500,0.11847305
0-500,0.12025356
0-500,0.119997025
0-500,0.11804104
0-500,0.11366081
0-500,0.11540699
0-500,0.12076378
0-500,0.11994648
0-500,0.1471653
0-500,0.14385986
0-500,0.14186001
0-500,0.13521862
0-500,0.13087273
0-500,0.12811184
0-500,0.1320343
0-500,0.13502884
0-500,0.13827801
0-500,0.14240837
0-500,0.14276505
0-500,0.14417171
0-500,0.14387608
0-500,0.14595509
0-500,0.1482172
0-500,0.15030098
0-500,0.15702152
0-500,0.1612835
0-500,0.16129208
0-500,0.16526794
0-500,0.17193985
0-500,0.17206478
0-500,0.17013073
0-500,0.17039585
0-500,0.17254353
0-500,0.17550373
0-500,0.18193626
0-500,0.18592644
0-500,0.18986225
0-500,0.19501686
0-500,0.20325279
0-500,0.20764923
0-500,0.20558453
0-500,0.20787525
0-500,0.20482826
0-500,0.20633698
0-500,0.20665741
0-500,0.20473957
0-500,0.20540333
0-500,0.20650768
0-500,0.20876503
0-500,0.21603012
0-500,0.21766376
0-500,0.22154331
0-500,0.21627903
0-500,0.21107769
0-500,0.21313095
0-500,0.21319199
0-500,0.21753407
0-500,0.21783257
0-500,0.21944809
0-500,0.22137737
0-500,0.21934795
0-500,0.21747875
0-500,0.21988773
0-500,0.21426487
0-500,0.21658802
0-500,0.21732426
0-500,0.21197033
0-500,0.20722198
0-500,0.20718098
0-500,0.20737171
0-500,0.21044636
0-500,0.2137022
0-500,0.21787834
0-500,0.21777916
0-500,0.21710777
0-500,0.21715736
0-500,0.21904945
0-500,0.22367668
0-500,0.23387909
0-500,0.23368359
0-500,0.23841095
0-500,0.24068928
0-500,0.2398262
0-500,0.24176311
0-500,0.24915314
0-500,0.25401402
0-500,0.25245
0-500,0.25478363
0-500,0.25273323
0-500,0.2538929
0-500,0.252573
0-500,0.24981976
0-500,0.24686909
0-500,0.24649334
0-500,0.24916363
0-500,0.24854565
0-500,0.25039005
0-500,0.2502966
0-500,0.25132465
0-500,0.24913216
0-500,0.2515173
0-500,0.2576151
0-500,0.26204395
0-500,0.26861477
0-500,0.2727461
0-500,0.27766228
0-500,0.28948498
0-500,0.29108334
0-500,0.2902851
0-500,0.2822628
0-500,0.278965
0-500,0.27859116
0-500,0.27427006
0-500,0.26678562
0-500,0.26334
0-500,0.26268196
0-500,0.26033878
0-500,0.2631693
0-500,0.2698593
0-500,0.27558708
0-500,0.2768774
0-500,0.2830639
0-500,0.2904997
0-500,0.2991066
0-500,0.30408096
0-500,0.30309772
0-500,0.29798794
0-500,0.29647255
0-500,0.29471493
0-500,0.29526997
0-500,0.29263878
0-500,0.2839365
0-500,0.28291416
0-500,0.28784752
0-500,0.29272366
0-500,0.29195976
0-500,0.28407955
0-500,0.2839718
0-500,0.28108883
0-500,0.28077984
0-500,0.27847576
0-500,0.2771845
0-500,0.27862453
0-500,0.28176785
0-500,0.2824297
0-500,0.27786064
0-500,0.2777872
0-500,0.27818966
0-500,0.2811079
0-500,0.2855215
0-500,0.28767395
0-500,0.2922516
0-500,0.294281
0-500,0.29172516
0-500,0.2965889
0-500,0.29853916
0-500,0.30065727
0-500,0.3057394
0-500,0.3114128
0-500,0.30838203
0-500,0.30458164
0-500,0.30391312
0-500,0.30350208
0-500,0.29929924
0-500,0.29536343
0-500,0.29721642
0-500,0.2977867
0-500,0.29781246
0-500,0.3009014
0-500,0.29648304
0-500,0.28839016
0-500,0.28204155
0-500,0.28290272
0-500,0.28079128
0-500,0.2768097
0-500,0.27397537
0-500,0.27502823
0-500,0.28438568
0-500,0.29315472
0-500,0.2985859
0-500,0.30143738
0-500,0.3031578
0-500,0.30620766
0-500,0.3099861
0-500,0.3167858
0-500,0.3178482
0-500,0.32039547
0-500,0.32002258
0-500,0.32126904
0-500,0.32212925
0-500,0.32001686
0-500,0.31711102
0-500,0.3192711
0-500,0.32161617
0-500,0.32342148
0-500,0.32388306
0-500,0.32233715
0-500,0.3266058
0-500,0.32687283
0-500,0.3248396
0-500,0.322402
0-500,0.3227682
0-500,0.32663345
0-500,0.32767296
0-500,0.3275299
0-500,0.3305273
0-500,0.33472157
0-500,0.3359728
0-500,0.3336792
0-500,0.3312273
0-500,0.32909203
0-500,0.333416
0-500,0.33591557
0-500,0.3358965
0-500,0.3365364
0-500,0.3369856
0-500,0.33911896
0-500,0.33944702
0-500,0.34130764
0-500,0.34281254
0-500,0.34307098
0-500,0.34274483
0-500,0.344162
0-500,0.34622288
0-500,0.34963608
0-500,0.35113716
0-500,0.35556412
0-500,0.36060238
0-500,0.37177467
0-500,0.3778038
0-500,0.38000107
0-500,0.38456345
0-500,0.38448906
0-500,0.385808
0-500,0.39079952
0-500,0.39013672
0-500,0.38964367
0-500,0.39275646
0-500,0.4000063
0-500,0.40398598
0-500,0.39981174
0-500,0.40198898
0-500,0.4009781
0-500,0.40142918
0-500,0.40039635
0-500,0.40450668
0-500,0.4131279
0-500,0.41212845
0-500,0.41406918
0-500,0.41994476
0-500,0.42559528
0-500,0.42050076
0-500,0.4190569
0-500,0.41965008
0-500,0.41605854
0-500,0.4099741
0-500,0.4055338
0-500,0.4036064
0-500,0.39665508
0-500,0.39904213
0-500,0.40145206
0-500,0.39868736
0-500,0.39808464
0-500,0.39780807
0-500,0.39414883
0-500,0.39470768
0-500,0.39607716
0-500,0.39808464
0-500,0.40018272
0-500,0.40288162
0-500,0.4057598
0-500,0.40478325
0-500,0.40388012
0-500,0.40262604
0-500,0.40499783
0-500,0.40313244
0-500,0.39486217
0-500,0.38962173
0-500,0.3877306
0-500,0.37331486
0-500,0.37093163
0-500,0.36991978
0-500,0.37771702
0-500,0.37698555
0-500,0.36351776
0-500,0.36707878
0-500,0.3694172
0-500,0.36188316
0-500,0.36234093
0-500,0.36443138
0-500,0.36558342
0-500,0.3633194
0-500,0.36355782
0-500,0.35955524
0-500,0.35610485
0-500,0.35708427
0-500,0.35496712
0-500,0.35265255
0-500,0.35040474
0-500,0.34905815
0-500,0.34301662
0-500,0.33841133
0-500,0.3317728
0-500,0.33247375
0-500,0.32654858
0-500,0.32262707
0-500,0.3161173
0-500,0.31256866
0-500,0.30790806
0-500,0.30202103
0-500,0.29836178
0-500,0.29935646
0-500,0.30324554
0-500,0.30047607
0-500,0.29821682
0-500,0.30136585
0-500,0.30023384
0-500,0.30114746
0-500,0.30355644
0-500,0.30678082
0-500,0.31061363
0-500,0.31562424
0-500,0.31604195
0-500,0.3177185
0-500,0.31821728
0-500,0.31951523
0-500,0.31593132
0-500,0.31024837
0-500,0.30669308
0-500,0.3001156
0-500,0.29475307
0-500,0.288599
0-500,0.28478622
0-500,0.28329372
0-500,0.28298473
0-500,0.28108215
0-500,0.28235722
0-500,0.2793255
0-500,0.28321743
0-500,0.2824545
0-500,0.2849846
0-500,0.28911304
0-500,0.29009724
0-500,0.28877068
0-500,0.28640556
0-500,0.28257084
0-500,0.27870083
0-500,0.2767353
0-500,0.27433014
0-500,0.27075863
0-500,0.26625633
0-500,0.2633133
0-500,0.25635147
0-500,0.26212502
0-500,0.26259995
0-500,0.25966167
0-500,0.05703926
0-500,0.06150055
0-500,0.069628716
0-500,0.0746212
0-500,0.0844326
0-500,0.091623306
0-500,0.09017563
0-500,0.090649605
0-500,0.09205437
0-500,0.100595474
0-500,0.10534096
0-500,0.11287975
0-500,0.11426449
0-500,0.11530304
0-500,0.11890888
0-500,0.120233536
0-500,0.12691689
0-500,0.12843418
0-500,0.12891674
0-500,0.13217163
0-500,0.12990284
0-500,0.13258553
0-500,0.1291914
0-500,0.12564945
0-500,0.12127304
0-500,0.12105751
0-500,0.11875248
0-500,0.11472607
0-500,0.11347294
0-500,0.113378525
0-500,0.11782551
0-500,0.12222195
0-500,0.11933327
0-500,0.11640549
0-500,0.1166687
0-500,0.111968994
0-500,0.107616425
0-500,0.106552124
0-500,0.107663155
0-500,0.10797405
0-500,0.105950356
0-500,0.1081028
0-500,0.11020374
0-500,0.11132431
0-500,0.11342335
0-500,0.11248016
0-500,0.11730671
0-500,0.11860943
0-500,0.12227821
0-500,0.12347031
0-500,0.11961937
0-500,0.11882782
0-500,0.118475914
0-500,0.1387043
0-500,0.1382885
0-500,0.13905334
0-500,0.14124775
0-500,0.1430397
0-500,0.14094639
0-500,0.1377945
0-500,0.13796234
0-500,0.13491249
0-500,0.13649559
0-500,0.13891983
0-500,0.14177322
0-500,0.14620876
0-500,0.14672565
0-500,0.14330769
0-500,0.14404583
0-500,0.14286137
0-500,0.14370346
0-500,0.14788151
0-500,0.15410805
0-500,0.1578865
0-500,0.1648035
0-500,0.16774273
0-500,0.16558361
0-500,0.16743469
0-500,0.17279911
0-500,0.17486477
0-500,0.1734705
0-500,0.17229652
0-500,0.17225075
0-500,0.17841625
0-500,0.18328476
0-500,0.18972492
0-500,0.1996975
0-500,0.20177841
0-500,0.20531654
0-500,0.20726109
0-500,0.20268059
0-500,0.19765759
0-500,0.19643974
0-500,0.19967079
0-500,0.20128155
0-500,0.2025528
0-500,0.20719528
0-500,0.2073021
0-500,0.20684528
0-500,0.21313953
0-500,0.21475506
0-500,0.22008038
0-500,0.22278976
0-500,0.22410202
0-500,0.21933079
0-500,0.22070026
0-500,0.22219276
0-500,0.22562313
0-500,0.2212553
0-500,0.22634697
0-500,0.20856857
0-500,0.2069025
0-500,0.21682549
0-500,0.21817493
0-500,0.2185154
0-500,0.21648216
0-500,0.21021843
0-500,0.21566582
0-500,0.21567822
0-500,0.22056103
0-500,0.21942616
0-500,0.21865463
0-500,0.2172327
0-500,0.21788216
0-500,0.2230215
0-500,0.22320366
0-500,0.22427082
0-500,0.23142433
0-500,0.23664093
0-500,0.23760796
0-500,0.2341671
0-500,0.23450851
0-500,0.23957348
0-500,0.24449635
0-500,0.24365902
0-500,0.24682808
0-500,0.24950504
0-500,0.24907303
0-500,0.2510643
0-500,0.2512493
0-500,0.24973106
0-500,0.24889469
0-500,0.24909496
0-500,0.24779606
0-500,0.24983025
0-500,0.2548895
0-500,0.25667763
0-500,0.25333595
0-500,0.25779152
0-500,0.26086807
0-500,0.2650137
0-500,0.2733326
0-500,0.27563667
0-500,0.27880478
0-500,0.2842865
0-500,0.28517342
0-500,0.28978062
0-500,0.2888794
0-500,0.2877369
0-500,0.2810707
0-500,0.27870846
0-500,0.26557922
0-500,0.26716232
0-500,0.27032757
0-500,0.27099228
0-500,0.2649727
0-500,0.26246262
0-500,0.2694826
0-500,0.27252483
0-500,0.278306
0-500,0.28525257
0-500,0.29117966
0-500,0.2981968
0-500,0.3105135
0-500,0.31360912
0-500,0.31027126
0-500,0.30239868
0-500,0.29298973
0-500,0.2945242
0-500,0.29430485
0-500,0.2875042
0-500,0.27850628
0-500,0.27916718
0-500,0.28282738
0-500,0.2906704
0-500,0.29072285
0-500,0.28433037
0-500,0.28230286
0-500,0.2796049
0-500,0.28115463
0-500,0.28000832
0-500,0.27824306
0-500,0.28050518
0-500,0.2793417
0-500,0.28143883
0-500,0.280612
0-500,0.27912045
0-500,0.2829857
0-500,0.2845211
0-500,0.28668118
0-500,0.29075146
0-500,0.29600334
0-500,0.29704666
0-500,0.30059814
0-500,0.3051424
0-500,0.30259132
0-500,0.3070116
0-500,0.30796242
0-500,0.30602837
0-500,0.3088827
0-500,0.30815887
0-500,0.31063366
0-500,0.3122759
0-500,0.30820847
0-500,0.30762672
0-500,0.30457115
0-500,0.3043766
0-500,0.3020363
0-500,0.2978449
0-500,0.2908268
0-500,0.28993988
0-500,0.28844643
0-500,0.28999138
0-500,0.2922144
0-500,0.2917061
0-500,0.29259396
0-500,0.29609203
0-500,0.30269814
0-500,0.3099718
0-500,0.31603336
0-500,0.3127203
0-500,0.31057167
0-500,0.31173515
0-500,0.31450176
0-500,0.31661892
0-500,0.32156372
0-500,0.32044697
0-500,0.31925964
0-500,0.31767178
0-500,0.31712055
0-500,0.31396294
0-500,0.31752586
0-500,0.318717
0-500,0.3165264
0-500,0.31598663
0-500,0.3160305
0-500,0.31180668
0-500,0.31540203
0-500,0.31582165
0-500,0.31398678
0-500,0.31454563
0-500,0.31810188
0-500,0.32429886
0-500,0.32974434
0-500,0.3318987
0-500,0.3345909
0-500,0.33683586
0-500,0.3380947
0-500,0.33304214
0-500,0.33337116
0-500,0.33359337
0-500,0.3315611
0-500,0.33292103
0-500,0.33596134
0-500,0.3377447
0-500,0.33588982
0-500,0.33715916
0-500,0.34396935
0-500,0.3495121
0-500,0.35177898
0-500,0.34692
0-500,0.3506422
0-500,0.35044956
0-500,0.34986877
0-500,0.35570812
0-500,0.35942554
0-500,0.36685848
0-500,0.37484932
0-500,0.37878418
0-500,0.37748146
0-500,0.3847294
0-500,0.38736725
0-500,0.3910799
0-500,0.39425755
0-500,0.39603996
0-500,0.39661312
0-500,0.39721584
0-500,0.3985691
0-500,0.39969635
0-500,0.3956461
0-500,0.39687347
0-500,0.39958763
0-500,0.39814854
0-500,0.4018488
0-500,0.40826702
0-500,0.41414165
0-500,0.41384602
0-500,0.41213894
0-500,0.42023277
0-500,0.42665768
0-500,0.42360306
0-500,0.42110634
0-500,0.42148876
0-500,0.41552448
0-500,0.41208744
0-500,0.40609264
0-500,0.40147114
0-500,0.39905453
0-500,0.40293694
0-500,0.397933
0-500,0.39505672
0-500,0.4003563
0-500,0.40357113
0-500,0.3989792
0-500,0.39812565
0-500,0.39837742
0-500,0.4026308
0-500,0.40144062
0-500,0.40162754
0-500,0.40507317
0-500,0.40723133
0-500,0.40756893
0-500,0.4054041
0-500,0.4034605
0-500,0.40223122
0-500,0.39572716
0-500,0.38640213
0-500,0.3742571
0-500,0.37193584
0-500,0.3641243
0-500,0.35935116
0-500,0.36319065
0-500,0.37108517
0-500,0.3667841
0-500,0.36226368
0-500,0.3619728
0-500,0.35930824
0-500,0.3586464
0-500,0.35888004
0-500,0.363719
0-500,0.36167622
0-500,0.36432076
0-500,0.36289597
0-500,0.3604889
0-500,0.3577938
0-500,0.35483265
0-500,0.3500452
0-500,0.34711742
0-500,0.34421253
0-500,0.3411951
0-500,0.33819294
0-500,0.33562183
0-500,0.32917786
0-500,0.32116318
0-500,0.31260586
0-500,0.30595303
0-500,0.30334377
0-500,0.30468655
0-500,0.30291653
0-500,0.29737473
0-500,0.30095482
0-500,0.3008051
0-500,0.30029678
0-500,0.30288792
0-500,0.3030796
0-500,0.30177593
0-500,0.30532837
0-500,0.30182457
0-500,0.3049116
0-500,0.31004715
0-500,0.31374836
0-500,0.3184023
0-500,0.31739998
0-500,0.31694508
0-500,0.32261086
0-500,0.32027817
0-500,0.31358147
0-500,0.306324
0-500,0.29901218
0-500,0.2925167
0-500,0.2836237
0-500,0.2833624
0-500,0.28385162
0-500,0.2819357
0-500,0.27974224
0-500,0.27640343
0-500,0.28064537
0-500,0.28408813
0-500,0.28330803
0-500,0.2844801
0-500,0.29002953
0-500,0.28992844
0-500,0.28476715
0-500,0.28257465
0-500,0.28500843
0-500,0.28125858
0-500,0.27571964
0-500,0.27362347
0-500,0.27012348
0-500,0.26989365
0-500,0.2680683
0-500,0.26962566
0-500,0.27057743
0-500,0.27033806
0-500,0.267416
0-500,0.06619835
0-500,0.064702034
0-500,0.060997963
0-500,0.061174393
0-500,0.06359863
0-500,0.06935215
0-500,0.08100891
0-500,0.08994293
0-500,0.09112549
0-500,0.094257355
0-500,0.10319042
0-500,0.10717869
0-500,0.11401367
0-500,0.11586189
0-500,0.1228075
0-500,0.123389244
0-500,0.12675953
0-500,0.12741375
0-500,0.12743664
0-500,0.12659931
0-500,0.12568855
0-500,0.12856483
0-500,0.13181496
0-500,0.13376236
0-500,0.1297741
0-500,0.12716866
0-500,0.1214838
0-500,0.11968136
0-500,0.118003845
0-500,0.115722656
0-500,0.114590645
0-500,0.110206604
0-500,0.11264229
0-500,0.11736202
0-500,0.11877346
0-500,0.12154865
0-500,0.12174511
0-500,0.11907387
0-500,0.11647987
0-500,0.11596298
0-500,0.11658764
0-500,0.11829662
0-500,0.1181736
0-500,0.11793804
0-500,0.11848545
0-500,0.121219635
0-500,0.12195206
0-500,0.12000084
0-500,0.119950294
0-500,0.12008476
0-500,0.12199688
0-500,0.12280655
0-500,0.12168026
0-500,0.12071991
0-500,0.118000984
0-500,0.12949657
0-500,0.12718105
0-500,0.1288929
0-500,0.12916183
0-500,0.13125038
0-500,0.13196182
0-500,0.1302576
0-500,0.13621616
0-500,0.13957119
0-500,0.13818073
0-500,0.13664818
0-500,0.13664341
0-500,0.14015198
0-500,0.14392662
0-500,0.14078045
0-500,0.14841557
0-500,0.15389442
0-500,0.15143585
0-500,0.15132713
0-500,0.15014839
0-500,0.14923763
0-500,0.15252304
0-500,0.15765858
0-500,0.16137886
0-500,0.16757011
0-500,0.16950989
0-500,0.17154598
0-500,0.17041397
0-500,0.17275715
0-500,0.17611885
0-500,0.17446995
0-500,0.17409706
0-500,0.17489815
0-500,0.17671776
0-500,0.18100071
0-500,0.18713284
0-500,0.19512749
0-500,0.19905663
0-500,0.19960022
0-500,0.20157719
0-500,0.20358467
0-500,0.2004776
0-500,0.19581795
0-500,0.19755459
0-500,0.19395256
0-500,0.19961834
0-500,0.19647312
0-500,0.19971275
0-500,0.2013588
0-500,0.20682716
0-500,0.22049713
0-500,0.2183361
0-500,0.21931839
0-500,0.22389126
0-500,0.2306242
0-500,0.23429775
0-500,0.2356205
0-500,0.23491383
0-500,0.23692894
0-500,0.23030186
0-500,0.22561741
0-500,0.21368504
0-500,0.20463467
0-500,0.20545292
0-500,0.2100296
0-500,0.20999336
0-500,0.20887756
0-500,0.21562386
0-500,0.21228409
0-500,0.2104311
0-500,0.22187424
0-500,0.21896267
0-500,0.21873951
0-500,0.21896935
0-500,0.22242069
0-500,0.22614098
0-500,0.22829342
0-500,0.23224449
0-500,0.224617
0-500,0.22416878
0-500,0.22968483
0-500,0.2337532
0-500,0.23388386
0-500,0.2341013
0-500,0.23274136
0-500,0.23330879
0-500,0.24082851
0-500,0.24255562
0-500,0.24292755
0-500,0.24042988
0-500,0.24411678
0-500,0.24928474
0-500,0.24849796
0-500,0.2535591
0-500,0.25508308
0-500,0.26141262
0-500,0.26944923
0-500,0.26686668
0-500,0.2634945
0-500,0.2648878
0-500,0.2604637
0-500,0.26453686
0-500,0.2670555
0-500,0.27681923
0-500,0.28217983
0-500,0.28468704
0-500,0.28156662
0-500,0.284297
0-500,0.28990173
0-500,0.28844166
0-500,0.27992058
0-500,0.28227615
0-500,0.29250526
0-500,0.2776661
0-500,0.2685356
0-500,0.26943207
0-500,0.27049446
0-500,0.2742939
0-500,0.28082275
0-500,0.28957462
0-500,0.28028965
0-500,0.2795
0-500,0.27689457
0-500,0.28114986
0-500,0.29031563
0-500,0.30329895
0-500,0.30801868
0-500,0.31668186
0-500,0.31007767
0-500,0.30287075
0-500,0.2907095
0-500,0.29327774
0-500,0.29166985
0-500,0.2893648
0-500,0.28654575
0-500,0.27990532
0-500,0.28265476
0-500,0.28296566
0-500,0.28356075
0-500,0.2922783
0-500,0.29105377
0-500,0.28005314
0-500,0.2739277
0-500,0.2710371
0-500,0.27237797
0-500,0.27484226
0-500,0.26975536
0-500,0.2709055
0-500,0.27475834
0-500,0.2759447
0-500,0.278224
0-500,0.281106
0-500,0.28323555
0-500,0.29261208
0-500,0.29637718
0-500,0.30108452
0-500,0.30368996
0-500,0.3034382
0-500,0.30295944
0-500,0.30365658
0-500,0.3098116
0-500,0.31175327
0-500,0.3137741
0-500,0.31723022
0-500,0.31815052
0-500,0.32078075
0-500,0.320364
0-500,0.31507397
0-500,0.31091976
0-500,0.30867577
0-500,0.3071146
0-500,0.30636692
0-500,0.30172253
0-500,0.29878616
0-500,0.29844952
0-500,0.30029583
0-500,0.2982235
0-500,0.30070496
0-500,0.30617237
0-500,0.3094101
0-500,0.31125164
0-500,0.3126583
0-500,0.31943226
0-500,0.3221407
0-500,0.32148933
0-500,0.3191223
0-500,0.31886768
0-500,0.31936264
0-500,0.3205309
0-500,0.32600117
0-500,0.32425594
0-500,0.32006264
0-500,0.31867695
0-500,0.31712437
0-500,0.31747246
0-500,0.31493568
0-500,0.31387138
0-500,0.3114071
0-500,0.31249237
0-500,0.3077669
0-500,0.31010532
0-500,0.3141613
0-500,0.32024956
0-500,0.3197527
0-500,0.3199787
0-500,0.32516766
0-500,0.33005524
0-500,0.32952213
0-500,0.3323021
0-500,0.3358984
0-500,0.3343897
0-500,0.3344679
0-500,0.33109856
0-500,0.3321905
0-500,0.33665085
0-500,0.33805656
0-500,0.3387413
0-500,0.33984566
0-500,0.33817005
0-500,0.3398447
0-500,0.3424244
0-500,0.34807205
0-500,0.35504055
0-500,0.353858
0-500,0.35152054
0-500,0.3504858
0-500,0.35844707
0-500,0.3645668
0-500,0.3630476
0-500,0.3729
0-500,0.37624454
0-500,0.37914562
0-500,0.3833437
0-500,0.38684845
0-500,0.39186
0-500,0.3894472
0-500,0.39177227
0-500,0.39437103
0-500,0.39786816
0-500,0.39744377
0-500,0.39753246
0-500,0.39816856
0-500,0.39445496
0-500,0.39207268
0-500,0.39270687
0-500,0.39879322
0-500,0.40337563
0-500,0.41032314
0-500,0.41219425
0-500,0.41790485
0-500,0.41764736
0-500,0.41871738
0-500,0.42373562
0-500,0.42500973
0-500,0.42561817
0-500,0.42523193
0-500,0.41926003
0-500,0.41061306
0-500,0.40165997
0-500,0.39740658
0-500,0.39817715
0-500,0.39609432
0-500,0.3977394
0-500,0.39871025
0-500,0.39971828
0-500,0.39924812
0-500,0.4001789
0-500,0.39962864
0-500,0.39834785
0-500,0.3999052
0-500,0.4018364
0-500,0.40124416
0-500,0.40582466
0-500,0.40601444
0-500,0.40584564
0-500,0.40377045
0-500,0.4049244
0-500,0.39948368
0-500,0.396183
0-500,0.3868847
0-500,0.37830448
0-500,0.35492992
0-500,0.36037827
0-500,0.34156418
0-500,0.35182858
0-500,0.36179352
0-500,0.36048317
0-500,0.35806847
0-500,0.3588915
0-500,0.3591776
0-500,0.36177254
0-500,0.3625641
0-500,0.36537552
0-500,0.36527348
0-500,0.3678484
0-500,0.36526585
0-500,0.36053848
0-500,0.35633278
0-500,0.35567856
0-500,0.3567505
0-500,0.3510399
0-500,0.34657955
0-500,0.33933258
0-500,0.33539963
0-500,0.33027744
0-500,0.31960964
0-500,0.31692696
0-500,0.31439495
0-500,0.3068943
0-500,0.30206966
0-500,0.29611588
0-500,0.29724026
0-500,0.2983408
0-500,0.2993822
0-500,0.29832458
0-500,0.30011463
0-500,0.30223846
0-500,0.30478287
0-500,0.30268955
0-500,0.307189
0-500,0.30838585
0-500,0.31369877
0-500,0.3150177
0-500,0.3183813
0-500,0.32173824
0-500,0.31961918
0-500,0.31783485
0-500,0.3152094
0-500,0.31524372
0-500,0.31042385
0-500,0.3017149
0-500,0.29727268
0-500,0.29310322
0-500,0.29032993
0-500,0.28561878
0-500,0.28458118
0-500,0.27960205
0-500,0.28249645
0-500,0.28530598
0-500,0.28707695
0-500,0.28524017
0-500,0.28722954
0-500,0.29113865
0-500,0.2852049
0-500,0.28245258
0-500,0.28323555
0-500,0.2850914
0-500,0.28409004
0-500,0.2798624
0-500,0.27395916
0-500,0.2745285
0-500,0.2749958
0-500,0.2692747
0-500,0.26460934
0-500,0.2653427
0-500,0.27036953
0-500,0.26939583
0-500,0.27371883
0-500,0.06981373
0-500,0.07536793
0-500,0.07729435
0-500,0.07959938
0-500,0.077480316
0-500,0.07309532
0-500,0.07809448
0-500,0.08453655
0-500,0.09162712
0-500,0.09895611
0-500,0.104120255
0-500,0.10466766
0-500,0.10793972
0-500,0.11175251
0-500,0.11884117
0-500,0.119418144
0-500,0.120116234
0-500,0.11698246
0-500,0.11340046
0-500,0.111403465
0-500,0.112921715
0-500,0.11651516
0-500,0.1185379
0-500,0.117173195
0-500,0.11833
0-500,0.1156044
0-500,0.11669254
0-500,0.11702442
0-500,0.11494255
0-500,0.114668846
0-500,0.1133585
0-500,0.11267471
0-500,0.114860535
0-500,0.112155914
0-500,0.1114254
0-500,0.11321545
0-500,0.11875534
0-500,0.12509727
0-500,0.12483692
0-500,0.12282944
0-500,0.12375164
0-500,0.12341595
0-500,0.12523556
0-500,0.12665176
0-500,0.12314606
0-500,0.121668816
0-500,0.122989655
0-500,0.12021923
0-500,0.12073517
0-500,0.12117195
0-500,0.12044716
0-500,0.119805336
0-500,0.1303339
0-500,0.13181782
0-500,0.12996578
0-500,0.13293266
0-500,0.12876987
0-500,0.12976646
0-500,0.13193417
0-500,0.12939739
0-500,0.12766838
0-500,0.12922382
0-500,0.13129997
0-500,0.14017296
0-500,0.13729763
0-500,0.13877201
0-500,0.14182758
0-500,0.14494133
0-500,0.14458656
0-500,0.15016365
0-500,0.15616226
0-500,0.15464783
0-500,0.15560055
0-500,0.1532011
0-500,0.1527834
0-500,0.15084267
0-500,0.15446949
0-500,0.15571499
0-500,0.16262722
0-500,0.16761684
0-500,0.16731453
