Elevation Zone,Value
0-500,0.38257027
0-500,0.37815285
0-500,0.3818531
0-500,0.3828869
0-500,0.3906021
0-500,0.40302658
0-500,0.4177971
0-500,0.42776108
0-500,0.42786217
0-500,0.42254448
0-500,0.40839958
0-500,0.386261
0-500,0.37940788
0-500,0.36533928
0-500,0.34992218
0-500,0.33732605
0-500,0.33716965
0-500,0.33613396
0-500,0.32928085
0-500,0.33008385
0-500,0.31848335
0-500,0.3073101
0-500,0.29932022
0-500,0.27846718
0-500,0.2639885
0-500,0.26320457
0-500,0.26758194
0-500,0.27028465
0-500,0.27537537
0-500,0.28628922
0-500,0.30379868
0-500,0.32095718
0-500,0.33872223
0-500,0.35869217
0-500,0.37961388
0-500,0.41207695
0-500,0.4345131
0-500,0.45054817
0-500,0.44591713
0-500,0.4396782
0-500,0.4357605
0-500,0.4346733
0-500,0.43254852
0-500,0.42900085
0-500,0.41936302
0-500,0.4080143
0-500,0.40608215
0-500,0.40641212
0-500,0.40271187
0-500,0.4030571
0-500,0.40497398
0-500,0.39042282
0-500,0.3885708
0-500,0.38993835
0-500,0.39113617
0-500,0.38959885
0-500,0.37506485
0-500,0.37105942
0-500,0.38148308
0-500,0.39513397
0-500,0.3987217
0-500,0.3902359
0-500,0.3843689
0-500,0.3827591
0-500,0.38394737
0-500,0.38954163
0-500,0.3807888
0-500,0.3763466
0-500,0.36916924
0-500,0.36815643
0-500,0.3732128
0-500,0.38119125
0-500,0.38360977
0-500,0.3848629
0-500,0.3818226
0-500,0.38313103
0-500,0.385355
0-500,0.38937378
0-500,0.41067314
0-500,0.43585014
0-500,0.45264244
0-500,0.46591187
0-500,0.47471237
0-500,0.47738838
0-500,0.47995758
0-500,0.47627258
0-500,0.47878647
0-500,0.48436165
0-500,0.48812675
0-500,0.4900856
0-500,0.4862671
0-500,0.48238754
0-500,0.4752941
0-500,0.46196938
0-500,0.45482445
0-500,0.44896317
0-500,0.44215965
0-500,0.43717384
0-500,0.4259205
0-500,0.4156704
0-500,0.41213226
0-500,0.40753937
0-500,0.39609528
0-500,0.38418198
0-500,0.37808037
0-500,0.36071205
0-500,0.18491173
0-500,0.22554779
0-500,0.2383213
0-500,0.2668457
0-500,0.25277138
0-500,0.25411606
0-500,0.2687912
0-500,0.26693344
0-500,0.25588417
0-500,0.25834656
0-500,0.25478745
0-500,0.25896835
0-500,0.27206612
0-500,0.27991104
0-500,0.28239632
0-500,0.2854538
0-500,0.2808571
0-500,0.27311516
0-500,0.27350044
0-500,0.27105904
0-500,0.27309418
0-500,0.2782116
0-500,0.2835846
0-500,0.28671265
0-500,0.28360558
0-500,0.28102875
0-500,0.276865
0-500,0.27968788
0-500,0.28299713
0-500,0.2995968
0-500,0.32130623
0-500,0.33151627
0-500,0.34338188
0-500,0.34973907
0-500,0.3421955
0-500,0.34542465
0-500,0.35567093
0-500,0.35627747
0-500,0.3541088
0-500,0.3405838
0-500,0.3305664
0-500,0.33634377
0-500,0.34550858
0-500,0.3547535
0-500,0.36379433
0-500,0.37310028
0-500,0.37625313
0-500,0.37248802
0-500,0.35686302
0-500,0.35431862
0-500,0.35600471
0-500,0.34814072
0-500,0.3373947
0-500,0.3326893
0-500,0.33109856
0-500,0.32289886
0-500,0.32244492
0-500,0.30696297
0-500,0.29719543
0-500,0.2913494
0-500,0.2920189
0-500,0.29603386
0-500,0.30111122
0-500,0.31007957
0-500,0.33145332
0-500,0.35214615
0-500,0.35622978
0-500,0.36149216
0-500,0.37142563
0-500,0.3803959
0-500,0.3851986
0-500,0.38856316
0-500,0.39057732
0-500,0.39087296
0-500,0.39858437
0-500,0.4072132
0-500,0.41695976
0-500,0.43223953
0-500,0.44405746
0-500,0.44942474
0-500,0.4530506
0-500,0.46210098
0-500,0.47478294
0-500,0.4864235
0-500,0.48540878
0-500,0.4849224
0-500,0.48209763
0-500,0.484087
0-500,0.49191093
0-500,0.49526596
0-500,0.4965992
0-500,0.48840523
0-500,0.47643852
0-500,0.45911026
0-500,0.44888687
0-500,0.44377518
0-500,0.43751335
0-500,0.43211365
0-500,0.42737198
0-500,0.41683197
0-500,0.41137123
0-500,0.39209747
0-500,0.36527824
0-500,0.36071968
0-500,0.3720646
0-500,0.37226677
0-500,0.3664894
0-500,0.37647057
0-500,0.38345337
0-500,0.34744644
0-500,0.3193226
0-500,0.3023491
0-500,0.2935543
0-500,0.28120232
0-500,0.27159882
0-500,0.2987442
0-500,0.23562431
0-500,0.22733879
0-500,0.22794533
0-500,0.23628998
0-500,0.2509098
0-500,0.25180054
0-500,0.25294876
0-500,0.24993896
0-500,0.2580471
0-500,0.3347454
0-500,0.34549904
0-500,0.3427658
0-500,0.34869003
0-500,0.3493309
0-500,0.35136604
0-500,0.36136055
0-500,0.34664917
0-500,0.3348961
0-500,0.32237816
0-500,0.32247353
0-500,0.3122692
0-500,0.2976799
0-500,0.2812271
0-500,0.25582123
0-500,0.24370766
0-500,0.22582626
0-500,0.22294998
0-500,0.22743416
0-500,0.21997833
0-500,0.2234993
0-500,0.23071098
0-500,0.24001503
0-500,0.26242638
0-500,0.2681675
0-500,0.2899971
0-500,0.32385635
0-500,0.33382416
0-500,0.33426476
0-500,0.3357811
0-500,0.3370552
0-500,0.31609344
0-500,0.2922039
0-500,0.29332924
0-500,0.28279114
0-500,0.26734543
0-500,0.24938202
0-500,0.23625946
0-500,0.22463036
0-500,0.2088604
0-500,0.19340706
0-500,0.1739254
0-500,0.16336441
0-500,0.16612053
0-500,0.17785454
0-500,0.18521118
0-500,0.20314407
0-500,0.2303524
0-500,0.26057625
0-500,0.28349686
0-500,0.3041172
0-500,0.3018341
0-500,0.29430962
0-500,0.28866386
0-500,0.2783451
0-500,0.27059746
0-500,0.26832008
0-500,0.25941467
0-500,0.25074577
0-500,0.24001694
0-500,0.23398781
0-500,0.24573898
0-500,0.2522564
0-500,0.2440834
0-500,0.23193169
0-500,0.23289299
0-500,0.23432922
0-500,0.23419571
0-500,0.23833656
0-500,0.23810005
0-500,0.23042297
0-500,0.2231369
0-500,0.21919632
0-500,0.225914
0-500,0.22528267
0-500,0.23039055
0-500,0.23402405
0-500,0.24205971
0-500,0.25169373
0-500,0.26984978
0-500,0.29193687
0-500,0.31287766
0-500,0.33599663
0-500,0.34132195
0-500,0.3553772
0-500,0.37518692
0-500,0.39649582
0-500,0.38492393
0-500,0.39508438
0-500,0.4026928
0-500,0.40919495
0-500,0.40785408
0-500,0.40481567
0-500,0.39608002
0-500,0.36876488
0-500,0.36037827
0-500,0.37137794
0-500,0.44744682
0-500,0.4563427
0-500,0.42482948
0-500,0.41667938
0-500,0.41433334
0-500,0.4776821
0-500,0.47312355
0-500,0.4966259
0-500,0.49186134
0-500,0.48545456
0-500,0.47370338
0-500,0.46150398
0-500,0.4268322
0-500,0.41604996
0-500,0.43614578
0-500,0.42978287
0-500,0.41282654
0-500,0.43068886
0-500,0.4361763
0-500,0.42744255
0-500,0.43933105
0-500,0.4287243
0-500,0.41693115
0-500,0.4011402
0-500,0.38985443
0-500,0.37004662
0-500,0.3688717
0-500,0.37672234
0-500,0.38064003
0-500,0.39336967
0-500,0.4070015
0-500,0.41004944
0-500,0.4422016
0-500,0.45695496
0-500,0.4596882
0-500,0.42943954
0-500,0.41042137
0-500,0.40582848
0-500,0.40281105
0-500,0.37010384
0-500,0.3425293
0-500,0.3385811
0-500,0.3422718
0-500,0.33115387
0-500,0.3252411
0-500,0.31378937
0-500,0.30142593
0-500,0.28365707
0-500,0.2707348
0-500,0.2678566
0-500,0.26963806
0-500,0.27744865
0-500,0.2850113
0-500,0.29288292
0-500,0.30801773
0-500,0.32550812
0-500,0.34259796
0-500,0.35720253
0-500,0.3777485
0-500,0.40037918
0-500,0.4324112
0-500,0.4520054
0-500,0.46304893
0-500,0.46433258
0-500,0.4637947
0-500,0.46479797
0-500,0.46203423
0-500,0.46017265
0-500,0.454031
0-500,0.4491501
0-500,0.44269753
0-500,0.43734932
0-500,0.43083572
0-500,0.42245865
0-500,0.41656876
0-500,0.41454697
0-500,0.411314
0-500,0.40482903
0-500,0.40333176
0-500,0.40223694
0-500,0.40494156
0-500,0.39128494
0-500,0.38718033
0-500,0.39216232
0-500,0.39783478
0-500,0.39738846
0-500,0.39182854
0-500,0.38965416
0-500,0.38726807
0-500,0.39621735
0-500,0.41075325
0-500,0.39829826
0-500,0.3875885
0-500,0.38295174
0-500,0.37630653
0-500,0.38554955
0-500,0.3895378
0-500,0.3949356
0-500,0.39185524
0-500,0.39015198
0-500,0.39702034
0-500,0.40183258
0-500,0.40911484
0-500,0.42061234
0-500,0.43737602
0-500,0.45096397
0-500,0.46702957
0-500,0.47105217
0-500,0.4673214
0-500,0.4703102
0-500,0.46508408
0-500,0.4724369
0-500,0.47471237
0-500,0.48792458
0-500,0.4926033
0-500,0.49529076
0-500,0.48766518
0-500,0.46970367
0-500,0.4572239
0-500,0.45217133
0-500,0.445755
0-500,0.4335804
0-500,0.42415237
0-500,0.41426086
0-500,0.404768
0-500,0.40619087
0-500,0.4065857
0-500,0.40590096
0-500,0.3980751
0-500,0.38516045
0-500,0.37116814
0-500,0.18608284
0-500,0.21779442
0-500,0.21434212
0-500,0.22479439
0-500,0.2330265
0-500,0.2401886
0-500,0.24175072
0-500,0.24277496
0-500,0.25429344
0-500,0.26236725
0-500,0.2690487
0-500,0.27827644
0-500,0.28413963
0-500,0.2850876
0-500,0.28196144
0-500,0.28157806
0-500,0.26602936
0-500,0.25915718
0-500,0.25766373
0-500,0.2556095
0-500,0.26272774
0-500,0.2739277
0-500,0.27558517
0-500,0.28857613
0-500,0.2986908
0-500,0.29350853
0-500,0.2897396
0-500,0.2888794
0-500,0.29563332
0-500,0.3127861
0-500,0.31466866
0-500,0.32104492
0-500,0.338665
0-500,0.3509884
0-500,0.35839272
0-500,0.3567028
0-500,0.3521557
0-500,0.36117744
0-500,0.35537338
0-500,0.34345818
0-500,0.34339905
0-500,0.34900856
0-500,0.36505127
0-500,0.37639427
0-500,0.38275146
0-500,0.39079666
0-500,0.3941021
0-500,0.38967896
0-500,0.37190628
0-500,0.36241722
0-500,0.35182953
0-500,0.3447647
0-500,0.33745766
0-500,0.33400345
0-500,0.3368435
0-500,0.3327427
0-500,0.33161736
0-500,0.32422066
0-500,0.31616402
0-500,0.3116932
0-500,0.3113308
0-500,0.3117962
0-500,0.31844902
0-500,0.32094002
0-500,0.3341732
0-500,0.3555603
0-500,0.36998558
0-500,0.3818245
0-500,0.3884411
0-500,0.38985443
0-500,0.38853073
0-500,0.3879013
0-500,0.38393784
0-500,0.38644218
0-500,0.3931427
0-500,0.40361595
0-500,0.40689087
0-500,0.4132843
0-500,0.42513466
0-500,0.438406
0-500,0.4440441
0-500,0.45930862
0-500,0.46710968
0-500,0.47899818
0-500,0.48190308
0-500,0.47532463
0-500,0.47717476
0-500,0.4773407
0-500,0.48103333
0-500,0.4873104
0-500,0.49365997
0-500,0.48884583
0-500,0.47157478
0-500,0.45542336
0-500,0.4540062
0-500,0.449255
0-500,0.4368229
0-500,0.44399643
0-500,0.43411636
0-500,0.42883492
0-500,0.41999626
0-500,0.40556908
0-500,0.3840866
0-500,0.3724327
0-500,0.35948563
0-500,0.36087418
0-500,0.35910606
0-500,0.3856945
0-500,0.33450317
0-500,0.33431435
0-500,0.31850052
0-500,0.2832756
0-500,0.25629616
0-500,0.24662209
0-500,0.24810219
0-500,0.2750702
0-500,0.2531643
0-500,0.24044037
0-500,0.2419014
0-500,0.2577629
0-500,0.2655735
0-500,0.33298874
0-500,0.34571075
0-500,0.35769463
0-500,0.37334442
0-500,0.36723328
0-500,0.3575554
0-500,0.36364174
0-500,0.36990356
0-500,0.3718357
0-500,0.36532593
0-500,0.344244
0-500,0.330698
0-500,0.31354332
0-500,0.28458214
0-500,0.25075912
0-500,0.23724556
0-500,0.2264309
0-500,0.22468185
0-500,0.23677063
0-500,0.23384666
0-500,0.25527954
0-500,0.2894001
0-500,0.3026867
0-500,0.3107872
0-500,0.3184471
0-500,0.33462906
0-500,0.29920578
0-500,0.27692986
0-500,0.2605648
0-500,0.25548744
0-500,0.2562542
0-500,0.24554443
0-500,0.21772766
0-500,0.20118523
0-500,0.18741608
0-500,0.1733284
0-500,0.15664291
0-500,0.14131355
0-500,0.14951515
0-500,0.15963173
0-500,0.16466713
0-500,0.17232132
0-500,0.19589615
0-500,0.23092651
0-500,0.25918388
0-500,0.28077888
0-500,0.2861328
0-500,0.2827072
0-500,0.2846775
0-500,0.2863388
0-500,0.28308105
0-500,0.2610073
0-500,0.24858475
0-500,0.24313354
0-500,0.23994446
0-500,0.24763489
0-500,0.24208069
0-500,0.24485397
0-500,0.23980904
0-500,0.22745705
0-500,0.21793175
0-500,0.20721817
0-500,0.21199608
0-500,0.20722389
0-500,0.20551491
0-500,0.20921707
0-500,0.21674347
0-500,0.2249546
0-500,0.22875595
0-500,0.23260117
0-500,0.23314285
0-500,0.24148369
0-500,0.2633934
0-500,0.26906967
0-500,0.28076744
0-500,0.29087067
0-500,0.29667854
0-500,0.3131008
0-500,0.33187294
0-500,0.35725403
0-500,0.36810875
0-500,0.36540794
0-500,0.37911797
0-500,0.4046154
0-500,0.40332413
0-500,0.3985386
0-500,0.3804493
0-500,0.38807678
0-500,0.37230682
0-500,0.36367607
0-500,0.39318275
0-500,0.42749214
0-500,0.44392776
0-500,0.44494247
0-500,0.46222687
0-500,0.49386024
0-500,0.47940636
0-500,0.4733181
0-500,0.46180344
0-500,0.4714737
0-500,0.46686935
0-500,0.4420128
0-500,0.43772507
0-500,0.4175663
0-500,0.4159565
0-500,0.41857338
0-500,0.3989563
0-500,0.4106121
0-500,0.4097042
0-500,0.39992523
0-500,0.4035282
0-500,0.4127922
0-500,0.4143753
0-500,0.4055996
0-500,0.39429855
0-500,0.38052368
0-500,0.37185287
0-500,0.3819523
0-500,0.39093208
0-500,0.3965397
0-500,0.3931656
0-500,0.40054893
0-500,0.42341614
0-500,0.44737244
0-500,0.4540081
0-500,0.43653297
0-500,0.4186344
0-500,0.41433716
0-500,0.40935326
0-500,0.39024544
0-500,0.3826027
0-500,0.36017036
0-500,0.34671593
0-500,0.33711243
0-500,0.32105637
0-500,0.30464554
0-500,0.29542732
0-500,0.28676987
0-500,0.27399063
0-500,0.2718506
0-500,0.27547073
0-500,0.28562164
0-500,0.2949829
0-500,0.30758476
0-500,0.31443024
0-500,0.32686234
0-500,0.34619522
0-500,0.37529373
0-500,0.3906479
0-500,0.4220543
0-500,0.4420433
0-500,0.45665932
0-500,0.46469498
0-500,0.47069168
0-500,0.47213173
0-500,0.47570038
0-500,0.4781723
0-500,0.47507286
0-500,0.46978378
0-500,0.46927834
0-500,0.4644394
0-500,0.4519024
0-500,0.4434929
0-500,0.43214798
0-500,0.42013168
0-500,0.41805458
0-500,0.41898727
0-500,0.41553307
0-500,0.41122627
0-500,0.40535736
0-500,0.4083557
0-500,0.39572906
0-500,0.38403893
0-500,0.38238525
0-500,0.3877144
0-500,0.38969612
0-500,0.39364815
0-500,0.39793205
0-500,0.40164566
0-500,0.40449524
0-500,0.40548515
0-500,0.40174484
0-500,0.3942089
0-500,0.39486313
0-500,0.39364243
0-500,0.39699554
0-500,0.4073906
0-500,0.40900803
0-500,0.40577698
0-500,0.40236092
0-500,0.4010334
0-500,0.40130997
0-500,0.40914154
0-500,0.42058754
0-500,0.4442234
0-500,0.46297836
0-500,0.4753418
0-500,0.47544098
0-500,0.46840477
0-500,0.46770287
0-500,0.4704666
0-500,0.4661255
0-500,0.46767426
0-500,0.48344803
0-500,0.49479103
0-500,0.497921
0-500,0.49036217
0-500,0.4730606
0-500,0.46086693
0-500,0.45155144
0-500,0.43989182
0-500,0.42692375
0-500,0.41802788
0-500,0.41516685
0-500,0.41547775
0-500,0.4126377
0-500,0.4113903
0-500,0.40390587
0-500,0.39110184
0-500,0.37680054
0-500,0.36415672
0-500,0.16211319
0-500,0.17484474
0-500,0.20683098
0-500,0.22104073
0-500,0.22204971
0-500,0.22183418
0-500,0.2345066
0-500,0.24234962
0-500,0.23916054
0-500,0.24950409
0-500,0.25793839
0-500,0.26003456
0-500,0.2635498
0-500,0.2673893
0-500,0.28444862
0-500,0.29323387
0-500,0.2842083
0-500,0.27382278
0-500,0.26005554
0-500,0.24990845
0-500,0.24965096
0-500,0.25888062
0-500,0.27069855
0-500,0.27914238
0-500,0.28821945
0-500,0.29603004
0-500,0.30470085
0-500,0.30767822
0-500,0.30908394
0-500,0.3162098
0-500,0.3215313
0-500,0.3337326
0-500,0.34810257
0-500,0.36136246
0-500,0.37415314
0-500,0.37758636
0-500,0.36982536
0-500,0.36091995
0-500,0.36224174
0-500,0.3612423
0-500,0.35320473
0-500,0.35078812
0-500,0.3526039
0-500,0.36698723
0-500,0.3871994
0-500,0.39360237
0-500,0.3903389
0-500,0.38863182
0-500,0.38567543
0-500,0.37381172
0-500,0.36252403
0-500,0.3544941
0-500,0.351326
0-500,0.35227776
0-500,0.34934235
0-500,0.34581566
0-500,0.3413124
0-500,0.340271
0-500,0.3381195
0-500,0.33337593
0-500,0.33058357
0-500,0.3250103
0-500,0.32575417
0-500,0.33173943
0-500,0.33937836
0-500,0.34497833
0-500,0.3575554
0-500,0.37745094
0-500,0.37914848
0-500,0.38344765
0-500,0.3917446
0-500,0.39357567
0-500,0.39008522
0-500,0.38396835
0-500,0.3815937
0-500,0.38945007
0-500,0.3951683
0-500,0.39962387
0-500,0.40704918
0-500,0.42456055
0-500,0.43690872
0-500,0.44706726
0-500,0.4488945
0-500,0.45108414
0-500,0.4532299
0-500,0.46097565
0-500,0.4582653
0-500,0.45853043
0-500,0.46155357
0-500,0.47409248
0-500,0.4810009
0-500,0.48587036
0-500,0.47860336
0-500,0.46907234
0-500,0.45925903
0-500,0.45346642
0-500,0.44570732
0-500,0.44020844
0-500,0.45625687
0-500,0.44381905
0-500,0.44175148
0-500,0.43736076
0-500,0.42326164
0-500,0.4086094
0-500,0.39890862
0-500,0.37477112
0-500,0.36624527
0-500,0.37291145
0-500,0.3792057
0-500,0.34369278
0-500,0.32881927
0-500,0.30401993
0-500,0.27315712
0-500,0.24842644
0-500,0.24187279
0-500,0.2702713
0-500,0.26929665
0-500,0.25990105
0-500,0.26935577
0-500,0.2767315
0-500,0.28516006
0-500,0.22462845
0-500,0.2124157
0-500,0.2382698
0-500,0.25844574
0-500,0.2816906
0-500,0.3011551
0-500,0.29813004
0-500,0.30006218
0-500,0.2881317
0-500,0.26007652
0-500,0.24577332
0-500,0.2496891
0-500,0.24279022
0-500,0.22175217
0-500,0.19856644
0-500,0.1799984
0-500,0.1605587
0-500,0.14785957
0-500,0.13214874
0-500,0.1338501
0-500,0.13907051
0-500,0.13819695
0-500,0.14880943
0-500,0.15790749
0-500,0.18833351
0-500,0.22109413
0-500,0.25948143
0-500,0.26852226
0-500,0.2677288
0-500,0.27955055
0-500,0.27985573
0-500,0.27731895
0-500,0.26028442
0-500,0.24610329
0-500,0.23723984
0-500,0.22558594
0-500,0.21605301
0-500,0.21609688
0-500,0.21366692
0-500,0.20617676
0-500,0.19885826
0-500,0.19491768
0-500,0.18851662
0-500,0.18059921
0-500,0.1747036
0-500,0.18405533
0-500,0.17604637
0-500,0.18951416
0-500,0.19977379
0-500,0.21219254
0-500,0.22271538
0-500,0.22388268
0-500,0.2297306
0-500,0.24271965
0-500,0.25032234
0-500,0.25589943
0-500,0.24938011
0-500,0.24609375
0-500,0.2382946
0-500,0.25130653
0-500,0.27340508
0-500,0.28423882
0-500,0.30680466
0-500,0.33288383
0-500,0.35850716
0-500,0.38677406
0-500,0.4004097
0-500,0.3947258
0-500,0.39606094
0-500,0.3856449
0-500,0.3719101
0-500,0.3718338
0-500,0.3653698
0-500,0.37769318
0-500,0.41942215
0-500,0.4180088
0-500,0.45568466
0-500,0.44002533
0-500,0.45230103
0-500,0.43601227
0-500,0.4516964
0-500,0.44828987
0-500,0.454813
0-500,0.45557594
0-500,0.43579865
0-500,0.4082489
0-500,0.38566017
0-500,0.3758297
0-500,0.3769436
0-500,0.3694191
0-500,0.36288643
0-500,0.38263893
0-500,0.3986473
0-500,0.39559746
0-500,0.39291573
0-500,0.38722992
0-500,0.37981987
0-500,0.38262177
0-500,0.3886814
0-500,0.38835144
0-500,0.38718605
0-500,0.39569664
0-500,0.41485786
0-500,0.42362785
0-500,0.43446922
0-500,0.4397602
0-500,0.43205833
0-500,0.42615318
0-500,0.41965675
0-500,0.41147804
0-500,0.4069538
0-500,0.40913963
0-500,0.38518715
0-500,0.36297226
0-500,0.3442974
0-500,0.32003212
0-500,0.2914505
0-500,0.28899193
0-500,0.2825985
0-500,0.2741356
0-500,0.26779556
0-500,0.2763481
0-500,0.28715324
0-500,0.29310036
0-500,0.30756187
0-500,0.32647705
0-500,0.34132004
0-500,0.3702259
0-500,0.39325523
0-500,0.40672493
0-500,0.4228077
0-500,0.44212914
0-500,0.461792
0-500,0.4771862
0-500,0.49338722
0-500,0.50141335
0-500,0.5006046
0-500,0.49129105
0-500,0.48547363
0-500,0.48299408
0-500,0.47909355
0-500,0.46882057
0-500,0.45646286
0-500,0.44390488
0-500,0.43676186
0-500,0.42944717
0-500,0.4259796
0-500,0.42248726
0-500,0.42799377
0-500,0.42463875
0-500,0.42474556
0-500,0.41147804
0-500,0.40271568
0-500,0.39190292
0-500,0.3841896
0-500,0.38111687
0-500,0.38113022
0-500,0.38738823
0-500,0.39679718
0-500,0.4000244
0-500,0.39752007
0-500,0.40098763
0-500,0.40100288
0-500,0.39917374
0-500,0.39899826
0-500,0.4029522
0-500,0.4101143
0-500,0.42056656
0-500,0.42609978
0-500,0.43642044
0-500,0.434206
0-500,0.42443657
0-500,0.4021721
0-500,0.41529846
0-500,0.429554
0-500,0.45396805
0-500,0.48378372
0-500,0.5051899
0-500,0.4938488
0-500,0.48244858
0-500,0.47800255
0-500,0.47169876
0-500,0.4675045
0-500,0.47338104
0-500,0.48143768
0-500,0.48882484
0-500,0.48880386
0-500,0.48002625
0-500,0.4789753
0-500,0.470953
0-500,0.4559822
0-500,0.4443035
0-500,0.4320011
0-500,0.42521095
0-500,0.41776848
0-500,0.4172802
0-500,0.41807747
0-500,0.408041
0-500,0.39740944
0-500,0.40455437
0-500,0.38903236
0-500,0.37809563
0-500,0.14157104
0-500,0.1513691
0-500,0.16905022
0-500,0.19336319
0-500,0.20975494
0-500,0.23524475
0-500,0.23718071
0-500,0.2262497
0-500,0.22502708
0-500,0.22614098
0-500,0.2331028
0-500,0.245718
0-500,0.26691246
0-500,0.2721138
0-500,0.27388573
0-500,0.28291702
0-500,0.29022217
0-500,0.289423
0-500,0.28195953
0-500,0.2768898
0-500,0.27246857
0-500,0.2753296
0-500,0.27915764
0-500,0.28816032
0-500,0.29184723
0-500,0.29592705
0-500,0.30675697
0-500,0.3090763
0-500,0.31920242
0-500,0.34142303
0-500,0.34942055
0-500,0.35079765
0-500,0.34840584
0-500,0.3638668
0-500,0.36956024
0-500,0.38196182
0-500,0.3874073
0-500,0.37763214
0-500,0.37200737
0-500,0.3739128
0-500,0.37257004
0-500,0.36558723
0-500,0.3642559
0-500,0.3659649
0-500,0.36598587
0-500,0.38192368
0-500,0.391037
0-500,0.3916092
0-500,0.38251877
0-500,0.37701035
0-500,0.36958504
0-500,0.36875343
0-500,0.36707687
0-500,0.36854935
0-500,0.3669262
0-500,0.3615017
0-500,0.3517475
0-500,0.34932518
0-500,0.34991264
0-500,0.34632683
0-500,0.34273338
0-500,0.33491516
0-500,0.3315773
0-500,0.33328056
0-500,0.34342384
0-500,0.35857582
0-500,0.36176872
0-500,0.36068916
0-500,0.36904526
0-500,0.37264442
0-500,0.38261414
0-500,0.39124298
0-500,0.39544106
0-500,0.39717674
0-500,0.39053154
0-500,0.3831768
0-500,0.38067436
0-500,0.3832531
0-500,0.3948002
0-500,0.40795326
0-500,0.41532326
0-500,0.4240837
0-500,0.4359436
0-500,0.44029045
0-500,0.43148232
0-500,0.43447113
0-500,0.44430542
0-500,0.45105553
0-500,0.45524025
0-500,0.46455765
0-500,0.47091293
0-500,0.47636032
0-500,0.47793198
0-500,0.4717121
0-500,0.46430588
0-500,0.45838737
0-500,0.44991684
0-500,0.45319748
0-500,0.4563446
0-500,0.44890594
0-500,0.44054985
0-500,0.43763924
0-500,0.42679596
0-500,0.42328644
0-500,0.4265175
0-500,0.4069996
0-500,0.39785194
0-500,0.40208817
0-500,0.39800644
0-500,0.3846302
0-500,0.3934288
0-500,0.33262825
0-500,0.31922722
0-500,0.29039574
0-500,0.25092316
0-500,0.23592758
0-500,0.28357887
0-500,0.2775383
0-500,0.32077408
0-500,0.34980202
0-500,0.20913124
0-500,0.24150467
0-500,0.2632351
0-500,0.26842117
0-500,0.27859688
0-500,0.28246307
0-500,0.27707863
0-500,0.26559258
0-500,0.2401104
0-500,0.22852135
0-500,0.215271
0-500,0.20316124
0-500,0.1925087
0-500,0.16838264
0-500,0.15383339
0-500,0.14070892
0-500,0.1302414
0-500,0.1250248
0-500,0.13520622
0-500,0.13882446
0-500,0.13781738
0-500,0.14096642
0-500,0.16333199
0-500,0.18569374
0-500,0.21535492
0-500,0.252594
0-500,0.28081894
0-500,0.2667141
0-500,0.26376152
0-500,0.28466988
0-500,0.28456306
0-500,0.27944946
0-500,0.27117348
0-500,0.25479507
0-500,0.24429512
0-500,0.23144913
0-500,0.21025467
0-500,0.197958
0-500,0.19006729
0-500,0.1761837
0-500,0.16212463
0-500,0.16635895
0-500,0.1676426
0-500,0.1736641
0-500,0.17390251
0-500,0.16555595
0-500,0.17260551
0-500,0.1908474
0-500,0.20326805
0-500,0.21643066
0-500,0.22488022
0-500,0.22891808
0-500,0.23802948
0-500,0.24493217
0-500,0.2482338
0-500,0.24895668
0-500,0.2360897
0-500,0.22282219
0-500,0.21623802
0-500,0.21832466
0-500,0.2412548
0-500,0.25065613
0-500,0.26473618
0-500,0.30322838
0-500,0.34790802
0-500,0.38563347
0-500,0.41583824
0-500,0.41272736
0-500,0.39935112
0-500,0.38147545
0-500,0.3761692
0-500,0.35555458
0-500,0.37080956
0-500,0.37956238
0-500,0.44164848
0-500,0.46932793
0-500,0.4316883
0-500,0.4279995
0-500,0.43570518
0-500,0.45188904
0-500,0.43061447
0-500,0.40171623
0-500,0.38811302
0-500,0.35335732
0-500,0.34446907
0-500,0.33106995
0-500,0.330019
0-500,0.34747124
0-500,0.36273766
0-500,0.38435745
0-500,0.3746071
0-500,0.36218452
0-500,0.36277008
0-500,0.37314606
0-500,0.3782425
0-500,0.38249016
0-500,0.3985653
0-500,0.40939713
0-500,0.4167595
0-500,0.42238235
0-500,0.43228912
0-500,0.42489815
0-500,0.40843773
0-500,0.4035988
0-500,0.40950012
0-500,0.41392326
0-500,0.41549873
0-500,0.40789032
0-500,0.39625168
0-500,0.37141228
0-500,0.34197044
0-500,0.32564926
0-500,0.2977352
0-500,0.2871151
0-500,0.27490616
0-500,0.27409554
0-500,0.2808094
0-500,0.2838688
0-500,0.2943535
0-500,0.30252647
0-500,0.31233025
0-500,0.33438873
0-500,0.35432434
0-500,0.36216545
0-500,0.38239098
0-500,0.41645432
0-500,0.43747902
0-500,0.45716476
0-500,0.47800827
0-500,0.5037441
0-500,0.51997375
0-500,0.52072144
0-500,0.52163696
0-500,0.51639557
0-500,0.5059719
0-500,0.4935875
0-500,0.4857483
0-500,0.47433853
0-500,0.458807
0-500,0.4502926
0-500,0.4455204
0-500,0.43313408
0-500,0.431633
0-500,0.43696594
0-500,0.43514252
0-500,0.42970848
0-500,0.41999245
0-500,0.412014
0-500,0.40039062
0-500,0.3889103
0-500,0.38227463
0-500,0.38178444
0-500,0.38168526
0-500,0.37397957
0-500,0.3856411
0-500,0.39295006
0-500,0.3896408
0-500,0.38980293
