Elevation Zone,Value
0-500,0.23764801
0-500,0.23806763
0-500,0.22102356
0-500,0.20640564
0-500,0.19864655
0-500,0.20497131
0-500,0.21001434
0-500,0.2204094
0-500,0.22493744
0-500,0.22317505
0-500,0.22748184
0-500,0.2385292
0-500,0.258873
0-500,0.2773552
0-500,0.29254913
0-500,0.30407333
0-500,0.32584
0-500,0.32943726
0-500,0.3229866
0-500,0.31463242
0-500,0.30472565
0-500,0.29291344
0-500,0.28547096
0-500,0.27469635
0-500,0.26226807
0-500,0.25147057
0-500,0.24580193
0-500,0.23898125
0-500,0.23521423
0-500,0.2182846
0-500,0.24016762
0-500,0.29844666
0-500,0.34890747
0-500,0.38321686
0-500,0.36613655
0-500,0.3521328
0-500,0.35382652
0-500,0.33373833
0-500,0.32868767
0-500,0.37064552
0-500,0.37064552
0-500,0.47644997
0-500,0.453825
0-500,0.43242836
0-500,0.43618584
0-500,0.4064827
0-500,0.3889866
0-500,0.484581
0-500,0.48922157
0-500,0.11054039
0-500,0.23342323
0-500,0.30963326
0-500,0.3716812
0-500,0.23859978
0-500,0.23495102
0-500,0.28276443
0-500,0.2973671
0-500,0.2271576
0-500,0.23521423
0-500,0.23870087
0-500,0.23414993
0-500,0.22895432
0-500,0.23183823
0-500,0.24180984
0-500,0.25032043
0-500,0.2623024
0-500,0.26903152
0-500,0.276371
0-500,0.28100586
0-500,0.28427124
0-500,0.28656387
0-500,0.290123
0-500,0.289917
0-500,0.29021072
0-500,0.29488373
0-500,0.29457474
0-500,0.29951096
0-500,0.30190277
0-500,0.30539322
0-500,0.31157684
0-500,0.31896973
0-500,0.32637024
0-500,0.3295784
0-500,0.3330803
0-500,0.34091568
0-500,0.3468094
0-500,0.3480301
0-500,0.34680557
0-500,0.35199738
0-500,0.35370255
0-500,0.35642242
0-500,0.36347198
0-500,0.3734932
0-500,0.3835144
0-500,0.39027405
0-500,0.39232254
0-500,0.38733673
0-500,0.39466858
0-500,0.40929413
0-500,0.41836166
0-500,0.4297905
0-500,0.4394493
0-500,0.44667816
0-500,0.4421234
0-500,0.42830276
0-500,0.42007828
0-500,0.4018097
0-500,0.3862152
0-500,0.37800217
0-500,0.3647995
0-500,0.3614006
0-500,0.35874557
0-500,0.35783386
0-500,0.3518219
0-500,0.3435402
0-500,0.33060455
0-500,0.32432175
0-500,0.31409836
0-500,0.3047409
0-500,0.29667664
0-500,0.28963852
0-500,0.2830429
0-500,0.2742195
0-500,0.27019882
0-500,0.26517487
0-500,0.2643242
0-500,0.26106644
0-500,0.25378418
0-500,0.24710083
0-500,0.23915482
0-500,0.23729706
0-500,0.23079681
0-500,0.16329193
0-500,0.17902374
0-500,0.2062149
0-500,0.20968246
0-500,0.21199799
0-500,0.20617676
0-500,0.22286987
0-500,0.24353027
0-500,0.2639885
0-500,0.26837158
0-500,0.28186035
0-500,0.29315948
0-500,0.32334518
0-500,0.34494781
0-500,0.34767532
0-500,0.34205627
0-500,0.34723282
0-500,0.36291885
0-500,0.37509918
0-500,0.38623047
0-500,0.39701462
0-500,0.4293251
0-500,0.4298172
0-500,0.45273972
0-500,0.42068863
0-500,0.20851898
0-500,0.24743843
0-500,0.30566406
0-500,0.3085022
0-500,0.28045654
0-500,0.25593948
0-500,0.26538467
0-500,0.24712753
0-500,0.22830963
0-500,0.22544098
0-500,0.21764755
0-500,0.21799088
0-500,0.21508026
0-500,0.21172714
0-500,0.21406937
0-500,0.21870041
0-500,0.22388458
0-500,0.23331833
0-500,0.22949982
0-500,0.21380615
0-500,0.20186234
0-500,0.1981163
0-500,0.20536423
0-500,0.21371841
0-500,0.22180939
0-500,0.23114395
0-500,0.2272911
0-500,0.22916031
0-500,0.24327087
0-500,0.25787354
0-500,0.2704773
0-500,0.2852173
0-500,0.3056183
0-500,0.32051086
0-500,0.3328476
0-500,0.3294983
0-500,0.3264351
0-500,0.31316757
0-500,0.28944397
0-500,0.2777443
0-500,0.26904106
0-500,0.2608738
0-500,0.25500488
0-500,0.25616646
0-500,0.2505169
0-500,0.24390984
0-500,0.22856903
0-500,0.23406792
0-500,0.283741
0-500,0.3243904
0-500,0.3380623
0-500,0.3545456
0-500,0.34168243
0-500,0.32192802
0-500,0.30358124
0-500,0.3278618
0-500,0.3324299
0-500,0.34070396
0-500,0.31306076
0-500,0.2828312
0-500,0.29483223
0-500,0.33330727
0-500,0.35316277
0-500,0.46363258
0-500,0.45731926
0-500,0.46684456
0-500,0.47924995
0-500,0.47816658
0-500,0.49655342
0-500,0.47688103
0-500,0.47802734
0-500,0.44548798
0-500,0.4263916
0-500,0.40587044
0-500,0.37310028
0-500,0.49118996
0-500,0.5370064
0-500,0.5078392
0-500,-0.012168884
0-500,0.13285828
0-500,0.27958298
0-500,0.34527206
0-500,0.2207489
0-500,0.22694778
0-500,0.23270416
0-500,0.23374557
0-500,0.2321167
0-500,0.23460007
0-500,0.240242
0-500,0.25103378
0-500,0.26126862
0-500,0.26119232
0-500,0.2607994
0-500,0.26772308
0-500,0.27461624
0-500,0.27552414
0-500,0.27716827
0-500,0.28009415
0-500,0.2795334
0-500,0.2829895
0-500,0.29083633
0-500,0.3020668
0-500,0.31013107
0-500,0.3158722
0-500,0.32227707
0-500,0.3321762
0-500,0.33857727
0-500,0.34308624
0-500,0.3472786
0-500,0.34955597
0-500,0.35074615
0-500,0.35507202
0-500,0.3531685
0-500,0.34696198
0-500,0.34983063
0-500,0.35505295
0-500,0.36473465
0-500,0.37496185
0-500,0.38571167
0-500,0.38843155
0-500,0.38724518
0-500,0.38183975
0-500,0.39508057
0-500,0.40665817
0-500,0.41164398
0-500,0.41845322
0-500,0.42816925
0-500,0.43252563
0-500,0.42993927
0-500,0.4235878
0-500,0.41508865
0-500,0.39908218
0-500,0.3821373
0-500,0.36714172
0-500,0.35770035
0-500,0.35372925
0-500,0.3520546
0-500,0.348217
0-500,0.3448677
0-500,0.34862137
0-500,0.34067535
0-500,0.32528687
0-500,0.31483078
0-500,0.30543518
0-500,0.2974167
0-500,0.29818344
0-500,0.2896881
0-500,0.27783203
0-500,0.27677536
0-500,0.2754898
0-500,0.2694626
0-500,0.26334763
0-500,0.25866318
0-500,0.25632858
0-500,0.2552185
0-500,0.25006104
0-500,0.2467308
0-500,0.24494934
0-500,0.23914719
0-500,0.16138458
0-500,0.1834259
0-500,0.20822144
0-500,0.22198486
0-500,0.229599
0-500,0.23228836
0-500,0.23540497
0-500,0.25393295
0-500,0.28419495
0-500,0.2957344
0-500,0.30575562
0-500,0.30691528
0-500,0.3231964
0-500,0.32736206
0-500,0.3262291
0-500,0.3420639
0-500,0.35969162
0-500,0.36538315
0-500,0.37101364
0-500,0.37083817
0-500,0.37319946
0-500,0.40489197
0-500,0.45170975
0-500,0.4556465
0-500,0.42676544
0-500,0.4272728
0-500,0.4254799
0-500,0.24534988
0-500,0.32452202
0-500,0.32383347
0-500,0.2957077
0-500,0.2657585
0-500,0.26564026
0-500,0.25698853
0-500,0.23952866
0-500,0.22725296
0-500,0.21490097
0-500,0.21248245
0-500,0.20783615
0-500,0.2020607
0-500,0.19851685
0-500,0.20370865
0-500,0.21079254
0-500,0.21768188
0-500,0.21829224
0-500,0.20659637
0-500,0.1986618
0-500,0.19646072
0-500,0.20933914
0-500,0.21891785
0-500,0.22388458
0-500,0.22719574
0-500,0.23024368
0-500,0.23430252
0-500,0.24217987
0-500,0.2570877
0-500,0.27734375
0-500,0.29353714
0-500,0.31417847
0-500,0.32116318
0-500,0.32366562
0-500,0.32429123
0-500,0.32854462
0-500,0.3195839
0-500,0.30318832
0-500,0.27930832
0-500,0.2622261
0-500,0.2519722
0-500,0.24970055
0-500,0.25565147
0-500,0.24817848
0-500,0.2359829
0-500,0.22392845
0-500,0.22991562
0-500,0.26200676
0-500,0.30900955
0-500,0.3204708
0-500,0.32751465
0-500,0.3348217
0-500,0.329813
0-500,0.31056976
0-500,0.30054855
0-500,0.3043537
0-500,0.31088257
0-500,0.3210106
0-500,0.32522202
0-500,0.29439163
0-500,0.26712227
0-500,0.27227974
0-500,0.2767582
0-500,0.28508377
0-500,0.28070068
0-500,0.27881813
0-500,0.29686356
0-500,0.30547523
0-500,0.3054123
0-500,0.29454422
0-500,0.2933941
0-500,0.5492592
0-500,0.55672264
0-500,0.5617447
0-500,0.55695915
0-500,0.54649544
0-500,0.5047512
0-500,0.5099945
0-500,0.53637695
0-500,0.56090546
0-500,0.5659504
0-500,0.5303917
0-500,0.5097275
0-500,0.49542236
0-500,0.49441338
0-500,0.49608994
0-500,0.49415207
0-500,0.47050476
0-500,0.4635315
0-500,0.38656425
0-500,0.383152
0-500,0.40787315
0-500,0.5328407
0-500,0.5002403
0-500,0.5046234
0-500,0.028747559
0-500,0.12431717
0-500,0.21607971
0-500,0.2142868
0-500,0.21575546
0-500,0.2241211
0-500,0.23036575
0-500,0.23339462
0-500,0.23326492
0-500,0.23390198
0-500,0.24173355
0-500,0.2513237
0-500,0.2554283
0-500,0.25246048
0-500,0.25141907
0-500,0.26032257
0-500,0.2671852
0-500,0.27407074
0-500,0.27848434
0-500,0.27914047
0-500,0.2834854
0-500,0.29093933
0-500,0.3009262
0-500,0.31110764
0-500,0.3242302
0-500,0.32804108
0-500,0.33251572
0-500,0.33591843
0-500,0.34155655
0-500,0.34806824
0-500,0.3500557
0-500,0.347744
0-500,0.34930038
0-500,0.35266113
0-500,0.35256195
0-500,0.34882736
0-500,0.3487854
0-500,0.35856628
0-500,0.36952972
0-500,0.37584305
0-500,0.37969208
0-500,0.38082123
0-500,0.37768936
0-500,0.38000488
0-500,0.38812637
0-500,0.394001
0-500,0.39816284
0-500,0.40369797
0-500,0.41090012
0-500,0.41222
0-500,0.40974426
0-500,0.40671158
0-500,0.3983574
0-500,0.38126373
0-500,0.36240387
0-500,0.35311508
0-500,0.3490219
0-500,0.34883118
0-500,0.3452835
0-500,0.34503937
0-500,0.34150696
0-500,0.33916092
0-500,0.33091354
0-500,0.32350922
0-500,0.31056213
0-500,0.30146408
0-500,0.30258942
0-500,0.29982758
0-500,0.2914505
0-500,0.28757477
0-500,0.2828064
0-500,0.28183365
0-500,0.27378845
0-500,0.26829147
0-500,0.26552582
0-500,0.25974274
0-500,0.25331116
0-500,0.24998856
0-500,0.24127197
0-500,0.23163223
0-500,0.19260025
0-500,0.21251297
0-500,0.2334671
0-500,0.24793625
0-500,0.2557068
0-500,0.2552948
0-500,0.26231003
0-500,0.28049088
0-500,0.2913475
0-500,0.30140305
0-500,0.31132126
0-500,0.32933807
0-500,0.33514023
0-500,0.3431816
0-500,0.35828018
0-500,0.3656006
0-500,0.36428452
0-500,0.35506058
0-500,0.3524971
0-500,0.37597656
0-500,0.4052086
0-500,0.4381523
0-500,0.4362259
0-500,0.43549347
0-500,0.4704399
0-500,0.47499466
0-500,0.4114418
0-500,0.3809929
0-500,0.33177948
0-500,0.32574463
0-500,0.3029213
0-500,0.27726364
0-500,0.2692833
0-500,0.25279617
0-500,0.23877716
0-500,0.21682358
0-500,0.2076149
0-500,0.20666122
0-500,0.19891357
0-500,0.19084167
0-500,0.19163132
0-500,0.19387817
0-500,0.19472504
0-500,0.2035141
0-500,0.20760727
0-500,0.19441986
0-500,0.18926239
0-500,0.19207382
0-500,0.20444107
0-500,0.21227646
0-500,0.21846771
0-500,0.2253952
0-500,0.23118973
0-500,0.23560333
0-500,0.24356079
0-500,0.2614212
0-500,0.28107834
0-500,0.29404068
0-500,0.30605698
0-500,0.3129387
0-500,0.3203163
0-500,0.32795334
0-500,0.33374023
0-500,0.32170486
0-500,0.3063202
0-500,0.29551315
0-500,0.28422546
0-500,0.2755928
0-500,0.27135468
0-500,0.2771225
0-500,0.26749992
0-500,0.2606182
0-500,0.25944328
0-500,0.26083755
0-500,0.26449776
0-500,0.2907238
0-500,0.2997818
0-500,0.2837658
0-500,0.28663826
0-500,0.29472733
0-500,0.28051376
0-500,0.2708397
0-500,0.27240944
0-500,0.2903595
0-500,0.31599426
0-500,0.31886673
0-500,0.3168316
0-500,0.29589844
0-500,0.27983475
0-500,0.27047157
0-500,0.27671432
0-500,0.27950478
0-500,0.27304268
0-500,0.26480293
0-500,0.2778263
0-500,0.27752686
0-500,0.26083565
0-500,0.24456596
0-500,0.2778721
0-500,0.30623245
0-500,0.31716156
0-500,0.58790016
0-500,0.5983734
0-500,0.6091614
0-500,0.5804024
0-500,0.5519333
0-500,0.56468964
0-500,0.58423615
0-500,0.6012993
0-500,0.61413956
0-500,0.5926094
0-500,0.53060913
0-500,0.48470306
0-500,0.4908123
0-500,0.48052597
0-500,0.50520706
0-500,0.51530075
0-500,0.5074692
0-500,0.49230194
0-500,0.45764923
0-500,0.40971375
0-500,0.3754654
0-500,0.40725327
0-500,0.45140266
0-500,0.54509354
0-500,0.1461277
0-500,0.21803665
0-500,0.21619415
0-500,0.22853851
0-500,0.23582458
0-500,0.23352051
0-500,0.23508072
0-500,0.23834229
0-500,0.2464714
0-500,0.25255585
0-500,0.25411987
0-500,0.25741196
0-500,0.2604065
0-500,0.26683044
0-500,0.27427673
0-500,0.27950287
0-500,0.28048706
0-500,0.2862854
0-500,0.2981186
0-500,0.3065529
0-500,0.3113594
0-500,0.32025528
0-500,0.3257141
0-500,0.33159256
0-500,0.33457184
0-500,0.33916855
0-500,0.3424797
0-500,0.3412361
0-500,0.3405037
0-500,0.33768463
0-500,0.33886337
0-500,0.34898758
0-500,0.3550644
0-500,0.34911346
0-500,0.35588837
0-500,0.3637619
0-500,0.3693695
0-500,0.37381363
0-500,0.37358475
0-500,0.37262726
0-500,0.3744545
0-500,0.37316895
0-500,0.38479996
0-500,0.38599777
0-500,0.3816986
0-500,0.38531494
0-500,0.38684464
0-500,0.38304138
0-500,0.38389206
0-500,0.38003922
0-500,0.37319565
0-500,0.3611946
0-500,0.34732437
0-500,0.34456253
0-500,0.3420601
0-500,0.34514236
0-500,0.3429947
0-500,0.33769226
0-500,0.33354187
0-500,0.32931137
0-500,0.32505798
0-500,0.3191948
0-500,0.3087921
0-500,0.30436325
0-500,0.3001213
0-500,0.29563904
0-500,0.28404236
0-500,0.28245163
0-500,0.27659607
0-500,0.27497864
0-500,0.26885223
0-500,0.2662773
0-500,0.2576294
0-500,0.25100327
0-500,0.24071503
0-500,0.23427963
0-500,0.2342186
0-500,0.22927475
0-500,0.21868515
0-500,0.23921585
0-500,0.25296402
0-500,0.25943375
0-500,0.2653122
0-500,0.26750183
0-500,0.2723198
0-500,0.28157806
0-500,0.2929077
0-500,0.2997284
0-500,0.31378937
0-500,0.3320999
0-500,0.34878922
0-500,0.35530853
0-500,0.36322784
0-500,0.35747528
0-500,0.35465622
0-500,0.36032867
0-500,0.3801689
0-500,0.40291214
0-500,0.41124725
0-500,0.40739822
0-500,0.4062767
0-500,0.4357376
0-500,0.4763832
0-500,0.49630356
0-500,0.42988586
0-500,0.41316986
0-500,0.36289978
0-500,0.3634796
0-500,0.3852234
0-500,0.3946762
0-500,0.38244247
0-500,0.3646736
0-500,0.35089874
0-500,0.33543205
0-500,0.322443
0-500,0.35145187
0-500,0.3302307
0-500,0.3104744
0-500,0.28326797
0-500,0.26322937
0-500,0.24105835
0-500,0.22205734
0-500,0.19701004
0-500,0.19557953
0-500,0.19421387
0-500,0.19060516
0-500,0.19104004
0-500,0.19360352
0-500,0.19787216
0-500,0.20282745
0-500,0.20751572
0-500,0.20550537
0-500,0.19607162
0-500,0.19057083
0-500,0.19638824
0-500,0.20131683
0-500,0.21229172
0-500,0.22845078
0-500,0.23162079
0-500,0.2312355
0-500,0.2300148
0-500,0.2382698
0-500,0.25831985
0-500,0.26937103
0-500,0.27965927
0-500,0.29319763
0-500,0.30480957
0-500,0.31027603
0-500,0.30797195
0-500,0.30906296
0-500,0.30376816
0-500,0.2892952
0-500,0.2766075
0-500,0.2716751
0-500,0.28359985
0-500,0.28632736
0-500,0.29512787
0-500,0.28567505
0-500,0.2771759
0-500,0.27392578
0-500,0.27872658
0-500,0.287632
0-500,0.29943848
0-500,0.30438805
0-500,0.28222656
0-500,0.2911682
0-500,0.3002243
0-500,0.2921238
0-500,0.29026222
0-500,0.296669
0-500,0.32580757
0-500,0.33727455
0-500,0.33345032
0-500,0.32468224
0-500,0.30381393
0-500,0.28840446
0-500,0.27365494
0-500,0.27392197
0-500,0.2806549
0-500,0.28193665
0-500,0.2849121
0-500,0.28518295
0-500,0.28122902
0-500,0.256464
0-500,0.25056648
0-500,0.26966476
0-500,0.31305885
0-500,0.32754707
0-500,0.30719948
0-500,0.30517387
0-500,0.31547546
0-500,0.34604645
0-500,0.5310974
0-500,0.5634041
0-500,0.5719795
0-500,0.5549736
0-500,0.54657364
0-500,0.55000305
0-500,0.56873703
0-500,0.57974625
0-500,0.57427216
0-500,0.5727577
0-500,0.5582619
0-500,0.5244827
0-500,0.48744392
0-500,0.48545265
0-500,0.4405365
0-500,0.40603065
0-500,0.3973961
0-500,0.38184547
0-500,0.40361404
0-500,0.38013458
0-500,0.43513107
0-500,0.4785576
0-500,0.5067482
0-500,0.519104
0-500,0.4946022
0-500,0.46751022
0-500,0.4648323
0-500,0.4334259
0-500,0.38300705
0-500,0.35780716
0-500,0.3973503
0-500,0.49803162
0-500,0.51872253
0-500,0.123874664
0-500,0.20505524
0-500,0.21662521
0-500,0.21231842
0-500,0.21595001
0-500,0.21971512
0-500,0.22516632
0-500,0.23256683
0-500,0.23860168
0-500,0.23423386
0-500,0.2350502
0-500,0.23601532
0-500,0.24729538
0-500,0.25406647
0-500,0.25261307
0-500,0.25650787
0-500,0.259346
0-500,0.26320648
0-500,0.26605606
0-500,0.2728119
0-500,0.28269958
0-500,0.29565048
0-500,0.30921173
0-500,0.31702423
0-500,0.32212448
0-500,0.3222046
0-500,0.3262596
0-500,0.33160782
0-500,0.33753967
0-500,0.3378029
0-500,0.33086014
0-500,0.32780075
0-500,0.33151245
0-500,0.3328743
0-500,0.33948898
0-500,0.35019684
0-500,0.35261154
0-500,0.3537445
0-500,0.36226273
0-500,0.36481476
0-500,0.3681221
0-500,0.3708496
0-500,0.36928558
0-500,0.36809158
0-500,0.37260437
0-500,0.37805176
0-500,0.38222122
0-500,0.37722397
0-500,0.3723793
0-500,0.3674965
0-500,0.36587143
0-500,0.36164474
0-500,0.3603096
0-500,0.35764313
0-500,0.34897232
0-500,0.33757782
0-500,0.3347664
0-500,0.34166718
0-500,0.34386444
0-500,0.3419304
0-500,0.3340912
0-500,0.32692337
0-500,0.32069016
0-500,0.31490326
0-500,0.30948257
0-500,0.3087883
0-500,0.30319214
0-500,0.29182434
0-500,0.2889099
0-500,0.28495026
0-500,0.2792244
0-500,0.27594376
0-500,0.2726593
0-500,0.26878738
0-500,0.2632599
0-500,0.2568512
0-500,0.24724197
0-500,0.23818207
0-500,0.22651291
0-500,0.2212944
0-500,0.22188568
0-500,0.21376038
0-500,0.22537231
0-500,0.25198746
0-500,0.26247787
0-500,0.26779556
0-500,0.27244186
0-500,0.27363205
0-500,0.2701378
0-500,0.27101135
0-500,0.28443146
0-500,0.29385757
0-500,0.30257034
0-500,0.31908035
0-500,0.33851624
0-500,0.35934067
0-500,0.37051773
0-500,0.37509918
0-500,0.3649559
0-500,0.3750229
0-500,0.37563324
0-500,0.38170624
0-500,0.39019012
0-500,0.3773384
0-500,0.38500595
0-500,0.42430496
0-500,0.4640274
0-500,0.4643669
0-500,0.46220016
0-500,0.4130783
0-500,0.37802505
0-500,0.3646202
0-500,0.35504532
0-500,0.34916306
0-500,0.33834457
0-500,0.34065628
0-500,0.3418045
0-500,0.3381424
0-500,0.34454727
0-500,0.35450363
0-500,0.35899353
0-500,0.35572052
0-500,0.36054993
0-500,0.34599304
0-500,0.30854416
0-500,0.27873993
0-500,0.25733566
0-500,0.23001099
0-500,0.20853424
0-500,0.19377518
0-500,0.18696976
0-500,0.18361664
0-500,0.18632889
0-500,0.18928528
0-500,0.19453049
0-500,0.19599915
0-500,0.20018387
0-500,0.20617294
0-500,0.200737
0-500,0.19533157
0-500,0.19446182
0-500,0.1968193
0-500,0.20233536
0-500,0.21445084
0-500,0.22978592
0-500,0.23389053
0-500,0.23081589
0-500,0.2337532
0-500,0.23979187
0-500,0.2542038
0-500,0.26439285
0-500,0.2715912
0-500,0.28157043
0-500,0.29061127
0-500,0.2959671
0-500,0.29675674
0-500,0.29502106
0-500,0.28970337
0-500,0.2810707
0-500,0.26919937
0-500,0.2670288
0-500,0.27910614
0-500,0.29309464
0-500,0.30556488
0-500,0.30791855
0-500,0.3044777
0-500,0.29985428
0-500,0.29906845
0-500,0.3086815
0-500,0.31833267
0-500,0.32538986
0-500,0.3055706
0-500,0.29046822
0-500,0.29899788
0-500,0.3006611
0-500,0.30883408
0-500,0.31723213
0-500,0.32826042
0-500,0.32295036
0-500,0.30002022
0-500,0.29702568
0-500,0.2982235
0-500,0.3177662
0-500,0.31215477
0-500,0.31175804
0-500,0.3016739
0-500,0.29055023
0-500,0.28578377
0-500,0.28844452
0-500,0.2835884
0-500,0.26935196
0-500,0.2761402
0-500,0.29860878
0-500,0.32015038
0-500,0.33930588
0-500,0.32933426
0-500,0.30371284
0-500,0.2882023
0-500,0.30848122
0-500,0.33444977
0-500,0.3939209
0-500,0.38804626
0-500,0.4683113
0-500,0.50144196
0-500,0.5348625
0-500,0.53281784
0-500,0.52827835
0-500,0.52937317
0-500,0.535202
0-500,0.5509491
0-500,0.5675583
0-500,0.5605049
0-500,0.55187607
0-500,0.55934906
0-500,0.5575447
0-500,0.53302765
0-500,0.49007034
0-500,0.462368
0-500,0.43190002
0-500,0.4075241
0-500,0.39296532
0-500,0.37026405
0-500,0.3394432
0-500,0.37288475
0-500,0.39673615
0-500,0.3889408
0-500,0.38633728
0-500,0.3791809
0-500,0.3754654
0-500,0.38152122
0-500,0.39115143
0-500,0.43912697
0-500,0.47473907
0-500,0.49712372
0-500,0.48959732
0-500,0.4424553
0-500,0.419899
0-500,0.40333557
0-500,0.39849472
0-500,0.34778404
0-500,0.36410332
0-500,0.47689438
0-500,0.5050049
0-500,0.48166275
0-500,-0.032863617
0-500,0.12889099
0-500,0.19975662
0-500,0.19580078
0-500,0.2013855
0-500,0.21475983
0-500,0.22016907
0-500,0.22457123
0-500,0.23526382
0-500,0.2390976
0-500,0.23682785
0-500,0.23962402
0-500,0.23861313
0-500,0.24147034
0-500,0.24859238
0-500,0.25245285
0-500,0.25489044
0-500,0.25809097
0-500,0.26585007
0-500,0.27036285
0-500,0.2785492
0-500,0.28731155
0-500,0.29494858
0-500,0.3066597
0-500,0.3144493
0-500,0.31890106
0-500,0.32394028
0-500,0.32854462
0-500,0.33419418
0-500,0.33677673
0-500,0.33027267
0-500,0.32274628
0-500,0.32223892
0-500,0.32572556
0-500,0.32996368
0-500,0.3380127
0-500,0.34681702
0-500,0.3542862
0-500,0.35798645
0-500,0.3633232
0-500,0.36463928
0-500,0.3660698
0-500,0.36758804
0-500,0.3622589
0-500,0.358963
0-500,0.3624878
0-500,0.36821747
0-500,0.36917114
0-500,0.35982132
0-500,0.35150528
0-500,0.34688568
0-500,0.34933853
0-500,0.34169388
0-500,0.33508682
0-500,0.3292122
0-500,0.32509613
0-500,0.32576752
0-500,0.3307686
0-500,0.3331108
0-500,0.3282318
0-500,0.32162094
0-500,0.3154335
0-500,0.31145477
0-500,0.30402756
0-500,0.29359818
0-500,0.2951393
0-500,0.2975006
0-500,0.29185486
0-500,0.28592682
0-500,0.28428268
0-500,0.2849083
0-500,0.275177
0-500,0.27187347
0-500,0.26553726
0-500,0.2635994
0-500,0.25976562
0-500,0.24917603
0-500,0.24025345
0-500,0.2316742
0-500,0.21691132
0-500,0.21124268
0-500,0.26062012
0-500,0.26248932
0-500,0.2649231
0-500,0.27466965
0-500,0.27695465
0-500,0.27653885
0-500,0.279068
0-500,0.28738403
0-500,0.2961502
0-500,0.29590225
0-500,0.31043243
0-500,0.3274727
0-500,0.34996033
0-500,0.36447906
0-500,0.36545944
0-500,0.3631134
0-500,0.36916733
0-500,0.37687683
0-500,0.38513947
0-500,0.37192917
0-500,0.36730957
0-500,0.38813782
0-500,0.40393066
0-500,0.40959167
0-500,0.40727615
0-500,0.39289474
0-500,0.36904144
0-500,0.34612656
0-500,0.32349396
0-500,0.3121071
0-500,0.30529785
0-500,0.30500793
0-500,0.30863953
0-500,0.29886246
0-500,0.3101387
0-500,0.33968735
0-500,0.3497467
0-500,0.35338974
0-500,0.35426712
0-500,0.34474945
0-500,0.3220291
0-500,0.2747078
0-500,0.19335747
0-500,0.368042
0-500,0.3606186
0-500,0.32221222
0-500,0.2779503
0-500,0.26905823
0-500,0.23168945
0-500,0.20467758
0-500,0.19974136
0-500,0.18556595
0-500,0.18642426
0-500,0.19345093
0-500,0.1978836
0-500,0.20217514
0-500,0.20217133
0-500,0.20249557
0-500,0.20240402
0-500,0.19752502
0-500,0.19503784
0-500,0.19684982
0-500,0.19958115
0-500,0.20023346
0-500,0.20972061
0-500,0.22167969
0-500,0.22868729
0-500,0.23445892
0-500,0.24666595
0-500,0.2489357
0-500,0.2561493
0-500,0.26155472
0-500,0.26758194
0-500,0.27771378
0-500,0.2849083
0-500,0.2906456
0-500,0.2935524
0-500,0.29859543
0-500,0.29824448
0-500,0.2855873
0-500,0.27609634
0-500,0.2753334
0-500,0.28542328
0-500,0.30587387
0-500,0.3212204
0-500,0.32369614
0-500,0.31894302
0-500,0.3129692
0-500,0.3118782
0-500,0.31585693
0-500,0.31803894
0-500,0.32256317
0-500,0.32015228
0-500,0.29409218
0-500,0.30200005
0-500,0.31012154
0-500,0.3170128
0-500,0.32172394
0-500,0.3201294
0-500,0.30889893
0-500,0.3115673
0-500,0.3126068
0-500,0.31954384
0-500,0.33337784
0-500,0.3323536
0-500,0.3151245
0-500,0.29695702
0-500,0.2890911
0-500,0.28546524
0-500,0.29462814
0-500,0.30656242
0-500,0.32148933
0-500,0.34022713
0-500,0.3424034
0-500,0.3431797
0-500,0.33490372
0-500,0.33267593
0-500,0.32901573
0-500,0.3299389
0-500,0.3377056
0-500,0.35269356
0-500,0.35302734
0-500,0.34822845
0-500,0.34469795
0-500,0.35253525
0-500,0.37989616
0-500,0.40937424
0-500,0.39188004
0-500,0.40610695
0-500,0.40816116
0-500,0.4019413
0-500,0.4713936
0-500,0.504055
0-500,0.51802826
0-500,0.51791
0-500,0.52633667
0-500,0.5287056
0-500,0.5413132
0-500,0.5430145
0-500,0.55942154
0-500,0.5629959
0-500,0.5600319
0-500,0.5539932
0-500,0.5550537
0-500,0.53214645
0-500,0.5078125
0-500,0.48568726
0-500,0.45424652
0-500,0.4367447
0-500,0.4189949
0-500,0.38941193
0-500,0.36613083
0-500,0.35643768
0-500,0.35216904
0-500,0.35647202
0-500,0.3741951
0-500,0.37765884
0-500,0.37898254
0-500,0.3910904
0-500,0.39795685
0-500,0.40123367
0-500,0.4060173
0-500,0.4019699
0-500,0.39073372
0-500,0.38212776
0-500,0.39559746
0-500,0.41990662
0-500,0.4618187
0-500,0.472435
0-500,0.44373703
0-500,0.41261673
0-500,0.3729477
0-500,0.37428284
0-500,0.3747368
0-500,0.34815598
0-500,0.43502426
0-500,0.47826004
0-500,0.44174957
0-500,-0.040067673
0-500,0.15649796
0-500,0.20809555
0-500,0.21068192
0-500,0.2061081
0-500,0.20524979
0-500,0.20178986
0-500,0.19968796
0-500,0.20140076
0-500,0.21286774
0-500,0.21343231
0-500,0.21882248
0-500,0.22024155
0-500,0.2232399
0-500,0.23224258
0-500,0.236866
0-500,0.23948288
0-500,0.23958969
0-500,0.24782181
0-500,0.2530899
0-500,0.26091003
0-500,0.265831
0-500,0.2745781
0-500,0.28364182
0-500,0.2910843
0-500,0.28987885
0-500,0.29524994
0-500,0.30628586
0-500,0.31809616
0-500,0.3178749
0-500,0.31639862
